time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20080411:0136,460.99,89,0,33.21,17.05,2.69,0
20080411:0236,616.99,80,0,41.76,18.19,2.14,0
20080411:0336,723.99,63,0,47.19,19.21,1.59,0
20080411:0436,686.99,98,0,48.22,20.13,1.31,0
20080411:0536,658.99,81,0,44.56,20.83,1.17,0
20080411:0636,543.99,78,0,37.18,21.41,1.59,0
20080411:0736,358.99,86,0,27.42,21.44,1.52,0
20080411:0836,157,78,0,16.24,20.75,1.45,0
20080411:0936,0,4,0,4.28,19.28,2.14,0
20080411:1036,0,0,0,0,17.51,2.34,0
20080411:1136,0,0,0,0,16.02,2.28,0
20080411:1236,0,0,0,0,14.79,2.28,0
20080411:1336,0,0,0,0,13.72,2.34,0
20080411:1436,0,0,0,0,12.88,2.48,0
20080411:1536,0,0,0,0,12.24,2.55,0
20080411:1636,0,0,0,0,11.65,2.55,0
20080411:1736,0,0,0,0,11.12,2.48,0
20080411:1836,0,0,0,0,10.18,2.62,0
20080411:1936,0,0,0,0,9.64,2.48,0
20080411:2036,0,0,0,0,9.34,2.62,0
20080411:2136,0,0,0,0,9.24,2.69,0
20080411:2236,0,0,0,0,9.4,2.69,0
20080411:2336,256.99,68,0,11.01,12.01,2.34,0
20080412:0036,291.99,71,0,22.55,16.09,2.48,0
20080412:0136,483.99,70,0,32.98,18.84,2.41,0
20080412:0236,611.99,80,0,41.48,21.03,1.93,0
20080412:0336,718.99,63,0,46.85,22.56,1.66,0
20080412:0436,680.99,99,0,47.85,23.33,1.52,0
20080412:0536,628.99,97,0,44.2,23.63,1.45,0
20080412:0636,527.99,85,0,36.85,24.06,1.24,0
20080412:0736,340.99,94,0,27.11,23.58,1.86,0
20080412:0836,169,67,0,15.96,22.02,2.34,0
20080412:0936,0,5,0,4.01,19.77,2.69,0
20080412:1036,0,0,0,0,18.21,2.76,0
20080412:1136,0,0,0,0,17.1,2.76,0
20080412:1236,0,0,0,0,16.07,2.76,0
20080412:1336,0,0,0,0,15.07,2.69,0
20080412:1436,0,0,0,0,14.05,2.55,0
20080412:1536,0,0,0,0,13.3,2.62,0
20080412:1636,0,0,0,0,13.25,2.9,0
20080412:1736,0,0,0,0,13.51,3.17,0
20080412:1836,0,0,0,0,12.95,3.1,0
20080412:1936,0,0,0,0,12.54,2.9,0
20080412:2036,0,0,0,0,12.14,2.9,0
20080412:2136,0,0,0,0,12.09,3.03,0
20080412:2236,0,0,0,0,12.31,3.1,0
20080412:2336,239.99,77,0,10.85,14.8,2.97,0
20080413:0036,287.99,71,0,22.36,18.92,2.97,0
20080413:0136,470.99,76,0,32.74,21.83,3.24,0
20080413:0236,618.99,72,0,41.19,23.94,3.17,0
20080413:0336,712.99,64,0,46.51,25.4,2.9,0
20080413:0436,675.99,98,0,47.48,26.1,2.28,0
20080413:0536,635.99,88,0,43.83,26.27,1.66,0
20080413:0636,512.99,91,0,36.51,26.41,1.17,0
20080413:0736,328.99,98,0,26.81,25.89,1.17,0
20080413:0836,150,75,0,15.68,24.28,1.24,0
20080413:0936,21,12.99,0,3.75,22.45,1.24,0
20080413:1036,0,0,0,0,20,2,0
20080413:1136,0,0,0,0,18.14,2.34,0
20080413:1236,0,0,0,0,17.03,2.48,0
20080413:1336,0,0,0,0,17.02,2.76,0
20080413:1436,0,0,0,0,17.31,3.03,0
20080413:1536,0,0,0,0,17.47,3.17,0
20080413:1636,0,0,0,0,17.48,3.31,0
20080413:1736,0,0,0,0,17.48,3.45,0
20080413:1836,0,0,0,0,16.97,3.72,0
20080413:1936,0,0,0,0,16.83,3.79,0
20080413:2036,0,0,0,0,16.68,3.86,0
20080413:2136,0,0,0,0,16.53,3.79,0
20080413:2236,0,0,0,0,16.47,3.72,0
20080413:2336,227.99,82,0,10.68,17.82,3.59,0
20080414:0036,300.99,60,0,22.17,20.54,3.31,0
20080414:0136,465.99,77,0,32.51,23.24,3.52,0
20080414:0236,613.99,72,0,40.9,25.32,3.45,0
20080414:0336,656.99,98,0,46.17,26.72,3.38,0
20080414:0436,708.99,72,0,47.12,27.39,3.31,0
20080414:0536,606.99,104,0,43.48,27.41,3.24,0
20080414:0636,497.99,97,0,36.18,27.08,2.62,0
20080414:0736,343.99,84,0,26.51,26.14,1.93,0
20080414:0836,129,83,0,15.41,24.4,1.45,0
20080414:0936,0,3,0,3.49,22.48,1.31,0
20080414:1036,0,0,0,0,20.22,1.52,0
20080414:1136,0,0,0,0,18.07,1.93,0
20080414:1236,0,0,0,0,16.38,1.93,0
20080414:1336,0,0,0,0,15.26,1.93,0
20080414:1436,0,0,0,0,14.26,1.93,0
20080414:1536,0,0,0,0,13.55,1.93,0
20080414:1636,0,0,0,0,13.26,1.86,0
20080414:1736,0,0,0,0,14,1.59,0
20080414:1836,0,0,0,0,13.88,1.86,0
20080414:1936,0,0,0,0,14.05,2,0
20080414:2036,0,0,0,0,14.45,1.86,0
20080414:2136,0,0,0,0,13.89,2.07,0
20080414:2236,0,0,0,0,13.28,2.28,0
20080414:2336,0,28,0,10.52,15.63,1.66,0
20080415:0036,110,161,0,21.98,20.49,1.66,0
20080415:0136,208,222,0,32.28,22.13,2.41,0
20080415:0236,249,282,0,40.62,23.04,3.1,0
20080415:0336,152,355,0,45.84,23.43,3.03,0
20080415:0436,0,114,0,46.75,23.59,3.03,0
20080415:0536,0,124,0,43.12,23.14,3.03,0
20080415:0636,0,53,0,35.85,23.4,2.69,0
20080415:0736,0,53,0,26.21,22.1,1.59,0
20080415:0836,82,102,0,15.13,21.15,0.21,0
20080415:0936,15,12.06,0,3.23,20.55,0.55,0
20080415:1036,0,0,0,0,19.46,0.76,0
20080415:1136,0,0,0,0,18.74,0.76,0
20080415:1236,0,0,0,0,18.07,0.97,0
20080415:1336,0,0,0,0,17.34,1.1,0
20080415:1436,0,0,0,0,16.77,1.24,0
20080415:1536,0,0,0,0,16.88,1.31,0
20080415:1636,0,0,0,0,16.91,1.38,0
20080415:1736,0,0,0,0,17.05,1.52,0
20080415:1836,0,0,0,0,17.05,1.66,0
20080415:1936,0,0,0,0,17.08,1.66,0
20080415:2036,0,0,0,0,16.92,1.93,0
20080415:2136,0,0,0,0,16.96,2.14,0
20080415:2236,0,0,0,0,16.84,2.14,0
20080415:2336,0,28,0,10.36,17.41,2.34,0
20080416:0036,0,87,0,21.78,18.71,1.93,0
20080416:0136,0,142,0,32.04,20.57,1.03,0
20080416:0236,10,266,0,40.33,22.22,0.28,0
20080416:0336,14,303,0,45.5,23.29,0.34,0
20080416:0436,133,362,0,46.39,23.38,1.17,0
20080416:0536,199,319,0,42.77,23.19,1.86,0
20080416:0636,330.99,191,0,35.53,24.09,2,0
20080416:0736,3,157,0,25.91,22.81,2.28,0
20080416:0836,19,108,0,14.86,21.84,2.62,0
20080416:0936,0,4,0,2.98,20.47,2.62,0
20080416:1036,0,0,0,0,19.63,2.69,0
20080416:1136,0,0,0,0,19.07,3.1,0
20080416:1236,0,0,0,0,18.6,2.9,0
20080416:1336,0,0,0,0,18.05,2.48,0
20080416:1436,0,0,0,0,17.71,1.86,0
20080416:1536,0,0,0,0,17.23,1.86,0
20080416:1636,0,0,0,0,16.87,1.45,0
20080416:1736,0,0,0,0,16.61,0.55,0
20080416:1836,0,0,0,0,16.19,1.86,0
20080416:1936,0,0,0,0,15.93,2.07,0
20080416:2036,0,0,0,0,15.74,2.07,0
20080416:2136,0,0,0,0,15.8,1.93,0
20080416:2236,0,0,0,0,15.96,1.86,0
20080416:2336,0,27,0,10.2,16.29,1.66,0
20080417:0036,0,31,0,21.59,16.92,1.52,0
20080417:0136,0,47,0,31.81,17.29,1.45,0
20080417:0236,0,206,0,40.05,17.82,1.79,0
20080417:0336,68,351,0,45.17,18.67,1.93,0
20080417:0436,37,340,0,46.04,19.64,2.28,0
20080417:0536,76,335,0,42.42,19.93,2.41,0
20080417:0636,30,265,0,35.2,20.23,3.66,0
20080417:0736,92,199,0,25.62,20.02,3.59,0
20080417:0836,6,95,0,14.6,19.53,2.9,0
20080417:0936,0,2,0,2.73,18.11,2.69,0
20080417:1036,0,0,0,0,17.15,2.28,0
20080417:1136,0,0,0,0,16.71,1.72,0
20080417:1236,0,0,0,0,15.77,1.59,0
20080417:1336,0,0,0,0,15.48,1.31,0
20080417:1436,0,0,0,0,15.14,1.38,0
20080417:1536,0,0,0,0,14.69,1.45,0
20080417:1636,0,0,0,0,14.44,1.45,0
20080417:1736,0,0,0,0,13.87,1.66,0
20080417:1836,0,0,0,0,14.36,1.45,0
20080417:1936,0,0,0,0,13.81,1.66,0
20080417:2036,0,0,0,0,13.28,1.79,0
20080417:2136,0,0,0,0,12.95,1.86,0
20080417:2236,0,0,0,0,12.89,1.93,0
20080417:2336,0,27,0,10.03,14.31,1.52,0
20080418:0036,190,117,0,21.4,16.92,2.55,0
20080418:0136,252,193,0,31.58,17.83,2.55,0
20080418:0236,237,278,0,39.77,18.69,2.9,0
20080418:0336,545.99,155,0,44.84,19.17,3.17,0
20080418:0436,35,335,0,45.68,19.52,3.45,0
20080418:0536,66,330,0,42.07,20.07,4.14,0
20080418:0636,0,113,0,34.88,18.82,5.79,0
20080418:0736,0,54,0,25.33,17.23,5.38,0
20080418:0836,0,60,0,14.33,15.96,4.76,0
20080418:0936,0,2,0,2.48,15.08,4.9,0
20080418:1036,0,0,0,0,14.36,4.83,0
20080418:1136,0,0,0,0,13.8,4.48,0
20080418:1236,0,0,0,0,13.51,4.07,0
20080418:1336,0,0,0,0,12.98,3.66,0
20080418:1436,0,0,0,0,12.59,3.38,0
20080418:1536,0,0,0,0,11.88,3.03,0
20080418:1636,0,0,0,0,11.33,2.69,0
20080418:1736,0,0,0,0,11.09,2.48,0
20080418:1836,0,0,0,0,10.65,2.83,0
20080418:1936,0,0,0,0,10.54,2.83,0
20080418:2036,0,0,0,0,10.61,2.76,0
20080418:2136,0,0,0,0,10.48,2.83,0
20080418:2236,0,0,0,0,10.55,2.76,0
20080418:2336,12,135,0,9.87,11.59,2.55,0
20080419:0036,204,107,0,21.21,13.09,3.31,0
20080419:0136,186,222,0,31.34,14.38,4.9,0
20080419:0236,143,308,0,39.49,15.2,5.17,0
20080419:0336,77,348,0,44.51,15.92,5.24,0
20080419:0436,264,314,0,45.33,16.27,5.24,0
20080419:0536,162,320,0,41.73,15.59,4.83,0
20080419:0636,208,243,0,34.57,15.9,5.1,0
20080419:0736,221,140,0,25.04,15.14,4.83,0
20080419:0836,5,89,0,14.07,14.43,3.93,0
20080419:0936,0,0,0,2.24,13.62,3.17,1
20080419:1036,0,0,0,0,12.76,2.62,0
20080419:1136,0,0,0,0,11.96,1.93,0
20080419:1236,0,0,0,0,11.65,1.03,0
20080419:1336,0,0,0,0,12,0.28,0
20080419:1436,0,0,0,0,11.84,0.41,0
20080419:1536,0,0,0,0,10.99,0.97,0
20080419:1636,0,0,0,0,10.69,1.1,0
20080419:1736,0,0,0,0,11.32,0.9,0
20080419:1836,0,0,0,0,11.33,1.79,0
20080419:1936,0,0,0,0,10.89,1.86,0
20080419:2036,0,0,0,0,10.48,2,0
20080419:2136,0,0,0,0,10.26,2.14,0
20080419:2236,0,0,0,0,10.33,2.28,0
20080419:2336,0,26,0,9.71,11.74,2.14,0
20080420:0036,0,30,0,21.02,14.48,3.72,0
20080420:0136,209,209,0,31.11,15.36,3.93,0
20080420:0236,44,301,0,39.21,16.06,3.93,0
20080420:0336,42,333,0,44.19,15,5.24,0
20080420:0436,143,350,0,44.98,15.67,4.55,0
20080420:0536,287.99,269,0,41.39,16.58,4.69,0
20080420:0636,216,236,0,34.26,17.06,6.97,0
20080420:0736,186,155,0,24.76,16.5,6,0
20080420:0836,0,18,0,13.81,15.53,5.52,0
20080420:0936,0,0,0,2,14.56,5.45,1
20080420:1036,0,0,0,0,13.88,5.24,0
20080420:1136,0,0,0,0,13.27,5.03,0
20080420:1236,0,0,0,0,12.9,4.55,0
20080420:1336,0,0,0,0,12.21,4.14,0
20080420:1436,0,0,0,0,11.69,3.93,0
20080420:1536,0,0,0,0,11.24,3.79,0
20080420:1636,0,0,0,0,10.91,3.59,0
20080420:1736,0,0,0,0,10.69,3.38,0
20080420:1836,0,0,0,0,10.95,3.72,0
20080420:1936,0,0,0,0,10.95,3.59,0
20080420:2036,0,0,0,0,11.23,3.59,0
20080420:2136,0,0,0,0,11.48,3.52,0
20080420:2236,0,0,0,0,11.68,3.24,0
20080420:2336,136.99,116,0,9.54,12.15,3.24,0
20080421:0036,251.99,74,0,20.82,13.13,3.66,0
20080421:0136,412.99,91,0,30.88,14.37,2.97,0
20080421:0236,469.99,143,0,38.93,15.37,2.48,0
20080421:0336,395.99,235,0,43.86,16.28,2.21,0
20080421:0436,479.99,193,0,44.64,16.72,1.93,0
20080421:0536,154,317,0,41.05,16.92,2.21,0
20080421:0636,394.99,136,0,33.95,16.85,2.28,0
20080421:0736,179,155,0,24.48,16.59,2.69,0
20080421:0836,31,100,0,13.55,16.03,2.62,0
20080421:0936,0,0,0,1.76,15.03,2.48,1
20080421:1036,0,0,0,0,14.16,2.48,0
20080421:1136,0,0,0,0,13.61,2.28,0
20080421:1236,0,0,0,0,13.67,2.14,0
20080421:1336,0,0,0,0,13.37,2.28,0
20080421:1436,0,0,0,0,13.3,2,0
20080421:1536,0,0,0,0,12.95,2.28,0
20080421:1636,0,0,0,0,12.75,2.34,0
20080421:1736,0,0,0,0,12.76,2.07,0
20080421:1836,0,0,0,0,13.23,2.69,0
20080421:1936,0,0,0,0,13.69,2.69,0
20080421:2036,0,0,0,0,14.25,2.97,0
20080421:2136,0,0,0,0,14.55,3.1,0
20080421:2236,0,0,0,0,14.82,2.76,0
20080421:2336,0,26,0,9.38,15.54,2.55,0
20080422:0036,59,160,0,20.63,16.71,3.03,0
20080422:0136,364.99,118,0,30.65,17.36,3.66,0
20080422:0236,315.99,230,0,38.65,18.38,4.41,0
20080422:0336,582.99,118,0,43.54,18.88,5.03,0
20080422:0436,475.99,192,0,44.3,19.27,5.24,0
20080422:0536,147,316,0,40.72,19.61,5.38,0
20080422:0636,2,197,0,33.64,20.17,5.72,0
20080422:0736,19,178,0,24.2,19.96,5.45,0
20080422:0836,0,17,0,13.3,19.37,4.83,0
20080422:0936,0,0,0,1.52,18.34,4.62,1
20080422:1036,0,0,0,0,17.52,4.62,0
20080422:1136,0,0,0,0,17.06,4.62,0
20080422:1236,0,0,0,0,16.8,4.97,0
20080422:1336,0,0,0,0,16.74,5.03,0
20080422:1436,0,0,0,0,16.52,4.55,0
20080422:1536,0,0,0,0,16.28,4.76,0
20080422:1636,0,0,0,0,16.01,4.9,0
20080422:1736,0,0,0,0,16.09,4.69,0
20080422:1836,0,0,0,0,15.93,5.52,0
20080422:1936,0,0,0,0,16.01,3.93,0
20080422:2036,0,0,0,0,15.72,4.28,0
20080422:2136,0,0,0,0,15.29,4.55,0
20080422:2236,0,0,0,0,15.13,4.34,0
20080422:2336,0,25,0,9.22,15.48,4.28,0
20080423:0036,4,127,0,20.44,16.4,4.48,0
20080423:0136,55,241,0,30.42,17.65,5.93,0
20080423:0236,113,304,0,38.38,18.12,6.28,0
20080423:0336,84,340,0,43.23,18.2,6.34,0
20080423:0436,461.99,197,0,43.96,17.72,5.93,0
20080423:0536,338.99,233,0,40.39,17.36,5.79,0
20080423:0636,279.99,195,0,33.34,17.94,5.38,0
20080423:0736,28,183,0,23.93,17.51,4.62,0
20080423:0836,17,93,0,13.05,17.26,3.93,0
20080423:0936,0,0,0,1.29,16.66,3.24,1
20080423:1036,0,0,0,0,16.13,2.76,0
20080423:1136,0,0,0,0,15.63,2.55,0
20080423:1236,0,0,0,0,15.44,2.41,0
20080423:1336,0,0,0,0,14.98,2.28,0
20080423:1436,0,0,0,0,14.16,2.07,0
20080423:1536,0,0,0,0,13.63,1.86,0
20080423:1636,0,0,0,0,13.47,1.72,0
20080423:1736,0,0,0,0,13.05,1.72,0
20080423:1836,0,0,0,0,13.68,1.72,0
20080423:1936,0,0,0,0,12.89,1.66,0
20080423:2036,0,0,0,0,12.48,1.66,0
20080423:2136,0,0,0,0,12.21,1.72,0
20080423:2236,0,0,0,0,11.94,1.79,0
20080423:2336,0,60,0,9.06,13.79,1.38,0
20080424:0036,61,157,0,20.25,16.65,1.52,0
20080424:0136,371.99,108,0,30.19,17.36,1.52,0
20080424:0236,504.99,112,0,38.1,17.98,0.9,0
20080424:0336,540.99,138,0,42.91,18.66,1.1,0
20080424:0436,457.99,196,0,43.63,18.94,1.66,0
20080424:0536,327.99,236,0,40.07,19.12,2,0
20080424:0636,381.99,133,0,33.04,19.4,1.31,0
20080424:0736,210,130,0,23.66,19.25,1.31,0
20080424:0836,78,80,0,12.81,18.68,1.31,0
20080424:0936,0,0,0,1.07,17.27,1.79,1
20080424:1036,0,0,0,0,15.81,2,0
20080424:1136,0,0,0,0,14.78,2.28,0
20080424:1236,0,0,0,0,13.83,2.55,0
20080424:1336,0,0,0,0,13.13,2.83,0
20080424:1436,0,0,0,0,12.71,2.97,0
20080424:1536,0,0,0,0,12.53,3.1,0
20080424:1636,0,0,0,0,12.41,3.24,0
20080424:1736,0,0,0,0,12.37,3.31,0
20080424:1836,0,0,0,0,12.13,3.31,0
20080424:1936,0,0,0,0,11.88,3.38,0
20080424:2036,0,0,0,0,11.74,3.38,0
20080424:2136,0,0,0,0,11.6,3.38,0
20080424:2236,0,0,0,0,11.44,3.31,0
20080424:2336,92,128,0,8.89,12.63,3.03,0
20080425:0036,204.99,93,0,20.06,14.88,3.52,0
20080425:0136,360.99,113,0,29.96,17.06,3.52,0
20080425:0236,500.99,111,0,37.83,18.7,3.72,0
20080425:0336,579.99,110,0,42.6,19.9,3.59,0
20080425:0436,577.99,118,0,43.29,20.8,3.31,0
20080425:0536,517.99,120,0,39.75,21.41,3.1,0
20080425:0636,400.99,118,0,32.74,21.71,2.83,0
20080425:0736,224.99,119,0,23.39,21.53,2.76,0
20080425:0836,64,83,0,12.57,20.28,2.41,0
20080425:0936,0,0,0,0.84,18.2,2.9,1
20080425:1036,0,0,0,0,16.84,2.97,0
20080425:1136,0,0,0,0,15.97,3.24,0
20080425:1236,0,0,0,0,15.38,3.86,0
20080425:1336,0,0,0,0,14.87,4.48,0
20080425:1436,0,0,0,0,14.4,4.69,0
20080425:1536,0,0,0,0,13.91,4.62,0
20080425:1636,0,0,0,0,13.42,4.48,0
20080425:1736,0,0,0,0,13.02,4.41,0
20080425:1836,0,0,0,0,12.77,4.48,0
20080425:1936,0,0,0,0,12.48,4.55,0
20080425:2036,0,0,0,0,12.23,4.69,0
20080425:2136,0,0,0,0,12.05,4.76,0
20080425:2236,0,0,0,0,11.93,4.48,0
20080425:2336,33,136,0,8.73,12.69,4.21,0
20080426:0036,0,43,0,19.87,14.29,4.76,0
20080426:0136,0,141,0,29.73,16.12,4.76,0
20080426:0236,23,273,0,37.56,17.72,4.41,0
20080426:0336,9,271,0,42.29,19.07,3.93,0
20080426:0436,16,294,0,42.97,20.09,3.86,0
20080426:0536,215,283,0,39.43,20.74,3.66,0
20080426:0636,0,143,0,32.45,20.01,2.97,0
20080426:0736,0,56,0,23.13,19.76,2.9,0
20080426:0836,0,37,0,12.33,18.76,2.34,0
20080426:0936,0,0,0,0.63,17.36,2.34,1
20080426:1036,0,0,0,0,16.48,2.97,0
20080426:1136,0,0,0,0,16.02,2.62,0
20080426:1236,0,0,0,0,15.78,2.83,0
20080426:1336,0,0,0,0,15.39,4,0
20080426:1436,0,0,0,0,15.18,3.72,0
20080426:1536,0,0,0,0,14.92,3.1,0
20080426:1636,0,0,0,0,14.77,2.97,0
20080426:1736,0,0,0,0,14.49,2.76,0
20080426:1836,0,0,0,0,13.1,2.83,0
20080426:1936,0,0,0,0,12.88,2.83,0
20080426:2036,0,0,0,0,12.53,2.9,0
20080426:2136,0,0,0,0,12.28,3.1,0
20080426:2236,0,0,0,0,12.31,3.1,0
20080426:2336,0,24,0,8.57,12.49,3.17,0
20080427:0036,0,27,0,19.68,12.64,3.45,0
20080427:0136,0,43,0,29.51,12.86,3.59,0
20080427:0236,0,81,0,37.29,13.09,3.72,0
20080427:0336,0,91,0,41.98,13.54,3.59,0
20080427:0436,0,165,0,42.65,14.6,3.52,0
20080427:0536,0,193,0,39.12,14.67,3.45,0
20080427:0636,0,127,0,32.17,16.32,3.24,0
20080427:0736,0,63,0,22.87,16.52,3.17,0
20080427:0836,0,15,0,12.09,16.02,3.59,0
20080427:0936,0,0,0,0.41,15.18,4.14,1
20080427:1036,0,0,0,0,14.73,3.86,0
20080427:1136,0,0,0,0,14.49,3.72,0
20080427:1236,0,0,0,0,14.42,3.52,0
20080427:1336,0,0,0,0,14.43,3.38,0
20080427:1436,0,0,0,0,14.43,3.38,0
20080427:1536,0,0,0,0,14.38,3.24,0
20080427:1636,0,0,0,0,14.4,3.03,0
20080427:1736,0,0,0,0,14.43,3.31,0
20080427:1836,0,0,0,0,14.94,3.31,0
20080427:1936,0,0,0,0,15.07,3.1,0
20080427:2036,0,0,0,0,14.83,3.1,0
20080427:2136,0,0,0,0,14.36,3.1,0
20080427:2236,0,0,0,0,13.84,2.76,0
20080427:2336,232.99,45,0,8.41,14.71,2.34,0
20080428:0036,0,83,0,19.49,17.27,2.21,0
20080428:0136,11,202,0,29.28,19.42,2.34,0
20080428:0236,66,292,0,37.02,20.96,2.55,0
20080428:0336,281.99,273,0,41.68,21.77,2.83,0
20080428:0436,0,208,0,42.33,21.35,3.31,0
20080428:0536,88,308,0,38.81,20.63,3.86,0
20080428:0636,203,218,0,31.89,20.41,4.14,0
20080428:0736,0,77,0,22.62,20.11,3.72,0
20080428:0836,0,15,0,11.86,19.2,3.17,0
20080428:0936,0,0,0,0.2,17.98,2.41,1
20080428:1036,0,0,0,0,17.01,2.21,0
20080428:1136,0,0,0,0,16.61,2.21,0
20080428:1236,0,0,0,0,16.18,2.48,0
20080428:1336,0,0,0,0,16.21,2.83,0
20080428:1436,0,0,0,0,16.4,3.24,0
20080428:1536,0,0,0,0,16.44,3.17,0
20080428:1636,0,0,0,0,16.66,2.76,0
20080428:1736,0,0,0,0,16.2,2.83,0
20080428:1836,0,0,0,0,16.11,3.24,0
20080428:1936,0,0,0,0,15.57,4.28,0
20080428:2036,0,0,0,0,15.4,3.79,0
20080428:2136,0,0,0,0,15.57,2.83,0
20080428:2236,0,0,0,0,15.29,2.76,0
20080428:2336,84,123,0,8.25,15.81,3.24,0
20080429:0036,76,144,0,19.3,16.81,3.86,0
20080429:0136,360.99,102,0,29.06,17.65,4.21,0
20080429:0236,228,253,0,36.76,18.35,4.21,0
20080429:0336,322.99,250,0,41.38,18.81,4.48,0
20080429:0436,476.99,168,0,42.01,18.71,4.48,0
20080429:0536,408.99,174,0,38.5,18.72,4.41,0
20080429:0636,46,247,0,31.61,18.83,4.97,0
20080429:0736,7,147,0,22.37,18.52,4.9,0
20080429:0836,42,81,0,11.64,17.95,4.41,0
20080429:0936,0,0,0,0,17.39,4.48,0
20080429:1036,0,0,0,0,17.5,4.76,0
20080429:1136,0,0,0,0,17.87,5.1,0
20080429:1236,0,0,0,0,17.93,5.59,0
20080429:1336,0,0,0,0,16.57,5.79,0
20080429:1436,0,0,0,0,16.06,5.03,0
20080429:1536,0,0,0,0,16.25,5.1,0
20080429:1636,0,0,0,0,16.4,5.79,0
20080429:1736,0,0,0,0,15.51,6.07,0
20080429:1836,0,0,0,0,15.32,6.69,0
20080429:1936,0,0,0,0,14.75,5.52,0
20080429:2036,0,0,0,0,14.67,4,0
20080429:2136,0,0,0,0,14.5,3.79,0
20080429:2236,0,0,0,0,13.73,3.52,0
20080429:2336,0,23,0,8.09,14.03,2.97,0
20080430:0036,4,120,0,19.11,15.42,2.69,0
20080430:0136,81,228,0,28.83,16.66,3.72,0
20080430:0236,443.99,132,0,36.5,17.54,3.79,0
20080430:0336,494.99,147,0,41.08,18.24,3.72,0
20080430:0436,453.99,179,0,41.7,18.57,3.72,0
20080430:0536,231,264,0,38.21,18.56,3.79,0
20080430:0636,302.99,161,0,31.33,19.08,3.86,0
20080430:0736,149,144,0,22.12,18.56,3.45,0
20080430:0836,33,81,0,11.42,17.84,2.97,0
20080430:0936,0,0,0,0,16.65,2.69,0
20080430:1036,0,0,0,0,15.65,2.55,0
20080430:1136,0,0,0,0,14.78,2.48,0
20080430:1236,0,0,0,0,14.2,2.28,0
20080430:1336,0,0,0,0,13.31,2.21,0
20080430:1436,0,0,0,0,12.53,2.14,0
20080430:1536,0,0,0,0,11.87,2.07,0
20080430:1636,0,0,0,0,11.37,2.07,0
20080430:1736,0,0,0,0,10.86,2,0
20080430:1836,0,0,0,0,10.38,1.93,0
20080430:1936,0,0,0,0,9.95,1.93,0
20080430:2036,0,0,0,0,9.51,2,0
20080430:2136,0,0,0,0,9.35,2,0
20080430:2236,0,0,0,0,9.36,1.93,0
20080430:2336,51.35,62,0,7.93,11,1.45,1
20080501:0036,167,100,0,18.92,15.07,1.45,0
20080501:0136,118,218,0,28.61,16.62,1.52,0
20080501:0236,259.99,232,0,36.23,17.6,0.55,0
20080501:0336,325.99,241,0,40.79,18.25,0.28,0
20080501:0436,322.99,248,0,41.4,18.66,0.9,0
20080501:0536,127,296,0,37.91,18.84,1.24,0
20080501:0636,352.99,127,0,31.06,18.95,1.52,0
20080501:0736,218.99,104,0,21.88,18.4,1.66,0
20080501:0836,6,71,0,11.2,17.38,1.52,0
20080501:0936,0,0,0,0,16.03,1.72,0
20080501:1036,0,0,0,0,14.61,1.38,0
20080501:1136,0,0,0,0,14.27,1.1,0
20080501:1236,0,0,0,0,13.09,1.38,0
20080501:1336,0,0,0,0,11.62,1.66,0
20080501:1436,0,0,0,0,10.32,1.93,0
20080501:1536,0,0,0,0,9.71,2.07,0
20080501:1636,0,0,0,0,9.24,2,0
20080501:1736,0,0,0,0,8.86,2,0
20080501:1836,0,0,0,0,8.55,2.07,0
20080501:1936,0,0,0,0,8.37,2.14,0
20080501:2036,0,0,0,0,8.46,2.21,0
20080501:2136,0,0,0,0,8.63,2.21,0
20080501:2236,0,0,0,0,8.76,2.28,0
20080501:2336,0,23,0,7.77,10.5,2,0
20080502:0036,106,128,0,18.74,14.87,1.79,0
20080502:0136,113,218,0,28.39,17.19,1.93,0
20080502:0236,347.99,182,0,35.98,18.85,2.21,0
20080502:0336,439.99,174,0,40.5,19.74,2.55,0
20080502:0436,493.99,146,0,41.09,20.02,2.69,0
20080502:0536,333.99,206,0,37.62,20.06,2.69,0
20080502:0636,478.99,42,0,30.8,20.36,2.55,0
20080502:0736,30,164,0,21.64,19.89,2.28,0
20080502:0836,14,75,0,10.99,18.98,1.66,0
20080502:0936,0,0,0,0,18.07,1.52,0
20080502:1036,0,0,0,0,16.56,1.24,0
20080502:1136,0,0,0,0,16.89,1.03,0
20080502:1236,0,0,0,0,16.83,0.97,0
20080502:1336,0,0,0,0,16.68,0.55,0
20080502:1436,0,0,0,0,16.22,0.62,0
20080502:1536,0,0,0,0,15.72,1.1,0
20080502:1636,0,0,0,0,14.02,1.59,0
20080502:1736,0,0,0,0,13.87,1.52,0
20080502:1836,0,0,0,0,15.3,1.31,0
20080502:1936,0,0,0,0,15.9,0.97,0
20080502:2036,0,0,0,0,16,0.76,0
20080502:2136,0,0,0,0,16.04,0.69,0
20080502:2236,0,0,0,0,15.74,0.83,0
20080502:2336,187.99,62,0,7.61,16.02,1.1,0
20080503:0036,62,140,0,18.55,16.68,1.24,0
20080503:0136,4,175,0,28.17,17.98,1.59,0
20080503:0236,503.99,83,0,35.72,19.15,1.79,0
20080503:0336,584.99,78,0,40.22,19.6,1.93,0
20080503:0436,177,306,0,40.8,19.86,2.07,0
20080503:0536,129,290,0,37.34,20.11,2.41,0
