time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20140120:1636,0,0,0,0,24.13,6.69,0
20140120:1736,0,0,0,0,23.02,6.62,0
20140120:1836,0,0,0,0,21.63,6.76,0
20140120:1936,0,0,0,0,20.96,6.69,0
20140120:2036,0,0,0,0,20.49,6.62,0
20140120:2136,0,0,0,0.36,20.32,6.62,1
20140120:2236,23,96,0,12.31,21.33,6.69,0
20140120:2336,439,138,0,24.56,23.86,7.03,0
20140121:0036,512,120,0,37.22,26.87,6.83,0
20140121:0136,719,117,0,49.92,29.7,6.28,0
20140121:0236,864,122,0,62.32,32.15,5.79,0
20140121:0336,953,124,0,73.33,34.15,5.1,0
20140121:0436,958,137,0,77.78,35.65,4.28,0
20140121:0536,969,99,0,70.46,36.76,3.66,0
20140121:0636,858,99,0,58.82,37.15,4,0
20140121:0736,692,97,0,46.28,37.35,4.07,0
20140121:0836,471,102,0,33.56,37.08,4,0
20140121:0936,257,84,0,20.96,36.5,3.93,0
20140121:1036,63,49,0,8.65,35.41,3.17,0
20140121:1136,0,0,0,0,33.71,2.97,0
20140121:1236,0,0,0,0,32.35,3.38,0
20140121:1336,0,0,0,0,31.25,3.86,0
20140121:1436,0,0,0,0,30.27,4.21,0
20140121:1536,0,0,0,0,29.43,4.62,0
20140121:1636,0,0,0,0,28.39,4.97,0
20140121:1736,0,0,0,0,27.23,4.9,0
20140121:1836,0,0,0,0,25.87,5.03,0
20140121:1936,0,0,0,0,25.03,4.97,0
20140121:2036,0,0,0,0,24.42,5.1,0
20140121:2136,0,0,0,0.18,24.02,5.31,1
20140121:2236,19,93,0,12.14,24.66,5.86,0
20140121:2336,509,91,0,24.4,26.26,6.21,0
20140122:0036,560,86,0,37.06,28.4,5.93,0
20140122:0136,744,98,0,49.76,30.72,5.72,0
20140122:0236,895,100,0,62.15,32.79,5.79,0
20140122:0336,1006,87,0,73.11,34.3,5.93,0
20140122:0436,975,125,0,77.57,35.58,6,0
20140122:0536,782,221,0,70.36,36.89,5.79,0
20140122:0636,383,381,0,58.77,35.47,5.79,0
20140122:0736,413,268,0,46.24,35.08,5.59,0
20140122:0836,444,119,0,33.53,35.29,5.52,0
20140122:0936,202,116,0,20.91,34.72,5.24,0
20140122:1036,85,37,0,8.59,33.69,3.93,0
20140122:1136,0,0,0,0,31.7,3.86,0
20140122:1236,0,0,0,0,29.3,4.76,0
20140122:1336,0,0,0,0,27.42,4.55,0
20140122:1436,0,0,0,0,26.24,4.41,0
20140122:1536,0,0,0,0,25.38,4.41,0
20140122:1636,0,0,0,0,24.64,4.34,0
20140122:1736,0,0,0,0,23.96,4.28,0
20140122:1836,0,0,0,0,23.45,4.34,0
20140122:1936,0,0,0,0,22.77,4.21,0
20140122:2036,0,0,0,0,22.19,4.14,0
20140122:2136,0,0,0,-0.01,21.86,4.07,1
20140122:2236,143,44,0,11.97,22.67,4.69,0
20140122:2336,572,47,0,24.23,24.4,4.97,0
20140123:0036,589,65,0,36.9,26.62,5.1,0
20140123:0136,742,98,0,49.6,29.32,5.79,0
20140123:0236,860,122,0,61.97,32.46,7.03,0
20140123:0336,846,192,0,72.9,33.48,7.17,0
20140123:0436,737,277,0,77.35,34.42,7.17,0
20140123:0536,734,251,0,70.25,35.18,7.38,0
20140123:0636,650,233,0,58.71,35.74,6.83,0
20140123:0736,628,139,0,46.19,35.39,7.03,0
20140123:0836,410,140,0,33.48,34.24,7.45,0
20140123:0936,223,103,0,20.86,32.52,7.79,0
20140123:1036,58,50,0,8.52,30.31,7.38,0
20140123:1136,0,0,0,0,28.29,7.24,0
20140123:1236,0,0,0,0,27.06,6.69,0
20140123:1336,0,0,0,0,26.04,6.48,0
20140123:1436,0,0,0,0,24.92,6.28,0
20140123:1536,0,0,0,0,23.82,6,0
20140123:1636,0,0,0,0,22.88,5.93,0
20140123:1736,0,0,0,0,22.12,5.79,0
20140123:1836,0,0,0,0,22.03,5.52,0
20140123:1936,0,0,0,0,21.49,5.45,0
20140123:2036,0,0,0,0,20.94,5.72,0
20140123:2136,0,0,0,0,20.65,5.52,0
20140123:2236,0,16,0,11.8,21.52,8,0
20140123:2336,0,53,0,24.07,23.11,8.41,0
20140124:0036,0,57,0,36.74,24.08,7.93,0
20140124:0136,23,355,0,49.43,25.5,7.86,0
20140124:0236,287,439,0,61.79,27.31,8,0
20140124:0336,463,414,0,72.67,29.6,8.21,0
20140124:0436,736,277,0,77.12,30.82,7.72,0
20140124:0536,930,124,0,70.14,31.86,7.45,0
20140124:0636,748,170,0,58.64,32.26,8.07,0
20140124:0736,652,122,0,46.14,31.73,7.86,0
20140124:0836,496,84,0,33.43,31.2,7.52,0
20140124:0936,279,69,0,20.8,30.05,7.03,0
20140124:1036,55,51,0,8.45,28.98,6.21,0
20140124:1136,0,0,0,0,28.35,5.79,0
20140124:1236,0,0,0,0,27.75,5.66,0
20140124:1336,0,0,0,0,27.1,5.59,0
20140124:1436,0,0,0,0,26.65,5.45,0
20140124:1536,0,0,0,0,26.31,5.38,0
20140124:1636,0,0,0,0,25.88,5.31,0
20140124:1736,0,0,0,0,25.25,5.1,0
20140124:1836,0,0,0,0,24.82,5.03,0
20140124:1936,0,0,0,0,24.29,5.03,0
20140124:2036,0,0,0,0,23.72,5.03,0
20140124:2136,0,0,0,0,23.35,4.9,0
20140124:2236,0,15,0,11.63,23.91,5.17,0
20140124:2336,0,53,0,23.91,25.22,5.66,0
20140125:0036,27,283,0,36.58,26.76,5.52,0
20140125:0136,11,330,0,49.27,28.42,5.24,0
20140125:0236,339,418,0,61.61,29.19,4.83,0
20140125:0336,355,462,0,72.45,29.3,4.62,0
20140125:0436,451,434,0,76.89,30.31,4.14,0
20140125:0536,489,389,0,70.01,31.1,3.31,0
20140125:0636,454,344,0,58.57,35.34,1.72,0
20140125:0736,651,122,0,46.09,35.69,1.79,0
20140125:0836,459,108,0,33.38,35.28,2.48,0
20140125:0936,273,72,0,20.74,33.27,4.48,0
20140125:1036,73,41,0,8.38,31.01,4.83,0
20140125:1136,0,0,0,0,29.3,3.86,0
20140125:1236,0,0,0,0,28.32,3.17,0
20140125:1336,0,0,0,0,27.4,2.83,0
20140125:1436,0,0,0,0,26.7,2.62,0
20140125:1536,0,0,0,0,26.04,2.34,0
20140125:1636,0,0,0,0,25.48,2.07,0
20140125:1736,0,0,0,0,24.98,1.72,0
20140125:1836,0,0,0,0,24.29,2.62,0
20140125:1936,0,0,0,0,23.76,2.76,0
20140125:2036,0,0,0,0,23.32,2.83,0
20140125:2136,0,0,0,0,22.94,3.03,0
20140125:2236,0,38,0,11.46,23.96,3.79,0
20140125:2336,363,174,0,23.74,25.85,3.86,0
20140126:0036,490,124,0,36.42,27.94,3.86,0
20140126:0136,708,115,0,49.11,29.96,3.72,0
20140126:0236,823,142,0,61.43,31.61,3.79,0
20140126:0336,963,112,0,72.22,32.9,4.07,0
20140126:0436,970,125,0,76.65,33.68,4.62,0
20140126:0536,928,123,0,69.88,33.7,5.24,0
20140126:0636,853,100,0,58.49,32.09,5.93,0
20140126:0736,675,106,0,46.02,31.05,6.21,0
20140126:0836,458,108,0,33.32,29.65,6.21,0
20140126:0936,243,89,0,20.67,27.79,5.79,0
20140126:1036,50,52,0,8.3,25.58,5.03,0
20140126:1136,0,0,0,0,23.82,4.28,0
20140126:1236,0,0,0,0,22.76,3.72,0
20140126:1336,0,0,0,0,22.15,3.38,0
20140126:1436,0,0,0,0,21.57,2.97,0
20140126:1536,0,0,0,0,21.08,2.69,0
20140126:1636,0,0,0,0,20.68,2.28,0
20140126:1736,0,0,0,0,20.27,2,0
20140126:1836,0,0,0,0,20.11,1.93,0
20140126:1936,0,0,0,0,19.8,2.14,0
20140126:2036,0,0,0,0,19.57,2.62,0
20140126:2136,0,0,0,0,19.38,3.17,0
20140126:2236,1,59,0,11.28,20.35,4.41,0
20140126:2336,289,214,0,23.57,21.75,5.31,0
20140127:0036,292,237,0,36.26,22.91,5.45,0
20140127:0136,533,224,0,48.94,24.3,5.52,0
20140127:0236,658,246,0,61.24,25.52,5.79,0
20140127:0336,891,158,0,71.99,26.31,6.07,0
20140127:0436,951,136,0,76.4,26.86,6.41,0
20140127:0536,909,135,0,69.74,26.94,6.83,0
20140127:0636,790,141,0,58.4,26.35,6.97,0
20140127:0736,625,138,0,45.96,26.03,6.9,0
20140127:0836,399,143,0,33.25,25.09,6.9,0
20140127:0936,215,105,0,20.6,23.46,6.97,0
20140127:1036,46,53,0,8.21,21.78,6.76,0
20140127:1136,0,0,0,0,20.66,6.07,0
20140127:1236,0,0,0,0,20.21,5.45,0
20140127:1336,0,0,0,0,19.92,5.1,0
20140127:1436,0,0,0,0,19.69,4.83,0
20140127:1536,0,0,0,0,19.39,4.69,0
20140127:1636,0,0,0,0,18.89,4.83,0
20140127:1736,0,0,0,0,18.22,4.9,0
20140127:1836,0,0,0,0,17.18,4.62,0
20140127:1936,0,0,0,0,16.55,4.55,0
20140127:2036,0,0,0,0,16.05,4.62,0
20140127:2136,0,0,0,0,15.73,4.55,0
20140127:2236,0,15,0,11.11,16.55,5.38,0
20140127:2336,351,178,0,23.41,18.27,5.86,0
20140128:0036,476,129,0,36.09,20.69,5.66,0
20140128:0136,664,141,0,48.77,23,5.24,0
20140128:0236,850,122,0,61.05,25.21,4.83,0
20140128:0336,855,181,0,71.75,27.19,4.55,0
20140128:0436,913,161,0,76.14,28.77,4.41,0
20140128:0536,891,146,0,69.59,30,4.48,0
20140128:0636,851,99,0,58.31,30.52,4.69,0
20140128:0736,673,105,0,45.88,30.85,4.83,0
20140128:0836,482,90,0,33.18,30.72,5.03,0
20140128:0936,209,107,0,20.52,30.09,5.1,0
20140128:1036,44,52,0,8.12,29,4.41,0
20140128:1136,0,0,0,0,27.52,4.34,0
20140128:1236,0,0,0,0,26.18,4.83,0
20140128:1336,0,0,0,0,24.65,5.66,0
20140128:1436,0,0,0,0,23.02,6.28,0
20140128:1536,0,0,0,0,21.59,6.62,0
20140128:1636,0,0,0,0,20.56,6.62,0
20140128:1736,0,0,0,0,19.87,6.41,0
20140128:1836,0,0,0,0,18.67,6.41,0
20140128:1936,0,0,0,0,18.18,6.34,0
20140128:2036,0,0,0,0,17.83,6.28,0
20140128:2136,0,0,0,0,17.61,6,0
20140128:2236,4,71,0,10.93,18.52,5.93,0
20140128:2336,411,140,0,23.24,20.73,6.28,0
20140129:0036,501,111,0,35.93,23.5,5.86,0
20140129:0136,687,124,0,48.6,26.19,4.9,0
20140129:0236,848,121,0,60.87,28.53,3.72,0
20140129:0336,957,112,0,71.51,30.32,2.62,0
20140129:0436,966,124,0,75.88,31.73,2.21,0
20140129:0536,890,146,0,69.43,32.85,2.21,0
20140129:0636,850,99,0,58.21,33.73,2.14,0
20140129:0736,697,89,0,45.8,33.88,2.62,0
20140129:0836,454,108,0,33.1,32.92,4.07,0
20140129:0936,258,77,0,20.44,31.01,4.69,0
20140129:1036,57,46,0,8.03,28.63,4.76,0
20140129:1136,0,0,0,0,26.31,4.48,0
20140129:1236,0,0,0,0,24.99,3.93,0
20140129:1336,0,0,0,0,24.03,3.38,0
20140129:1436,0,0,0,0,23.4,2.97,0
20140129:1536,0,0,0,0,22.91,2.55,0
20140129:1636,0,0,0,0,22.7,1.86,0
20140129:1736,0,0,0,0,22.46,1.17,0
20140129:1836,0,0,0,0,21.67,0.76,0
20140129:1936,0,0,0,0,21.85,0.14,0
20140129:2036,0,0,0,0,21.39,1.24,0
20140129:2136,0,0,0,0,21.19,1.38,0
20140129:2236,17,80,0,10.76,23.05,1.1,0
20140129:2336,401,144,0,23.07,24.89,1.03,0
20140130:0036,471,128,0,35.77,27.3,2.48,0
20140130:0136,685,124,0,48.43,29.91,2.34,0
20140130:0236,846,121,0,60.67,31.41,2.14,0
20140130:0336,938,123,0,71.27,32.39,1.93,0
20140130:0436,982,112,0,75.62,33.74,1.66,0
20140130:0536,822,189,0,69.26,34.8,2,0
20140130:0636,848,99,0,58.1,34.65,4.48,0
20140130:0736,670,106,0,45.71,33.72,4.48,0
20140130:0836,479,90,0,33.02,32.51,4.41,0
20140130:0936,252,80,0,20.35,31.02,4.48,0
20140130:1036,54,46,0,7.92,29.21,3.93,0
20140130:1136,0,0,0,0,27.59,3.38,0
20140130:1236,0,0,0,0,26.55,3.1,0
20140130:1336,0,0,0,0,25.75,2.69,0
20140130:1436,0,0,0,0,25.17,2.48,0
20140130:1536,0,0,0,0,24.61,2.21,0
20140130:1636,0,0,0,0,24.12,1.93,0
20140130:1736,0,0,0,0,23.61,1.93,0
20140130:1836,0,0,0,0,22.98,1.1,0
20140130:1936,0,0,0,0,22.7,1.24,0
20140130:2036,0,0,0,0,22.41,1.52,0
20140130:2136,0,0,0,0,22.2,1.72,0
20140130:2236,0,14,0,10.58,23.34,1.59,0
20140130:2336,0,51,0,22.91,25.81,1.66,0
20140131:0036,77,298,0,35.6,27.58,2.55,0
20140131:0136,348,319,0,48.26,29.34,3.59,0
20140131:0236,423,371,0,60.48,30.45,4.48,0
20140131:0336,635,313,0,71.03,30.38,5.17,0
20140131:0436,791,236,0,75.35,30.38,5.45,0
20140131:0536,921,123,0,69.09,29.55,5.93,0
20140131:0636,847,99,0,57.99,28.67,6.34,0
20140131:0736,694,88,0,45.62,27.59,6.28,0
20140131:0836,478,90,0,32.93,26.75,6.14,0
20140131:0936,223,96,0,20.26,25.13,5.93,0
20140131:1036,51,46,0,7.82,23.59,4.97,0
20140131:1136,0,0,0,0,22.34,4.07,0
20140131:1236,0,0,0,0,21.61,3.93,0
20140131:1336,0,0,0,0,21.04,3.66,0
20140131:1436,0,0,0,0,20.61,3.31,0
20140131:1536,0,0,0,0,20.3,3.52,0
20140131:1636,0,0,0,0,20.03,3.24,0
20140131:1736,0,0,0,0,19.83,3.24,0
20140131:1836,0,0,0,0,19.86,3.24,0
20140131:1936,0,0,0,0,19.66,3.24,0
20140131:2036,0,0,0,0,19.44,3.1,0
20140131:2136,0,0,0,0,19.3,2.97,0
20140131:2236,0,39,0,10.4,20.14,3.45,0
20140131:2336,228,234,0,22.74,21.79,3.59,0
20140201:0036,450,136,0,35.44,24.05,3.31,0
20140201:0136,684,119,0,48.09,26.11,3.38,0
20140201:0236,817,135,0,60.29,27.57,3.86,0
20140201:0336,942,115,0,70.78,28.37,4.41,0
20140201:0436,951,128,0,75.07,29.04,4.97,0
20140201:0536,927,116,0,68.91,29.11,5.86,0
20140201:0636,820,114,0,57.87,28.8,6.34,0
20140201:0736,659,109,0,45.52,27.39,6.83,0
20140201:0836,496,75,0,32.83,25.59,6.97,0
20140201:0936,248,79,0,20.16,23.43,6.83,0
20140201:1036,70,35,0,7.71,21.39,6.34,0
20140201:1136,0,0,0,0,20.18,5.86,0
20140201:1236,0,0,0,0,19.73,5.38,0
20140201:1336,0,0,0,0,19.52,5.17,0
20140201:1436,0,0,0,0,19.38,5.59,0
20140201:1536,0,0,0,0,19.32,5.59,0
20140201:1636,0,0,0,0,19.35,5.38,0
20140201:1736,0,0,0,0,18.93,5.17,0
20140201:1836,0,0,0,0,18.16,4.9,0
20140201:1936,0,0,0,0,17.69,4.83,0
20140201:2036,0,0,0,0,17.27,4.69,0
20140201:2136,0,0,0,0,17.06,4.69,0
20140201:2236,0,13,0,10.23,17.72,5.17,0
20140201:2336,0,50,0,22.57,19.36,5.45,0
20140202:0036,421,152,0,35.27,21.61,5.31,0
20140202:0136,631,151,0,47.92,23.88,5.1,0
20140202:0236,784,155,0,60.09,25.95,5.03,0
20140202:0336,940,115,0,70.52,27.68,5.03,0
20140202:0436,949,128,0,74.79,29.05,4.97,0
20140202:0536,926,115,0,68.72,30.13,4.97,0
20140202:0636,819,113,0,57.74,30.86,5.1,0
20140202:0736,657,109,0,45.42,31.06,5.31,0
20140202:0836,485,81,0,32.73,30.77,5.66,0
20140202:0936,246,79,0,20.05,30.02,6,0
20140202:1036,68,35,0,7.59,28.64,5.79,0
20140202:1136,0,0,0,0,26.78,6.55,0
20140202:1236,0,0,0,0,24.77,7.1,0
20140202:1336,0,0,0,0,22.81,7.45,0
20140202:1436,0,0,0,0,21.08,7.52,0
20140202:1536,0,0,0,0,19.63,7.45,0
20140202:1636,0,0,0,0,18.37,7.03,0
20140202:1736,0,0,0,0,17.34,6.41,0
20140202:1836,0,0,0,0,16.44,6.14,0
20140202:1936,0,0,0,0,15.98,6.48,0
20140202:2036,0,0,0,0,15.69,6.34,0
20140202:2136,0,0,0,0,15.64,6.34,0
20140202:2236,0,34,0,10.05,16.55,7.17,0
20140202:2336,267,211,0,22.4,18.48,8.07,0
20140203:0036,490,107,0,35.11,20.63,8,0
20140203:0136,679,118,0,47.75,22.91,7.59,0
20140203:0236,812,135,0,59.89,25.25,6.97,0
20140203:0336,903,139,0,70.27,27.51,6.34,0
20140203:0436,947,128,0,74.5,29.43,5.86,0
20140203:0536,924,115,0,68.52,30.94,5.45,0
20140203:0636,832,103,0,57.6,32.18,5.45,0
20140203:0736,693,83,0,45.3,32.76,5.45,0
20140203:0836,519,57,0,32.63,32.75,5.45,0
20140203:0936,268,63,0,19.94,32.24,5.24,0
20140203:1036,63,37,0,7.47,31.18,4.34,0
20140203:1136,0,0,0,0,29.8,4,0
20140203:1236,0,0,0,0,28.61,4.14,0
20140203:1336,0,0,0,0,27.52,4.41,0
20140203:1436,0,0,0,0,26.59,4.9,0
20140203:1536,0,0,0,0,25.77,5.24,0
20140203:1636,0,0,0,0,24.97,5.45,0
20140203:1736,0,0,0,0,24.26,5.59,0
20140203:1836,0,0,0,0,24.01,5.66,0
20140203:1936,0,0,0,0,23.46,5.59,0
20140203:2036,0,0,0,0,22.89,5.72,0
20140203:2136,0,0,0,0,22.33,5.86,0
20140203:2236,0,49,0,9.87,22.73,5.79,0
20140203:2336,235,225,0,22.24,24.17,6.9,0
20140204:0036,460,124,0,34.94,26.42,6.62,0
20140204:0136,677,118,0,47.57,28.84,5.93,0
20140204:0236,825,125,0,59.69,31.25,5.03,0
20140204:0336,936,115,0,70.01,33.37,3.86,0
20140204:0436,963,116,0,74.2,34.9,2.28,0
20140204:0536,905,126,0,68.32,35.81,0.97,0
20140204:0636,800,123,0,57.46,36.54,0.62,0
20140204:0736,679,91,0,45.19,36.82,1.52,0
20140204:0836,508,63,0,32.52,36.15,3.45,0
20140204:0936,261,66,0,19.82,34.24,4.48,0
20140204:1036,57,38,0,7.34,31.67,4.62,0
20140204:1136,0,0,0,0,29.21,4.41,0
20140204:1236,0,0,0,0,27.74,4.34,0
20140204:1336,0,0,0,0,26.71,3.72,0
20140204:1436,0,0,0,0,25.92,3.17,0
20140204:1536,0,0,0,0,25.34,2.69,0
20140204:1636,0,0,0,0,24.75,2.14,0
20140204:1736,0,0,0,0,24.02,1.86,0
20140204:1836,0,0,0,0,23.2,2.55,0
20140204:1936,0,0,0,0,22.71,2.48,0
20140204:2036,0,0,0,0,22.27,2.28,0
20140204:2136,0,0,0,0,21.92,2.14,0
20140204:2236,0,40,0,9.69,23.26,1.79,0
20140204:2336,206,236,0,22.07,26.31,1.59,0
20140205:0036,382,170,0,34.78,29.1,1.03,0
20140205:0136,649,134,0,47.4,31.47,1.24,0
20140205:0236,792,145,0,59.49,33.34,2.21,0
20140205:0336,899,138,0,69.75,34.6,3.31,0
20140205:0436,943,128,0,73.91,35.16,4.41,0
20140205:0536,937,104,0,68.1,34.55,5.1,0
20140205:0636,829,102,0,57.31,33.37,5.38,0
20140205:0736,715,66,0,45.06,32.77,5.59,0
20140205:0836,470,87,0,32.4,31.75,5.45,0
20140205:0936,254,69,0,19.7,30.69,4.9,0
20140205:1036,51,40,0,7.2,29.17,3.79,0
20140205:1136,0,0,0,0,28.01,3.38,0
20140205:1236,0,0,0,0,27.63,3.24,0
20140205:1336,0,0,0,0,27.44,3.52,0
20140205:1436,0,0,0,0,26.66,3.79,0
20140205:1536,0,0,0,0,25.45,3.86,0
20140205:1636,0,0,0,0,24.37,3.93,0
20140205:1736,0,0,0,0,23.46,3.86,0
20140205:1836,0,0,0,0,22.15,3.66,0
20140205:1936,0,0,0,0,21.61,3.45,0
20140205:2036,0,0,0,0,21.16,3.31,0
20140205:2136,0,0,0,0,20.83,3.45,0
20140205:2236,3,58,0,9.52,21.5,4,0
20140205:2336,221,228,0,21.9,23.16,4.21,0
20140206:0036,446,129,0,34.61,25.54,3.72,0
20140206:0136,671,118,0,47.22,28.05,3.17,0
20140206:0236,821,124,0,59.29,30.32,2.97,0
20140206:0336,914,126,0,69.48,32.22,3.24,0
20140206:0436,959,116,0,73.6,33.54,3.86,0
20140206:0536,901,126,0,67.88,34.26,4.69,0
20140206:0636,796,123,0,57.15,34.06,4.28,0
20140206:0736,700,74,0,44.93,33.67,5.1,0
20140206:0836,468,86,0,32.27,32.63,5.31,0
20140206:0936,248,71,0,19.58,31.32,4.9,0
20140206:1036,61,33,0,7.07,29.81,3.52,0
20140206:1136,0,0,0,0,28.87,2.83,0
20140206:1236,0,0,0,0,28.43,3.59,0
20140206:1336,0,0,0,0,27.39,5.38,0
20140206:1436,0,0,0,0,25.73,5.66,0
20140206:1536,0,0,0,0,24.32,5.1,0
20140206:1636,0,0,0,0,23.24,4.76,0
20140206:1736,0,0,0,0,22.37,4.41,0
20140206:1836,0,0,0,0,20.99,4.48,0
20140206:1936,0,0,0,0,20.38,4.21,0
20140206:2036,0,0,0,0,19.84,4.14,0
20140206:2136,0,0,0,0,19.44,4.14,0
20140206:2236,0,39,0,9.34,19.95,4.62,0
20140206:2336,174,246,0,21.73,21.64,4.41,0
20140207:0036,418,144,0,34.44,24.05,3.86,0
20140207:0136,669,117,0,47.05,26.58,3.17,0
20140207:0236,788,144,0,59.08,28.83,3.1,0
20140207:0336,911,127,0,69.22,30.55,3.86,0
20140207:0436,939,128,0,73.29,31.61,4.62,0
20140207:0536,882,137,0,67.66,31.94,5.59,0
20140207:0636,794,123,0,56.99,30.62,6.07,0
20140207:0736,636,115,0,44.79,29.81,6.55,0
20140207:0836,457,92,0,32.15,28.48,6.83,0
20140207:0936,211,92,0,19.44,26.61,6.76,0
20140207:1036,37,43,0,6.92,24.53,5.72,0
20140207:1136,0,0,0,0,23.19,5.24,0
20140207:1236,0,0,0,0,22.75,4.83,0
20140207:1336,0,0,0,0,22.71,4.97,0
20140207:1436,0,0,0,0,22.25,5.03,0
20140207:1536,0,0,0,0,21.3,5.17,0
20140207:1636,0,0,0,0,20.02,5.31,0
20140207:1736,0,0,0,0,18.73,5.38,0
20140207:1836,0,0,0,0,17.19,5.1,0
20140207:1936,0,0,0,0,16.27,4.69,0
20140207:2036,0,0,0,0,15.63,4.21,0
20140207:2136,0,0,0,0,15.2,3.93,0
20140207:2236,36,66,0,9.16,15.77,4.41,0
20140207:2336,388,133,0,21.56,17.46,4.83,0
20140208:0036,494,94,0,34.28,19.68,4.97,0
20140208:0136,653,126,0,46.87,21.85,4.9,0
20140208:0236,816,123,0,58.87,23.94,4.41,0
20140208:0336,892,138,0,68.95,25.84,4,0
20140208:0436,937,127,0,72.98,27.47,3.93,0
20140208:0536,863,149,0,67.42,28.73,4,0
20140208:0636,762,143,0,56.81,29.34,3.86,0
20140208:0736,633,116,0,44.65,29.77,4,0
20140208:0836,421,114,0,32.01,29.73,4.21,0
20140208:0936,205,94,0,19.31,28.84,4.28,0
20140208:1036,32,43,0,6.77,27.3,3.93,0
20140208:1136,0,0,0,0,25.79,4.28,0
20140208:1236,0,0,0,0,24.58,5.24,0
20140208:1336,0,0,0,0,23.17,5.93,0
20140208:1436,0,0,0,0,21.51,6.21,0
20140208:1536,0,0,0,0,20,6.21,0
20140208:1636,0,0,0,0,18.86,6.14,0
20140208:1736,0,0,0,0,18.03,6.07,0
20140208:1836,0,0,0,0,17.01,6,0
20140208:1936,0,0,0,0,16.34,6.07,0
20140208:2036,0,0,0,0,15.79,6.07,0
20140208:2136,0,0,0,0,15.36,6.14,0
20140208:2236,73,49,0,8.98,15.89,6.34,0
20140208:2336,314,174,0,21.4,17.72,6.83,0
20140209:0036,482,99,0,34.11,20.4,6.55,0
20140209:0136,676,109,0,46.69,23.2,5.79,0
20140209:0236,813,124,0,58.66,25.82,4.9,0
20140209:0336,873,149,0,68.67,28.03,4,0
20140209:0436,934.99,127,0,72.66,29.89,3.17,0
20140209:0536,861,148,0,67.18,31.42,2.48,0
20140209:0636,760,142,0,56.64,32.04,2.41,0
20140209:0736,631,116,0,44.5,32.46,1.86,0
20140209:0836,411,118,0,31.87,32.51,1.72,0
20140209:0936,198,97,0,19.16,31.86,2.07,0
20140209:1036,26,44,0,6.62,29.48,3.17,0
20140209:1136,0,0,0,0,26.89,3.93,0
20140209:1236,0,0,0,0,24.91,3.86,0
20140209:1336,0,0,0,0,23.67,3.86,0
20140209:1436,0,0,0,0,22.86,3.45,0
20140209:1536,0,0,0,0,22.3,3.1,0
20140209:1636,0,0,0,0,21.78,2.83,0
20140209:1736,0,0,0,0,21.28,2.69,0
20140209:1836,0,0,0,0,19.95,2.69,0
20140209:1936,0,0,0,0,19.46,2.69,0
20140209:2036,0,0,0,0,19.05,2.55,0
20140209:2136,0,0,0,0,18.86,2.21,0
20140209:2236,19,64,0,8.81,19.9,1.93,0
20140209:2336,249,207,0,21.23,22.46,2.34,0
20140210:0036,452,117,0,33.94,24.81,3.24,0
20140210:0136,624,141,0,46.51,27.07,4.21,0
20140210:0236,780,144,0,58.45,28.74,4.76,0
20140210:0336,904,127,0,68.39,30.16,5.1,0
20140210:0436,949.99,115,0,72.34,30.94,5.38,0
20140210:0536,892,126,0,66.93,31.1,5.93,0
20140210:0636,817,103,0,56.45,29.42,6.76,0
20140210:0736,653,99,0,44.35,28.19,7.24,0
20140210:0836,409,117,0,31.73,26.41,7.24,0
20140210:0936,192,98,0,19.02,24.66,6.83,0
20140210:1036,38,39,0,6.46,23.2,5.59,0
20140210:1136,0,0,0,0,22.44,5.17,0
20140210:1236,0,0,0,0,22.71,4.9,0
20140210:1336,0,0,0,0,22.87,5.24,0
20140210:1436,0,0,0,0,22,5.66,0
20140210:1536,0,0,0,0,20.64,5.66,0
20140210:1636,0,0,0,0,19.59,5.59,0
20140210:1736,0,0,0,0,18.93,5.03,0
20140210:1836,0,0,0,0,18.15,5.31,0
20140210:1936,0,0,0,0,17.8,4.9,0
20140210:2036,0,0,0,0,17.52,4.9,0
20140210:2136,0,0,0,0,17.38,5.38,0
20140210:2236,37,60,0,8.63,18.13,5.52,0
20140210:2336,219,220,0,21.06,19.82,6.14,0
20140211:0036,400,147,0,33.77,22.44,6.14,0
20140211:0136,508,211,0,46.33,24.76,6.07,0
20140211:0236,778,143,0,58.24,26.97,5.86,0
20140211:0336,918.99,114,0,68.11,28.96,5.59,0
20140211:0436,964.99,103,0,72.01,30.67,5.31,0
20140211:0536,889,126,0,66.67,31.99,4.97,0
20140211:0636,815,102,0,56.26,31.42,5.31,0
20140211:0736,650,99,0,44.18,31.29,5.66,0
20140211:0836,430,102,0,31.57,30.81,6,0
20140211:0936,261,54,0,18.86,29.86,6.34,0
20140211:1036,32,39,0,6.3,28.55,6.34,0
20140211:1136,0,0,0,0,26.83,7.1,0
20140211:1236,0,0,0,0,25.19,7.38,0
20140211:1336,0,0,0,0,23.54,6.83,0
20140211:1436,0,0,0,0,22.07,6.83,0
20140211:1536,0,0,0,0,20.87,6.21,0
20140211:1636,0,0,0,0,19.57,5.72,0
20140211:1736,0,0,0,0,18.98,6.21,0
20140211:1836,0,0,0,0,20.05,5.45,0
20140211:1936,0,0,0,0,20.12,5.45,0
20140211:2036,0,0,0,0,19.72,4.9,0
20140211:2136,0,0,0,0,19.34,4.48,0
20140211:2236,0,10,0,8.46,19.64,4.14,0
20140211:2336,0,47,0,20.89,20.73,4.07,0
