time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20150201:0436,10,407,0,73.71,27.61,3.93,0
20150201:0536,0,295,0,67.96,27.18,3.72,0
20150201:0636,0,149,0,57.33,26.57,4.41,0
20150201:0736,103,367,0,45.27,27.39,4.41,0
20150201:0836,329,176,0,32.79,28.48,4.41,0
20150201:0936,272,64,0,20.29,28.6,4.21,0
20150201:1036,3,47,0,8.02,27.71,3.38,0
20150201:1136,0,0,0,0,26.52,3.17,0
20150201:1236,0,0,0,0,25.65,3.17,0
20150201:1336,0,0,0,0,24.96,3.31,0
20150201:1436,0,0,0,0,24.18,3.72,0
20150201:1536,0,0,0,0,23.62,4.07,0
20150201:1636,0,0,0,0,23.44,4.28,0
20150201:1736,0,0,0,0,23.41,4.41,0
20150201:1836,0,0,0,0,22.02,3.79,0
20150201:1936,0,0,0,0,22.07,4.21,0
20150201:2036,0,0,0,0,22.02,4,0
20150201:2136,0,0,0,0,21.74,3.72,0
20150201:2236,0,30,0,10.6,22.54,3.31,0
20150201:2336,148,262,0,22.76,24.33,4.28,0
20150202:0036,398,163,0,35.28,25.74,4.48,0
20150202:0136,462,249,0,47.7,26.15,3.72,0
20150202:0236,549,292,0,59.56,27.4,3.31,0
20150202:0336,570,337,0,69.52,28.09,3.52,0
20150202:0436,271,489,0,73.43,29.16,3.03,0
20150202:0536,511,361,0,67.76,30.86,2.83,0
20150202:0636,189,436,0,57.19,28.54,3.38,0
20150202:0736,9,299,0,45.15,29.54,2.69,0
20150202:0836,49,266,0,32.68,30,2.14,0
20150202:0936,0,29,0,20.18,30.04,2.34,0
20150202:1036,1,42,0,7.9,28.97,2.07,0
20150202:1136,0,0,0,0,27.35,2.28,0
20150202:1236,0,0,0,0,26.32,2.48,0
20150202:1336,0,0,0,0,25.76,2.76,0
20150202:1436,0,0,0,0,25.48,3.03,0
20150202:1536,0,0,0,0,25.29,3.38,0
20150202:1636,0,0,0,0,25.02,3.52,0
20150202:1736,0,0,0,0,24.81,3.38,0
20150202:1836,0,0,0,0,23.52,2.55,0
20150202:1936,0,0,0,0,23.17,2.62,0
20150202:2036,0,0,0,0,22.78,2.76,0
20150202:2136,0,0,0,0,22.48,2.9,0
20150202:2236,0,13,0,10.41,22.98,3.03,0
20150202:2336,0,50,0,22.59,24.61,3.59,0
20150203:0036,0,54,0,35.1,27.49,4.34,0
20150203:0136,9,309,0,47.52,30.04,4,0
20150203:0236,0,195,0,59.36,31.44,3.66,0
20150203:0336,182,495,0,69.26,33.48,3.31,0
20150203:0436,907,144,0,73.14,34.58,3.93,0
20150203:0536,803,185,0,67.55,34.9,4.41,0
20150203:0636,630,225,0,57.05,36.01,4.28,0
20150203:0736,98,365,0,45.03,36.13,4.41,0
20150203:0836,22,247,0,32.57,35.64,4.76,0
20150203:0936,0,29,0,20.06,33.13,2.62,0
20150203:1036,0,9,0,7.77,31.79,1.24,0
20150203:1136,0,0,0,0,29.99,1.45,0
20150203:1236,0,0,0,0,28.75,2.55,0
20150203:1336,0,0,0,0,27.42,2.83,0
20150203:1436,0,0,0,0,26.13,2.07,0
20150203:1536,0,0,0,0,25.22,1.66,0
20150203:1636,0,0,0,0,24.42,1.79,0
20150203:1736,0,0,0,0,23.91,1.93,0
20150203:1836,0,0,0,0,24.26,3.24,0
20150203:1936,0,0,0,0,24.15,3.31,0
20150203:2036,0,0,0,0,24.2,3.45,0
20150203:2136,0,0,0,0,24.41,3.31,0
20150203:2236,50,71,0,10.23,25.06,2.83,0
20150203:2336,204,238,0,22.41,27.26,2.76,0
20150204:0036,51,283,0,34.93,29.68,3.52,0
20150204:0136,400,280,0,47.34,31.63,3.86,0
20150204:0236,854,96,0,59.15,32.94,4.14,0
20150204:0336,913,121,0,69,33.85,4.69,0
20150204:0436,993.99,84,0,72.84,32.02,4.48,0
20150204:0536,969,73,0,67.34,31.65,3.86,0
20150204:0636,874,65,0,56.89,30.52,3.66,0
20150204:0736,715,61,0,44.9,29.72,3.45,0
20150204:0836,482,77,0,32.45,29.09,2.83,0
20150204:0936,283,53,0,19.94,27.77,2.76,0
20150204:1036,3,46,0,7.63,25.63,2.55,0
20150204:1136,0,0,0,0,23.47,2.34,0
20150204:1236,0,0,0,0,21.86,2,0
20150204:1336,0,0,0,0,20.76,1.72,0
20150204:1436,0,0,0,0,19.94,1.45,0
20150204:1536,0,0,0,0,19.29,1.45,0
20150204:1636,0,0,0,0,18.83,1.31,0
20150204:1736,0,0,0,0,18.27,0.62,0
20150204:1836,0,0,0,0,17.78,0.83,0
20150204:1936,0,0,0,0,17.21,0.97,0
20150204:2036,0,0,0,0,17.73,0.34,0
20150204:2136,0,0,0,0,17.41,0.28,0
20150204:2236,0,13,0,10.05,18.36,0.28,0
20150204:2336,19,243,0,22.24,20.75,0.83,0
20150205:0036,0,121,0,34.76,22.93,1.17,0
20150205:0136,35,353,0,47.15,25.27,1.66,0
20150205:0236,674,212,0,58.93,26.9,1.79,0
20150205:0336,208,488,0,68.73,28.07,1.93,0
20150205:0436,852,178,0,72.54,28.73,2.34,0
20150205:0536,693,252,0,67.12,27.89,3.38,0
20150205:0636,601,240,0,56.73,28.63,4.21,0
20150205:0736,0,130,0,44.77,27.21,4.41,0
20150205:0836,283,196,0,32.32,25.73,4.41,0
20150205:0936,0,103,0,19.81,23.85,4.07,0
20150205:1036,0,21,0,7.49,22.71,3.45,0
20150205:1136,0,0,0,0,21.7,2.76,0
20150205:1236,0,0,0,0,20.83,2.48,0
20150205:1336,0,0,0,0,19.95,2.55,0
20150205:1436,0,0,0,0,19.06,2.76,0
20150205:1536,0,0,0,0,18.23,2.9,0
20150205:1636,0,0,0,0,17.55,3.03,0
20150205:1736,0,0,0,0,16.94,3.03,0
20150205:1836,0,0,0,0,16.34,2.9,0
20150205:1936,0,0,0,0,16.25,2.83,0
20150205:2036,0,0,0,0,16.06,2.76,0
20150205:2136,0,0,0,0,15.98,2.83,0
20150205:2236,0,12,0,9.86,16.84,4.21,0
20150205:2336,0,49,0,22.06,18.34,4.07,0
20150206:0036,260,232,0,34.58,20.09,3.86,0
20150206:0136,658,120,0,46.97,22.42,3.66,0
20150206:0236,817,118,0,58.72,24.63,3.45,0
20150206:0336,908,121,0,68.46,26.57,3.17,0
20150206:0436,988.99,85,0,72.24,28.16,2.9,0
20150206:0536,930,96,0,66.89,29.3,2.9,0
20150206:0636,838,86,0,56.57,29.55,3.03,0
20150206:0736,673,86,0,44.63,29.68,3.24,0
20150206:0836,469,82,0,32.19,29.32,3.52,0
20150206:0936,270,58,0,19.68,28.4,3.86,0
20150206:1036,1,39,0,7.35,26.54,4.14,0
20150206:1136,0,0,0,0,23.98,5.1,0
20150206:1236,0,0,0,0,21.73,5.38,0
20150206:1336,0,0,0,0,20.2,5.17,0
20150206:1436,0,0,0,0,19.14,4.83,0
20150206:1536,0,0,0,0,18.3,4.62,0
20150206:1636,0,0,0,0,17.57,4.41,0
20150206:1736,0,0,0,0,16.94,4.28,0
20150206:1836,0,0,0,0,16.2,4.07,0
20150206:1936,0,0,0,0,15.78,4,0
20150206:2036,0,0,0,0,15.46,3.93,0
20150206:2136,0,0,0,0,15.39,3.86,0
20150206:2236,0,12,0,9.68,16.06,4.41,0
20150206:2336,0,49,0,21.89,17.61,4.55,0
20150207:0036,271,224,0,34.41,19.81,4.28,0
20150207:0136,655,120,0,46.79,22.42,3.93,0
20150207:0236,814,118,0,58.51,24.99,3.59,0
20150207:0336,905.99,120,0,68.18,27.16,3.45,0
20150207:0436,950.99,109,0,71.93,28.87,3.38,0
20150207:0536,926.99,97,0,66.65,30.13,3.38,0
20150207:0636,805,107,0,56.39,30.63,3.66,0
20150207:0736,695,70,0,44.48,30.83,3.72,0
20150207:0836,466,83,0,32.05,30.56,3.86,0
20150207:0936,263,60,0,19.54,29.74,3.86,0
20150207:1036,2,41,0,7.2,28.19,3.38,0
20150207:1136,0,0,0,0,26.39,3.93,0
20150207:1236,0,0,0,0,24.54,4.83,0
20150207:1336,0,0,0,0,22.45,5.03,0
20150207:1436,0,0,0,0,20.7,4.83,0
20150207:1536,0,0,0,0,19.47,4.62,0
20150207:1636,0,0,0,0,18.58,4.48,0
20150207:1736,0,0,0,0,17.97,4.28,0
20150207:1836,0,0,0,0,16.85,4.14,0
20150207:1936,0,0,0,0,16.69,4.07,0
20150207:2036,0,0,0,0,16.71,4.14,0
20150207:2136,0,0,0,0,16.89,4.07,0
20150207:2236,84,48,0,9.5,18.22,3.72,0
20150207:2336,399,125,0,21.72,21.11,4.21,0
20150208:0036,468,107,0,34.24,24.47,3.93,0
20150208:0136,677,104,0,46.6,27.79,3.31,0
20150208:0236,827,107,0,58.29,30.9,2.55,0
20150208:0336,920.99,108,0,67.91,33.48,1.52,0
20150208:0436,947.99,109,0,71.62,35.42,0.76,0
20150208:0536,891,120,0,66.41,36.67,1.31,0
20150208:0636,803,106,0,56.21,36.9,2.55,0
20150208:0736,656,94,0,44.33,36.49,2.97,0
20150208:0836,464,82,0,31.91,35.17,2.9,0
20150208:0936,224,83,0,19.4,33.19,2.48,0
20150208:1036,2,39,0,7.04,30.69,2,0
20150208:1136,0,0,0,0,28.16,1.72,0
20150208:1236,0,0,0,0,26.25,1.59,0
20150208:1336,0,0,0,0,24.91,1.52,0
20150208:1436,0,0,0,0,23.93,1.31,0
20150208:1536,0,0,0,0,23.09,1.1,0
20150208:1636,0,0,0,0,22.03,0.9,0
20150208:1736,0,0,0,0,21.36,0.83,0
20150208:1836,0,0,0,0,19.71,1.1,0
20150208:1936,0,0,0,0,18.85,1.31,0
20150208:2036,0,0,0,0,18.41,1.66,0
20150208:2136,0,0,0,0,17.67,1.86,0
20150208:2236,37,66,0,9.31,18.51,1.45,0
20150208:2336,284,189,0,21.54,21.91,1.59,0
20150209:0036,406,144,0,34.06,25.3,1.45,0
20150209:0136,601,151,0,46.41,28.32,1.31,0
20150209:0236,735,166,0,58.07,30.68,1.24,0
20150209:0336,547,339,0,67.63,32.56,1.59,0
20150209:0436,859.99,166,0,71.3,33.92,2.07,0
20150209:0536,402,406,0,66.16,34.67,2.48,0
20150209:0636,328,380,0,56.02,35.16,2.41,0
20150209:0736,653,94,0,44.17,34.59,2.55,0
20150209:0836,453,88,0,31.76,33.4,2.55,0
20150209:0936,248,66,0,19.25,32.26,2.28,0
20150209:1036,1,37,0,6.88,30.34,1.93,0
20150209:1136,0,0,0,0,28.19,2.07,0
20150209:1236,0,0,0,0,26.62,2.41,0
20150209:1336,0,0,0,0,25.26,2.83,0
20150209:1436,0,0,0,0,23.99,2.9,0
20150209:1536,0,0,0,0,22.93,2.69,0
20150209:1636,0,0,0,0,22,2.69,0
20150209:1736,0,0,0,0,21.17,2.62,0
20150209:1836,0,0,0,0,19.93,2.69,0
20150209:1936,0,0,0,0,19.27,2.41,0
20150209:2036,0,0,0,0,18.68,2.41,0
20150209:2136,0,0,0,0,18.17,2.69,0
20150209:2236,27,66,0,9.13,18.7,2.9,0
20150209:2336,245,208,0,21.37,20.67,3.17,0
20150210:0036,428,128,0,33.89,23.41,3.03,0
20150210:0136,634,128,0,46.22,26.24,2.69,0
20150210:0236,776,138,0,57.85,28.9,2.14,0
20150210:0336,665,269,0,67.34,31.15,1.52,0
20150210:0436,671,283,0,70.98,32.91,1.45,0
20150210:0536,628,283,0,65.9,34,2.07,0
20150210:0636,813,96,0,55.83,34.57,2.69,0
20150210:0736,675,78,0,44.01,34.38,3.03,0
20150210:0836,450,88,0,31.61,33.51,3.66,0
20150210:0936,184,102,0,19.09,31.67,4.14,0
20150210:1036,2,39,0,6.72,29.09,4.62,0
20150210:1136,0,0,0,0,26.29,5.24,0
20150210:1236,0,0,0,0,23.8,5.31,0
20150210:1336,0,0,0,0,21.86,5.17,0
20150210:1436,0,0,0,0,20.44,5.03,0
20150210:1536,0,0,0,0,19.38,4.76,0
20150210:1636,0,0,0,0,18.58,4.69,0
20150210:1736,0,0,0,0,17.99,4.76,0
20150210:1836,0,0,0,0,17.39,4.48,0
20150210:1936,0,0,0,0,17.1,4.48,0
20150210:2036,0,0,0,0,16.92,4.48,0
20150210:2136,0,0,0,0,16.9,4.41,0
20150210:2236,0,11,0,8.95,17.61,4.07,0
20150210:2336,0,66,0,21.19,19.36,5.03,0
20150211:0036,175,259,0,33.71,21.61,4.83,0
20150211:0136,631,128,0,46.04,24.06,4.62,0
20150211:0236,774,137,0,57.63,26.46,4.28,0
20150211:0336,878.99,131,0,67.06,28.67,3.93,0
20150211:0436,940.99,108,0,70.65,30.49,3.45,0
20150211:0536,916.99,97,0,65.64,31.86,2.83,0
20150211:0636,810,96,0,55.63,32.76,2.28,0
20150211:0736,648,94,0,43.84,33.01,2.14,0
20150211:0836,439,93,0,31.45,32.79,2.14,0
20150211:0936,234,71,0,18.93,32.03,2.41,0
20150211:1036,2,36,0,6.55,30.38,2.62,0
20150211:1136,0,0,0,0,28.48,3.31,0
20150211:1236,0,0,0,0,26.93,4.14,0
20150211:1336,0,0,0,0,25.23,4.28,0
20150211:1436,0,0,0,0,23.6,4.14,0
20150211:1536,0,0,0,0,22.31,3.93,0
20150211:1636,0,0,0,0,21.23,3.72,0
20150211:1736,0,0,0,0,20.44,3.66,0
20150211:1836,0,0,0,0,19.51,3.45,0
20150211:1936,0,0,0,0,19.12,3.38,0
20150211:2036,0,0,0,0,18.8,3.24,0
20150211:2136,0,0,0,0,18.52,3.17,0
20150211:2236,0,11,0,8.77,18.99,2.9,0
20150211:2336,0,82,0,21.02,20.73,3.03,0
20150212:0036,0,105,0,33.53,22.47,2.55,0
20150212:0136,0,108,0,45.85,25.3,1.86,0
20150212:0236,0,168,0,57.4,27.63,0.48,0
20150212:0336,0,263,0,66.77,29.64,0.83,0
20150212:0436,0,310,0,70.32,30.91,1.38,0
20150212:0536,10,386,0,65.37,31.71,1.52,0
20150212:0636,223,415,0,55.42,31.87,1.86,0
20150212:0736,74,351,0,43.66,31.61,1.59,0
20150212:0836,189,230,0,31.29,30.83,1.24,0
20150212:0936,19,143,0,18.77,29.91,1.03,0
20150212:1036,0,21,0,6.37,28.5,1.17,0
20150212:1136,0,0,0,0,27.07,1.17,0
20150212:1236,0,0,0,0,25.94,1.1,0
20150212:1336,0,0,0,0,25,0.62,0
20150212:1436,0,0,0,0,24.16,0.97,0
20150212:1536,0,0,0,0,23.35,1.79,0
20150212:1636,0,0,0,0,22.66,1.93,0
20150212:1736,0,0,0,0,21.99,1.86,0
20150212:1836,0,0,0,0,20.71,2.28,0
20150212:1936,0,0,0,0,20.33,2,0
20150212:2036,0,0,0,0,20.1,1.86,0
20150212:2136,0,0,0,0,19.96,1.72,0
20150212:2236,0,10,0,8.59,20.44,1.52,0
20150212:2336,0,79,0,20.84,22.25,2.07,0
20150213:0036,60,274,0,33.36,24.09,3.03,0
20150213:0136,422,251,0,45.65,25.41,3.52,0
20150213:0236,95,437,0,57.17,26.62,3.93,0
20150213:0336,659,267,0,66.47,27.49,4.28,0
20150213:0436,739,236,0,69.99,27.52,4.48,0
20150213:0536,418,393,0,65.09,27.1,4.62,0
20150213:0636,717,154,0,55.2,26.49,4.76,0
20150213:0736,550,154,0,43.48,25,4.83,0
20150213:0836,371,132,0,31.12,23.38,4.69,0
20150213:0936,140,120,0,18.59,21.47,4.55,0
20150213:1036,0,28,0,6.19,19.67,4.14,0
20150213:1136,0,0,0,0,18.44,3.72,0
20150213:1236,0,0,0,0,17.86,3.31,0
20150213:1336,0,0,0,0,17.49,2.83,0
20150213:1436,0,0,0,0,17.54,2.48,0
20150213:1536,0,0,0,0,17.45,2.76,0
20150213:1636,0,0,0,0,17.73,2.69,0
20150213:1736,0,0,0,0,17.61,3.17,0
20150213:1836,0,0,0,0,17.04,3.17,0
20150213:1936,0,0,0,0,16.91,3.52,0
20150213:2036,0,0,0,0,16.73,3.59,0
20150213:2136,0,0,0,0,16.09,3.86,0
20150213:2236,1,41,0,8.4,15.61,3.79,0
20150213:2336,312,164,0,20.67,15.92,3.79,0
20150214:0036,10,230,0,33.18,16.57,3.66,0
20150214:0136,532,184,0,45.46,17.38,3.52,0
20150214:0236,667,200,0,56.94,19.17,3.45,0
20150214:0336,870.99,130,0,66.18,20.82,3.45,0
20150214:0436,846.99,165,0,69.65,21.95,3.38,0
20150214:0536,891.99,108,0,64.81,22.59,3.31,0
20150214:0636,772,116,0,54.98,23.41,3.38,0
20150214:0736,627,102,0,43.29,23.03,3.66,0
20150214:0836,391,117,0,30.94,22.16,3.86,0
20150214:0936,178,98,0,18.42,20.75,4.07,0
20150214:1036,1,29,0,6.01,18.98,3.79,0
20150214:1136,0,0,0,0,17.48,3.86,0
20150214:1236,0,0,0,0,16.36,3.59,0
20150214:1336,0,0,0,0,15.44,3.52,0
20150214:1436,0,0,0,0,14.63,3.38,0
20150214:1536,0,0,0,0,13.9,3.31,0
20150214:1636,0,0,0,0,13.29,3.17,0
20150214:1736,0,0,0,0,12.79,3.17,0
20150214:1836,0,0,0,0,11.85,2.9,0
20150214:1936,0,0,0,0,11.57,2.9,0
20150214:2036,0,0,0,0,11.36,2.9,0
20150214:2136,0,0,0,0,11.2,2.9,0
20150214:2236,49,51,0,8.22,12.08,2.62,0
20150214:2336,491,49,0,20.5,14.27,3.93,0
20150215:0036,528,52,0,33.01,16.53,4.14,0
20150215:0136,694,77,0,45.27,18.82,3.79,0
20150215:0236,807,107,0,56.71,20.99,3.38,0
20150215:0336,883.99,120,0,65.88,22.96,3.03,0
20150215:0436,946.99,96,0,69.31,24.63,2.9,0
20150215:0536,922.99,85,0,64.52,25.88,2.9,0
20150215:0636,798,96,0,54.76,26.43,3.03,0
20150215:0736,612,110,0,43.1,26.7,3.17,0
20150215:0836,381,121,0,30.76,26.5,3.45,0
20150215:0936,198,84,0,18.24,25.84,3.45,0
20150215:1036,0,28,0,5.82,24.39,2.9,0
20150215:1136,0,0,0,0,22.77,2.83,0
20150215:1236,0,0,0,0,21.58,2.97,0
20150215:1336,0,0,0,0,20.53,3.79,0
20150215:1436,0,0,0,0,19.09,4.28,0
20150215:1536,0,0,0,0,17.62,4.14,0
20150215:1636,0,0,0,0,16.5,3.93,0
20150215:1736,0,0,0,0,15.63,3.86,0
20150215:1836,0,0,0,0,14.72,3.72,0
20150215:1936,0,0,0,0,14.21,3.72,0
20150215:2036,0,0,0,0,13.83,3.72,0
20150215:2136,0,0,0,0,13.52,3.72,0
20150215:2236,15,57,0,8.04,14.24,3.52,0
20150215:2336,408,102,0,20.32,16.55,4.34,0
20150216:0036,470,89,0,32.83,19.49,4.28,0
20150216:0136,641,111,0,45.08,22.62,3.86,0
20150216:0236,774,127,0,56.48,25.55,3.24,0
20150216:0336,815.99,163,0,65.58,28.03,2.55,0
20150216:0436,874.99,143,0,68.96,30.01,1.79,0
20150216:0536,686,237,0,64.23,31.45,1.17,0
20150216:0636,486,289,0,54.52,31.95,1.31,0
20150216:0736,101,349,0,42.9,32.25,0.9,0
20150216:0836,270,183,0,30.57,31.98,1.24,0
20150216:0936,53,144,0,18.05,30.94,1.52,0
20150216:1036,0,20,0,5.63,29.12,1.86,0
20150216:1136,0,0,0,0,27.17,2.41,0
20150216:1236,0,0,0,0,25.67,3.03,0
20150216:1336,0,0,0,0,24.29,3.66,0
20150216:1436,0,0,0,0,22.95,4,0
20150216:1536,0,0,0,0,21.78,3.93,0
20150216:1636,0,0,0,0,20.79,3.79,0
20150216:1736,0,0,0,0,19.89,3.79,0
20150216:1836,0,0,0,0,18.57,3.79,0
20150216:1936,0,0,0,0,17.87,3.86,0
20150216:2036,0,0,0,0,17.33,3.93,0
20150216:2136,0,0,0,0,16.9,4,0
20150216:2236,0,9,0,7.86,17.53,3.59,0
20150216:2336,0,103,0,20.15,20.04,4.28,0
20150217:0036,61,268,0,32.65,23.32,4.14,0
20150217:0136,253,327,0,44.88,26.67,3.86,0
20150217:0236,311,388,0,56.25,29.49,3.45,0
20150217:0336,558,319,0,65.28,31.56,2.9,0
20150217:0436,685,262,0,68.61,33.1,2.07,0
20150217:0536,669,245,0,63.93,33.77,1.24,0
20150217:0636,666,178,0,54.28,33.91,0.48,0
20150217:0736,274,299,0,42.69,33.75,0.76,0
20150217:0836,49,247,0,30.38,33.18,1.45,0
20150217:0936,0,79,0,17.86,31.79,1.72,0
20150217:1036,0,10,0,5.43,29.97,1.59,0
20150217:1136,0,0,0,0,28.44,1.66,0
20150217:1236,0,0,0,0,27.35,1.86,0
20150217:1336,0,0,0,0,26.61,2.21,0
20150217:1436,0,0,0,0,25.9,2.69,0
20150217:1536,0,0,0,0,25.11,2.76,0
20150217:1636,0,0,0,0,24.27,2.48,0
20150217:1736,0,0,0,0,23.72,1.86,0
20150217:1836,0,0,0,0,21.82,2.21,0
20150217:1936,0,0,0,0,21.03,2.07,0
20150217:2036,0,0,0,0,20.49,1.93,0
20150217:2136,0,0,0,0,19.98,1.86,0
20150217:2236,0,9,0,7.68,20.2,1.52,0
20150217:2336,190,218,0,19.98,22.82,0.97,0
20150218:0036,0,160,0,32.48,25.23,0.41,0
20150218:0136,0,194,0,44.69,26.88,0.34,0
20150218:0236,11,355,0,56.01,29.3,0.21,0
20150218:0336,16,400,0,64.97,30.23,2,0
20150218:0436,69,476,0,68.26,29.34,2.07,0
20150218:0536,297,436,0,63.62,28.75,2.14,0
20150218:0636,32,386,0,54.04,31.6,4,0
20150218:0736,5,265,0,42.48,30.1,3.45,0
20150218:0836,55,248,0,30.18,29.55,2.62,0
20150218:0936,0,49,0,17.67,28.39,2.34,0
20150218:1036,0,20,0,5.23,26.76,2.62,0
20150218:1136,0,0,0,0,24.81,2.14,0
20150218:1236,0,0,0,0,23.46,2.07,0
20150218:1336,0,0,0,0,22.32,2.34,0
20150218:1436,0,0,0,0,21.42,2.55,0
20150218:1536,0,0,0,0,20.35,2.55,0
20150218:1636,0,0,0,0,19.48,2.55,0
20150218:1736,0,0,0,0,18.88,2.76,0
20150218:1836,0,0,0,0,18.71,3.1,0
20150218:1936,0,0,0,0,18.23,3.17,0
20150218:2036,0,0,0,0,17.88,3.1,0
20150218:2136,0,0,0,0,17.84,3.17,0
20150218:2236,0,9,0,7.5,18.2,3.66,0
20150218:2336,0,45,0,19.8,19.75,4.28,0
20150219:0036,0,79,0,32.3,21.78,3.79,0
20150219:0136,160,353,0,44.49,23.64,3.52,0
20150219:0236,204,421,0,55.77,25.22,3.38,0
20150219:0336,200,469,0,64.67,27,3.17,0
20150219:0436,754.99,214,0,67.91,28.22,2.97,0
20150219:0536,707,217,0,63.31,29.48,2.76,0
20150219:0636,828.99,66,0,53.79,30.47,2.9,0
20150219:0736,363,251,0,42.26,30.48,2.76,0
20150219:0836,3,188,0,29.98,30.07,2.76,0
20150219:0936,3,110,0,17.47,29.25,2.83,0
20150219:1036,0,21,0,5.02,27.61,2.76,0
20150219:1136,0,0,0,0,25.81,3.38,0
20150219:1236,0,0,0,0,24.04,4,0
20150219:1336,0,0,0,0,22.34,4,0
20150219:1436,0,0,0,0,20.96,3.66,0
20150219:1536,0,0,0,0,19.85,3.45,0
20150219:1636,0,0,0,0,18.94,3.1,0
20150219:1736,0,0,0,0,18.15,3.03,0
20150219:1836,0,0,0,0,17.07,2.55,0
20150219:1936,0,0,0,0,16.57,2.41,0
20150219:2036,0,0,0,0,16.22,2.14,0
20150219:2136,0,0,0,0,15.89,2,0
20150219:2236,0,9,0,7.33,16.49,2,0
20150219:2336,0,45,0,19.63,18.16,2.07,0
20150220:0036,0,134,0,32.12,20.23,1.86,0
20150220:0136,192,343,0,44.3,22.76,1.59,0
20150220:0236,836.99,75,0,55.54,24.98,1.17,0
20150220:0336,885.99,107,0,64.36,26.56,1.1,0
20150220:0436,622,293,0,67.55,28.05,2.14,0
20150220:0536,808.99,150,0,63,28.73,2.83,0
20150220:0636,766.99,105,0,53.53,28.94,3.17,0
20150220:0736,584,116,0,42.04,28.54,3.45,0
20150220:0836,365,119,0,29.78,27.68,3.79,0
20150220:0936,180,83,0,17.26,26.07,4,0
20150220:1036,0,19,0,4.81,23.85,3.93,0
20150220:1136,0,0,0,0,21.77,4.07,0
20150220:1236,0,0,0,0,20.08,3.86,0
20150220:1336,0,0,0,0,18.74,3.45,0
20150220:1436,0,0,0,0,17.7,2.97,0
20150220:1536,0,0,0,0,16.87,2.62,0
20150220:1636,0,0,0,0,16.18,2.41,0
20150220:1736,0,0,0,0,15.57,2.21,0
20150220:1836,0,0,0,0,14.59,1.86,0
20150220:1936,0,0,0,0,14.08,1.72,0
20150220:2036,0,0,0,0,13.65,1.59,0
20150220:2136,0,0,0,0,13.33,1.52,0
20150220:2236,0,8,0,7.15,14.04,1.1,0
20150220:2336,364,118,0,19.46,16.56,1.79,0
20150221:0036,1,176,0,31.95,18.65,1.93,0
20150221:0136,1,234,0,44.1,20.56,1.59,0
20150221:0236,56,413,0,55.29,22.47,1.59,0
20150221:0336,865.99,119,0,64.04,24.2,1.72,0
20150221:0436,944.99,84,0,67.19,25.56,1.86,0
20150221:0536,885.99,96,0,62.68,26.53,2.14,0
20150221:0636,777.99,95,0,53.27,27.01,2.69,0
20150221:0736,603,101,0,41.81,26.69,3.1,0
20150221:0836,362,118,0,29.56,25.89,3.38,0
20150221:0936,170,86,0,17.06,24.49,3.72,0
20150221:1036,0,16,0,4.6,22.56,3.24,0
20150221:1136,0,0,0,0,20.96,3.03,0
20150221:1236,0,0,0,0,19.82,2.69,0
20150221:1336,0,0,0,0,18.85,2.41,0
20150221:1436,0,0,0,0,17.99,2.28,0
20150221:1536,0,0,0,0,17.28,2.14,0
20150221:1636,0,0,0,0,16.71,1.93,0
20150221:1736,0,0,0,0,16.27,1.72,0
20150221:1836,0,0,0,0,15.84,1.59,0
20150221:1936,0,0,0,0,15.77,1.52,0
20150221:2036,0,0,0,0,16.19,1.45,0
20150221:2136,0,0,0,0,16.53,1.66,0
20150221:2236,0,8,0,6.97,17.36,2.69,0
20150221:2336,0,44,0,19.29,18.84,3.59,0
20150222:0036,0,48,0,31.77,19.54,3.38,0
20150222:0136,0,198,0,43.9,19.75,3.24,0
20150222:0236,33,391,0,55.05,20.28,3.31,0
20150222:0336,56,451,0,63.73,21.22,3.45,0
20150222:0436,515,350,0,66.82,22.16,3.66,0
20150222:0536,849.99,118,0,62.35,23.59,3.86,0
20150222:0636,744.99,115,0,53,24.67,4.14,0
20150222:0736,545,136,0,41.58,24.89,4.41,0
20150222:0836,274,167,0,29.35,24.35,4.76,0
20150222:0936,136,102,0,16.84,23.07,4.9,0
20150222:1036,0,13,0,4.38,21.19,4.83,0
20150222:1136,0,0,0,0,19.24,5.03,0
20150222:1236,0,0,0,0,17.64,5.1,0
20150222:1336,0,0,0,0,16.3,5.1,0
20150222:1436,0,0,0,0,15.25,5.03,0
20150222:1536,0,0,0,0,14.43,4.9,0
20150222:1636,0,0,0,0,13.8,4.83,0
20150222:1736,0,0,0,0,13.29,4.83,0
20150222:1836,0,0,0,0,12.6,4.9,0
20150222:1936,0,0,0,0,12.32,4.83,0
20150222:2036,0,0,0,0,12.15,4.76,0
20150222:2136,0,0,0,0,12.03,4.76,0
20150222:2236,0,9,0,6.8,12.68,4.34,0
20150222:2336,305,149,0,19.12,14.56,5.59,0
20150223:0036,431,98,0,31.59,16.96,5.59,0
20150223:0136,631,102,0,43.7,19.54,5.31,0
20150223:0236,795.99,96,0,54.81,22.06,4.97,0
20150223:0336,858.99,119,0,63.41,24.36,4.69,0
20150223:0436,902.99,108,0,66.45,26.25,4.41,0
20150223:0536,845.99,118,0,62.03,27.66,4.14,0
20150223:0636,741.99,114,0,52.73,29.09,4.41,0
20150223:0736,563,122,0,41.34,29.38,4.34,0
20150223:0836,290,156,0,29.13,29.12,4.34,0
20150223:0936,152,91,0,16.63,28.28,4.07,0
