time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20131201:1136,0,0,0,0,15.58,2.34,0
20131201:1236,0,0,0,0,14.57,1.93,0
20131201:1336,0,0,0,0,13.77,1.72,0
20131201:1436,0,0,0,0,13,1.72,0
20131201:1536,0,0,0,0,12.32,1.66,0
20131201:1636,0,0,0,0,11.67,1.59,0
20131201:1736,0,0,0,0,11.09,1.52,0
20131201:1836,0,0,0,0,10.79,1.45,0
20131201:1936,0,0,0,0,10.46,1.38,0
20131201:2036,0,0,0,0,10.1,1.31,0
20131201:2136,42,30,0,5.9,10.8,0.76,0
20131201:2236,0,25,0,17.77,13.49,0.69,0
20131201:2336,0,61,0,30.05,15.36,0.69,0
20131202:0036,92,351,0,42.55,16.7,1.52,0
20131202:0136,275,401,0,55.03,18.36,1.59,0
20131202:0236,328,450,0,67.06,19.71,1.93,0
20131202:0336,313,491,0,76.79,21.07,2.97,0
20131202:0436,508,405,0,76.86,21.67,3.93,0
20131202:0536,462,390,0,67.18,21.35,4.41,0
20131202:0636,409,342,0,55.17,20.97,4.62,0
20131202:0736,469,202,0,42.68,20.29,4.9,0
20131202:0836,166,231,0,30.19,19.2,4.62,0
20131202:0936,173,96,0,17.91,18.07,4.07,0
20131202:1036,16,40,0,6.03,16.62,3.45,0
20131202:1136,0,0,0,0,15.26,3.45,0
20131202:1236,0,0,0,0,14.27,3.24,0
20131202:1336,0,0,0,0,13.63,2.9,0
20131202:1436,0,0,0,0,13.01,2.41,0
20131202:1536,0,0,0,0,12.47,1.86,0
20131202:1636,0,0,0,0,12.05,1.86,0
20131202:1736,0,0,0,0,11.96,2.28,0
20131202:1836,0,0,0,0,12.01,3.1,0
20131202:1936,0,0,0,0,11.67,3.03,0
20131202:2036,0,0,0,0,11.35,2.62,0
20131202:2136,42,31,0,5.91,11.5,1.66,0
20131202:2236,0,25,0,17.77,12.39,2.9,0
20131202:2336,2,235,0,30.04,13.77,3.59,0
20131203:0036,54,342,0,42.53,14.92,3.31,0
20131203:0136,379,357,0,55.02,16.68,3.1,0
20131203:0236,710,250,0,67.07,18.5,3.17,0
20131203:0336,894,177,0,76.88,19.76,3.38,0
20131203:0436,966,130,0,77.04,20.85,3.66,0
20131203:0536,885,139,0,67.34,21.38,4,0
20131203:0636,779,124,0,55.31,21.19,4.41,0
20131203:0736,564,146,0,42.83,20.41,4.69,0
20131203:0836,396,112,0,30.33,19.19,4.83,0
20131203:0936,179,95,0,18.06,17.56,4.83,0
20131203:1036,33,37,0,6.19,15.81,4.41,0
20131203:1136,0,0,0,0,14.36,4.21,0
20131203:1236,0,0,0,0,13.32,3.86,0
20131203:1336,0,0,0,0,12.61,3.59,0
20131203:1436,0,0,0,0,12.09,3.45,0
20131203:1536,0,0,0,0,11.71,3.17,0
20131203:1636,0,0,0,0,11.36,2.97,0
20131203:1736,0,0,0,0,11.28,2.97,0
20131203:1836,0,0,0,0,11.06,3.03,0
20131203:1936,0,0,0,0,11.15,3.24,0
20131203:2036,0,0,0,0,11.25,3.38,0
20131203:2136,42,31,0,5.91,11.89,2.97,0
20131203:2236,0,25,0,17.77,12.81,4.9,0
20131203:2336,0,61,0,30.02,13.86,4.97,0
20131204:0036,0,90,0,42.51,14.99,4.9,0
20131204:0136,60,418,0,55,16.59,4.69,0
20131204:0236,900,129,0,67.07,18.52,4.55,0
20131204:0336,948,142,0,76.95,20.15,4.41,0
20131204:0436,967,130,0,77.2,21.46,4.41,0
20131204:0536,886,140,0,67.49,22.42,4.48,0
20131204:0636,781,124,0,55.46,23.21,4.62,0
20131204:0736,577,139,0,42.97,23.32,4.76,0
20131204:0836,398,112,0,30.48,22.9,4.83,0
20131204:0936,185,93,0,18.2,22.02,4.69,0
20131204:1036,23,42,0,6.34,20.48,4.28,0
20131204:1136,0,0,0,0,18.79,4.62,0
20131204:1236,0,0,0,0,17.12,4.97,0
20131204:1336,0,0,0,0,15.5,5.03,0
20131204:1436,0,0,0,0,14.15,4.83,0
20131204:1536,0,0,0,0,13.16,4.69,0
20131204:1636,0,0,0,0,12.38,4.48,0
20131204:1736,0,0,0,0,11.78,4.48,0
20131204:1836,0,0,0,0,10.63,4.41,0
20131204:1936,0,0,0,0,10.29,4.48,0
20131204:2036,0,0,0,0,10.07,4.48,0
20131204:2136,42,31,0,5.92,10.51,4.07,0
20131204:2236,131,117,0,17.76,12.3,4.97,0
20131204:2336,549,128,0,30,14.87,4.97,0
20131205:0036,617,109,0,42.48,17.55,4.76,0
20131205:0136,806,104,0,54.98,20.11,4.48,0
20131205:0236,918,117,0,67.06,22.4,4.14,0
20131205:0336,985,118,0,77.02,24.3,3.86,0
20131205:0436,968,130,0,77.36,25.8,3.79,0
20131205:0536,888,140,0,67.64,26.86,3.66,0
20131205:0636,783,124,0,55.6,27.14,4.14,0
20131205:0736,580,138,0,43.11,27.27,4.07,0
20131205:0836,349,144,0,30.62,26.95,3.86,0
20131205:0936,124,126,0,18.35,26.09,3.17,0
20131205:1036,2,38,0,6.49,24.52,2.76,0
20131205:1136,0,0,0,0,23.08,2.83,0
20131205:1236,0,0,0,0,22,3.17,0
20131205:1336,0,0,0,0,21.13,4,0
20131205:1436,0,0,0,0,19.64,4.55,0
20131205:1536,0,0,0,0,18.26,4.69,0
20131205:1636,0,0,0,0,17.3,4.28,0
20131205:1736,0,0,0,0,16.88,3.93,0
20131205:1836,0,0,0,0,16.56,4,0
20131205:1936,0,0,0,0,16.54,3.59,0
20131205:2036,0,0,0,0,16.67,3.45,0
20131205:2136,0,21,0,5.91,17.24,3.45,0
20131205:2236,0,25,0,17.74,18.85,3.03,0
20131205:2336,0,84,0,29.97,21.74,3.72,0
20131206:0036,448,214,0,42.45,25.08,3.72,0
20131206:0136,299,392,0,54.95,27.39,3.59,0
20131206:0236,0,250,0,67.05,28.75,3.24,0
20131206:0336,148,526,0,77.08,28.8,3.59,0
20131206:0436,74,510,0,77.52,25.27,3.31,0
20131206:0536,0,302,0,67.79,26.21,2.21,0
20131206:0636,0,240,0,55.74,28.02,1.24,0
20131206:0736,286,305,0,43.25,27.86,1.03,0
20131206:0836,20,234,0,30.76,26.64,0.83,0
20131206:0936,0,95,0,18.49,25.63,1.72,0
20131206:1036,10,44,0,6.64,24.43,2.34,0
20131206:1136,0,0,0,0,23.26,2.62,0
20131206:1236,0,0,0,0,22.23,2.76,0
20131206:1336,0,0,0,0,21.45,3.03,0
20131206:1436,0,0,0,0,20.61,3.31,0
20131206:1536,0,0,0,0,19.58,3.38,0
20131206:1636,0,0,0,0,18.49,3.45,0
20131206:1736,0,0,0,0,17.45,3.52,0
20131206:1836,0,0,0,0,16.9,2.62,0
20131206:1936,0,0,0,0,16.25,2.62,0
20131206:2036,0,0,0,0,15.62,2.76,0
20131206:2136,42,31,0,5.9,15.6,3.17,0
20131206:2236,0,25,0,17.72,16.62,3.59,0
20131206:2336,0,61,0,29.93,18.6,3.79,0
20131207:0036,0,114,0,42.41,20.25,3.93,0
20131207:0136,9,347,0,54.91,21.62,4.07,0
20131207:0236,27,436,0,67.04,22.28,4.34,0
20131207:0336,87,515,0,77.13,22.12,4.76,0
20131207:0436,193,525,0,77.66,22.12,4.41,0
20131207:0536,187,495,0,67.94,23.09,3.86,0
20131207:0636,10,355,0,55.88,21.27,3.45,0
20131207:0736,5,273,0,43.38,21.25,3.52,0
20131207:0836,10,217,0,30.9,20.59,3.79,0
20131207:0936,115,133,0,18.63,19.49,4.07,0
20131207:1036,5,43,0,6.78,18.07,4.14,0
20131207:1136,0,0,0,0,16.57,4.28,0
20131207:1236,0,0,0,0,15.23,4.14,0
20131207:1336,0,0,0,0,14.15,3.86,0
20131207:1436,0,0,0,0,13.35,3.38,0
20131207:1536,0,0,0,0,12.95,3.24,0
20131207:1636,0,0,0,0,12.6,3.1,0
20131207:1736,0,0,0,0,12.31,3.1,0
20131207:1836,0,0,0,0,11.52,2.76,0
20131207:1936,0,0,0,0,11.22,2.55,0
20131207:2036,0,0,0,0,10.92,2.28,0
20131207:2136,42,31,0,5.89,11.52,1.79,0
20131207:2236,0,82,0,17.7,13.59,2.62,0
20131207:2336,0,61,0,29.9,15.29,3.03,0
20131208:0036,0,108,0,42.37,16.94,2.69,0
20131208:0136,31,393,0,54.88,18.37,2.34,0
20131208:0236,251,477,0,67.02,19.97,2.14,0
20131208:0336,343,482,0,77.17,21.19,2.21,0
20131208:0436,395,463,0,77.81,21.69,2.55,0
20131208:0536,341,450,0,68.08,22.49,2.76,0
20131208:0636,271,410,0,56.01,22.58,3.03,0
20131208:0736,184,346,0,43.52,22.54,3.45,0
20131208:0836,87,259,0,31.03,21.17,4.14,0
20131208:0936,209,86,0,18.77,19.25,4.55,0
20131208:1036,41,41,0,6.93,17.21,4.41,0
20131208:1136,0,0,0,0,15.64,4.07,0
20131208:1236,0,0,0,0,14.5,3.79,0
20131208:1336,0,0,0,0,13.61,3.59,0
20131208:1436,0,0,0,0,12.83,3.45,0
20131208:1536,0,0,0,0,12.15,3.38,0
20131208:1636,0,0,0,0,11.6,3.38,0
20131208:1736,0,0,0,0,11.15,3.38,0
20131208:1836,0,0,0,0,10.46,3.24,0
20131208:1936,0,0,0,0,10.15,3.17,0
20131208:2036,0,0,0,0,9.91,3.03,0
20131208:2136,42,30,0,5.87,10.44,2.55,0
20131208:2236,54,142,0,17.66,12.33,3.38,0
20131208:2336,337,252,0,29.85,14.47,4.14,0
20131209:0036,538,159,0,42.32,16.52,4.07,0
20131209:0136,776,124,0,54.83,18.55,3.86,0
20131209:0236,918,117,0,66.99,20.46,3.59,0
20131209:0336,987,118,0,77.2,22.11,3.38,0
20131209:0436,972,130,0,77.94,23.4,3.31,0
20131209:0536,893,141,0,68.22,24.29,3.31,0
20131209:0636,790,125,0,56.15,24.36,3.79,0
20131209:0736,623,117,0,43.65,24.39,3.86,0
20131209:0836,426,103,0,31.17,23.96,4.07,0
20131209:0936,215,84,0,18.91,23.09,4,0
20131209:1036,46,40,0,7.06,21.64,3.52,0
20131209:1136,0,0,0,0,19.91,3.79,0
20131209:1236,0,0,0,0,18.28,4.34,0
20131209:1336,0,0,0,0,16.68,4.41,0
20131209:1436,0,0,0,0,15.3,4.21,0
20131209:1536,0,0,0,0,14.2,3.86,0
20131209:1636,0,0,0,0,13.26,3.66,0
20131209:1736,0,0,0,0,12.42,3.59,0
20131209:1836,0,0,0,0,11.44,3.66,0
20131209:1936,0,0,0,0,10.78,3.66,0
20131209:2036,0,0,0,0,10.25,3.59,0
20131209:2136,42,30,0,5.84,10.51,3.24,0
20131209:2236,7,121,0,17.63,12.13,4.07,0
20131209:2336,403,215,0,29.81,14.55,4.14,0
20131210:0036,593,123,0,42.27,17.2,4.21,0
20131210:0136,775,125,0,54.78,19.69,4.21,0
20131210:0236,918,117,0,66.95,21.92,4,0
20131210:0336,951,143,0,77.23,23.83,3.86,0
20131210:0436,973,130,0,78.07,25.29,3.72,0
20131210:0536,895,140,0,68.35,26.3,3.72,0
20131210:0636,762,145,0,56.28,26.89,3.72,0
20131210:0736,636,110,0,43.78,26.97,3.86,0
20131210:0836,428,104,0,31.3,26.42,4.07,0
20131210:0936,197,96,0,19.04,25.5,3.86,0
20131210:1036,34,46,0,7.2,23.77,3.45,0
20131210:1136,0,0,0,0,21.8,4,0
20131210:1236,0,0,0,0,19.91,4.76,0
20131210:1336,0,0,0,0,18.08,4.76,0
20131210:1436,0,0,0,0,16.49,4.48,0
20131210:1536,0,0,0,0,15.08,4.28,0
20131210:1636,0,0,0,0,13.83,4.21,0
20131210:1736,0,0,0,0,12.76,4.14,0
20131210:1836,0,0,0,0,11.93,4.07,0
20131210:1936,0,0,0,0,11.37,4,0
20131210:2036,0,0,0,0,10.98,4,0
20131210:2136,42,30,0,5.81,11.4,3.59,0
20131210:2236,154,104,0,17.59,13.56,4.14,0
20131210:2336,590,99,0,29.76,16.71,4.14,0
20131211:0036,615,108,0,42.22,19.8,3.93,0
20131211:0136,775,124,0,54.73,22.73,3.72,0
20131211:0236,935,106,0,66.91,25.14,3.24,0
20131211:0336,988,118,0,77.24,26.99,2.48,0
20131211:0436,974,130,0,78.2,28.26,1.66,0
20131211:0536,896,140,0,68.49,29.1,1.38,0
20131211:0636,793,126,0,56.41,29.52,1.45,0
20131211:0736,639,109,0,43.91,29.64,1.66,0
20131211:0836,438,99,0,31.43,29.27,1.93,0
20131211:0936,228,80,0,19.17,28.4,2.14,0
20131211:1036,38,46,0,7.33,26.59,2.28,0
20131211:1136,0,0,0,0,24.46,2.9,0
20131211:1236,0,0,0,0,22.95,3.66,0
20131211:1336,0,0,0,0,21.44,4.34,0
20131211:1436,0,0,0,0,19.73,4.28,0
20131211:1536,0,0,0,0,18.17,4.07,0
20131211:1636,0,0,0,0,16.9,3.93,0
20131211:1736,0,0,0,0,15.94,3.86,0
20131211:1836,0,0,0,0,15.08,3.66,0
20131211:1936,0,0,0,0,14.57,3.59,0
20131211:2036,0,0,0,0,14.18,3.52,0
20131211:2136,41,30,0,5.78,14.54,3.38,0
20131211:2236,235,56,0,17.54,16.72,3.66,0
20131211:2336,634,69,0,29.7,19.99,3.52,0
20131212:0036,614,109,0,42.16,23.35,3.17,0
20131212:0136,774,125,0,54.67,26.36,2.76,0
20131212:0236,935,106,0,66.87,28.78,2,0
20131212:0336,988,118,0,77.25,30.42,1.03,0
20131212:0436,993,118,0,78.32,31.42,0.21,0
20131212:0536,932,117,0,68.61,32.01,0.76,0
20131212:0636,795,125,0,56.54,31.8,1.72,0
20131212:0736,641,109,0,44.04,31.61,2.07,0
20131212:0836,441,98,0,31.56,31.01,2.28,0
20131212:0936,209,93,0,19.3,29.92,2.14,0
20131212:1036,42,46,0,7.46,28.03,1.86,0
20131212:1136,0,0,0,0,25.83,2.14,0
20131212:1236,0,0,0,0,24.22,3.03,0
20131212:1336,0,0,0,0,22.75,4.21,0
20131212:1436,0,0,0,0,21,4.21,0
20131212:1536,0,0,0,0,19.55,4.07,0
20131212:1636,0,0,0,0,18.38,4.14,0
20131212:1736,0,0,0,0,17.49,4.21,0
20131212:1836,0,0,0,0,16.53,4.28,0
20131212:1936,0,0,0,0,16.16,4.14,0
20131212:2036,0,0,0,0,15.81,4.07,0
20131212:2136,41,30,0,5.74,16.12,3.86,0
20131212:2236,120,120,0,17.49,18.07,4.34,0
20131212:2336,504,154,0,29.64,21.15,4.41,0
20131213:0036,465,201,0,42.1,24.39,4.14,0
20131213:0136,745,143,0,54.61,27.45,3.52,0
20131213:0236,918,117,0,66.82,30.15,2.62,0
20131213:0336,988,118,0,77.25,32.42,1.59,0
20131213:0436,975,131,0,78.43,33.92,0.83,0
20131213:0536,933,117,0,68.74,34.71,1.24,0
20131213:0636,797,125,0,56.66,34.78,1.66,0
20131213:0736,643,109,0,44.16,34.65,2.34,0
20131213:0836,443,99,0,31.68,33.82,2.69,0
20131213:0936,241,75,0,19.43,32.16,2.76,0
20131213:1036,47,45,0,7.59,29.64,2.21,0
20131213:1136,0,0,0,0,27.09,1.79,0
20131213:1236,0,0,0,0,25.53,1.79,0
20131213:1336,0,0,0,0,24.41,2.07,0
20131213:1436,0,0,0,0,23.22,2.76,0
20131213:1536,0,0,0,0,22.64,3.38,0
20131213:1636,0,0,0,0,22.07,3.59,0
20131213:1736,0,0,0,0,21.48,3.59,0
20131213:1836,0,0,0,0,20.16,3.52,0
20131213:1936,0,0,0,0,20.02,3.45,0
20131213:2036,0,0,0,0,20.04,3.24,0
20131213:2136,40,21.42,0,5.69,20.74,3.03,0
20131213:2236,225,62,0,17.44,23.48,2.55,0
20131213:2336,621,77,0,29.57,27.1,2.83,0
20131214:0036,612,109,0,42.03,30.59,2.55,0
20131214:0136,744,144,0,54.54,33.71,2.28,0
20131214:0236,918,117,0,66.76,35.82,2,0
20131214:0336,952,143,0,77.24,36.84,2.34,0
20131214:0436,939,155,0,78.53,37.23,2.97,0
20131214:0536,899,141,0,68.86,37.09,3.38,0
20131214:0636,814,115,0,56.78,36.78,3.45,0
20131214:0736,645,110,0,44.28,36.15,3.38,0
20131214:0836,453,94,0,31.8,35.17,3.17,0
20131214:0936,217,91,0,19.55,33.73,2.55,0
20131214:1036,51,44,0,7.71,31.39,2.28,0
20131214:1136,0,0,0,0,29,2.69,0
20131214:1236,0,0,0,0,27.28,2.97,0
20131214:1336,0,0,0,0,25.92,3.03,0
20131214:1436,0,0,0,0,24.9,2.76,0
20131214:1536,0,0,0,0,24.05,2.48,0
20131214:1636,0,0,0,0,23.17,2.28,0
20131214:1736,0,0,0,0,22.27,2.21,0
20131214:1836,0,0,0,0,20.59,2.34,0
20131214:1936,0,0,0,0,19.81,2.28,0
20131214:2036,0,0,0,0,19.25,2.21,0
20131214:2136,40,20.63,0,5.64,19.62,1.86,0
20131214:2236,142,109,0,17.38,22.69,1.52,0
20131214:2336,575,107,0,29.51,26.87,1.59,0
20131215:0036,611,109,0,41.96,30.52,1.66,0
20131215:0136,744,143,0,54.47,33.56,1.93,0
20131215:0236,883,140,0,66.7,35.51,2.34,0
20131215:0336,952,143,0,77.23,36.67,2.69,0
20131215:0436,976,131,0,78.63,37.42,3.24,0
20131215:0536,935,118,0,68.98,37.15,3.52,0
20131215:0636,785,135,0,56.9,36.76,3.24,0
20131215:0736,659,102,0,44.4,36.24,3.17,0
20131215:0836,455,94,0,31.92,35.33,3.38,0
20131215:0936,249,73,0,19.67,33.53,3.79,0
20131215:1036,71,36,0,7.83,31.01,4.07,0
20131215:1136,0,0,0,0,28.45,4.21,0
20131215:1236,0,0,0,0,26.21,4.41,0
20131215:1336,0,0,0,0,24.42,4.41,0
20131215:1436,0,0,0,0,22.95,4.21,0
20131215:1536,0,0,0,0,21.81,4.07,0
20131215:1636,0,0,0,0,20.92,4.07,0
20131215:1736,0,0,0,0,20.23,4.14,0
20131215:1836,0,0,0,0,19.48,3.93,0
20131215:1936,0,0,0,0,19.04,3.79,0
20131215:2036,0,0,0,0,18.63,3.72,0
20131215:2136,39,20.76,0,5.59,18.69,3.72,0
20131215:2236,0,25,0,17.32,20.26,3.79,0
20131215:2336,1,222,0,29.43,23.17,3.66,0
20131216:0036,39,329,0,41.88,26.58,3.1,0
20131216:0136,490,297,0,54.4,30.02,2.21,0
20131216:0236,710,250,0,66.64,33.09,1.17,0
20131216:0336,734,282,0,77.2,35.48,0.28,0
20131216:0436,649,336,0,78.72,37.13,1.45,0
20131216:0536,374,442,0,69.1,37.94,2.83,0
20131216:0636,127,447,0,57.02,36.76,2.76,0
20131216:0736,451,232,0,44.52,35.94,2.76,0
20131216:0836,347,162,0,32.04,35.11,2.48,0
20131216:0936,58,161,0,19.78,33.69,1.86,0
20131216:1036,3,48,0,7.94,31.55,1.38,0
20131216:1136,0,0,0,0,29.62,0.9,0
20131216:1236,0,0,0,0,28.11,1.86,0
20131216:1336,0,0,0,0,26.17,2.76,0
20131216:1436,0,0,0,0,24.62,2.83,0
20131216:1536,0,0,0,0,23.64,2.97,0
20131216:1636,0,0,0,0,22.89,2.76,0
20131216:1736,0,0,0,0,22.25,2.55,0
20131216:1836,0,0,0,0,20.73,2.48,0
20131216:1936,0,0,0,0,20.15,2.21,0
20131216:2036,0,0,0,0,19.98,2.14,0
20131216:2136,39,19.96,0,5.53,20.53,2,0
20131216:2236,0,24,0,17.25,22.54,2,0
20131216:2336,0,107,0,29.36,24.35,2.34,0
20131217:0036,25,315,0,41.8,26.64,3.03,0
20131217:0136,132,432,0,54.32,28.15,3.86,0
20131217:0236,770,213,0,66.57,28.86,4.41,0
20131217:0336,798,242,0,77.17,28.83,4.48,0
20131217:0436,514,410,0,78.8,28.7,4.55,0
20131217:0536,197,499,0,69.21,28.05,4.55,0
20131217:0636,701,191,0,57.13,27.31,4.14,0
20131217:0736,580,155,0,44.63,26.76,4,0
20131217:0836,410,125,0,32.15,25.48,3.79,0
20131217:0936,103,151,0,19.9,23.92,3.66,0
20131217:1036,65,41,0,8.06,22.3,3.1,0
20131217:1136,0,0,0,0,20.93,2.55,0
20131217:1236,0,0,0,0,19.83,2.62,0
20131217:1336,0,0,0,0,18.91,2.9,0
20131217:1436,0,0,0,0,18.22,2.69,0
20131217:1536,0,0,0,0,17.64,2.9,0
20131217:1636,0,0,0,0,17.12,2.9,0
20131217:1736,0,0,0,0,16.76,2.97,0
20131217:1836,0,0,0,0,16.47,2.9,0
20131217:1936,0,0,0,0,16.27,2.76,0
20131217:2036,0,0,0,0,16.06,2.69,0
20131217:2136,38,20.07,0,5.46,16.14,2.97,0
20131217:2236,0,24,0,17.18,17.04,3.72,0
20131217:2336,0,60,0,29.28,18.27,3.66,0
20131218:0036,0,97,0,41.72,19.94,3.45,0
20131218:0136,14,359,0,54.24,21.64,3.31,0
20131218:0236,173,492,0,66.49,23.34,3.17,0
20131218:0336,186,526,0,77.14,24.75,2.97,0
20131218:0436,96,524,0,78.88,25.74,2.76,0
20131218:0536,183,502,0,69.32,26.45,2.69,0
20131218:0636,39,415,0,57.24,26.2,2.9,0
20131218:0736,57,358,0,44.74,26.16,3.24,0
20131218:0836,57,268,0,32.26,25.61,3.72,0
20131218:0936,0,96,0,20.01,24.47,4.28,0
20131218:1036,11,57,0,8.16,22.77,4.34,0
20131218:1136,0,0,0,0,20.72,5.17,0
20131218:1236,0,0,0,0,18.91,4.9,0
20131218:1336,0,0,0,0,17.61,4.83,0
20131218:1436,0,0,0,0,16.75,4.69,0
20131218:1536,0,0,0,0,16.11,4.28,0
20131218:1636,0,0,0,0,15.58,4.07,0
20131218:1736,0,0,0,0,15.15,4.14,0
20131218:1836,0,0,0,0,14.65,3.72,0
20131218:1936,0,0,0,0,14.49,3.79,0
20131218:2036,0,0,0,0,14.36,3.72,0
20131218:2136,37,20.19,0,5.39,14.5,3.17,0
20131218:2236,0,24,0,17.1,15.54,4.48,0
20131218:2336,0,91,0,29.19,16.84,4.55,0
20131219:0036,0,157,0,41.63,18.03,4.28,0
20131219:0136,0,265,0,54.15,19.52,3.86,0
20131219:0236,76,481,0,66.41,20.5,3.66,0
20131219:0336,142,528,0,77.09,21.88,3.52,0
20131219:0436,337,490,0,78.95,22.96,3.72,0
20131219:0536,130,504,0,69.42,24.28,3.86,0
20131219:0636,732,174,0,57.35,24.16,4,0
20131219:0736,527,191,0,44.85,24.9,4,0
20131219:0836,359,159,0,32.37,24.42,4.48,0
20131219:0936,94,156,0,20.11,22.17,5.17,0
20131219:1036,53,50,0,8.27,19.8,5.31,0
20131219:1136,0,0,0,0,18.02,5.24,0
20131219:1236,0,0,0,0,16.79,5.38,0
20131219:1336,0,0,0,0,15.89,4.9,0
20131219:1436,0,0,0,0,15.21,4.48,0
20131219:1536,0,0,0,0,14.62,4.21,0
20131219:1636,0,0,0,0,14.07,4,0
20131219:1736,0,0,0,0,13.59,3.86,0
20131219:1836,0,0,0,0,13.21,3.86,0
20131219:1936,0,0,0,0,12.98,3.72,0
20131219:2036,0,0,0,0,12.92,3.93,0
20131219:2136,36,20.29,0,5.32,13.37,4.62,0
20131219:2236,0,24,0,17.02,14.17,5.59,0
20131219:2336,8,265,0,29.1,15.9,5.79,0
20131220:0036,131,344,0,41.54,17.65,5.72,0
20131220:0136,113,430,0,54.06,18.56,5.45,0
20131220:0236,160,493,0,66.33,19.69,5.24,0
20131220:0336,230,518,0,77.04,21.06,5.1,0
20131220:0436,622,353,0,79.01,21.92,4.97,0
20131220:0536,158,505,0,69.52,22.77,4.9,0
20131220:0636,254,426,0,57.45,22,4.55,0
20131220:0736,168,362,0,44.96,21.7,4.62,0
20131220:0836,208,238,0,32.47,21.46,4.76,0
20131220:0936,21,157,0,20.21,20.39,5.1,0
20131220:1036,57,49,0,8.37,18.71,4.69,0
20131220:1136,0,0,0,0,17.22,4.41,0
20131220:1236,0,0,0,0,16.1,4.07,0
20131220:1336,0,0,0,0,15.09,3.93,0
20131220:1436,0,0,0,0,14.16,3.79,0
20131220:1536,0,0,0,0,13.36,3.52,0
20131220:1636,0,0,0,0,12.67,3.24,0
20131220:1736,0,0,0,0,12.06,2.97,0
20131220:1836,0,0,0,0,11.14,2.69,0
20131220:1936,0,0,0,0,10.64,2.62,0
20131220:2036,0,0,0,0,10.24,2.69,0
20131220:2136,36,19.46,0,5.24,10.61,2.76,0
20131220:2236,0,24,0,16.94,12.57,3.66,0
20131220:2336,0,73,0,29.01,14.84,4.41,0
20131221:0036,360,255,0,41.45,17.06,4.55,0
20131221:0136,137,430,0,53.97,19.02,4.48,0
20131221:0236,346,442,0,66.24,20.7,4.28,0
20131221:0336,718,292,0,76.98,22.16,4.14,0
20131221:0436,943,155,0,79.06,23.26,3.93,0
20131221:0536,924,129,0,69.61,24.11,3.59,0
20131221:0636,824,115,0,57.55,24.23,3.1,0
20131221:0736,645,118,0,45.06,24.39,3.1,0
20131221:0836,458,101,0,32.57,24.13,3.38,0
20131221:0936,256,77,0,20.31,23.38,3.59,0
20131221:1036,61,48,0,8.46,22.06,3.24,0
20131221:1136,0,0,0,0,20.31,3.59,0
20131221:1236,0,0,0,0,18.82,4.14,0
20131221:1336,0,0,0,0,17.4,4.21,0
20131221:1436,0,0,0,0,16.12,3.86,0
20131221:1536,0,0,0,0,15.05,3.38,0
20131221:1636,0,0,0,0,14.12,3.17,0
20131221:1736,0,0,0,0,13.35,3.1,0
20131221:1836,0,0,0,0,12.3,3.1,0
20131221:1936,0,0,0,0,11.8,3.17,0
20131221:2036,0,0,0,0,11.37,2.97,0
20131221:2136,35,19.55,0,5.15,11.63,2.69,0
20131221:2236,182,81,0,16.85,13.53,3.24,0
20131221:2336,0,60,0,28.92,16.23,3.1,0
20131222:0036,376,245,0,41.35,19.02,2.83,0
20131222:0136,567,249,0,53.87,21.35,2,0
20131222:0236,897,128,0,66.15,23.19,1.17,0
20131222:0336,952,143,0,76.91,24.71,1.1,0
20131222:0436,998,119,0,79.11,25.82,1.31,0
20131222:0536,890,152,0,69.7,26.69,1.59,0
20131222:0636,825,116,0,57.65,26.98,2,0
20131222:0736,646,119,0,45.16,27.1,1.93,0
20131222:0836,486,83,0,32.67,26.74,2,0
20131222:0936,258,77,0,20.41,25.71,2.28,0
20131222:1036,65,47,0,8.55,24.22,2.14,0
20131222:1136,0,0,0,0,22.18,2.34,0
20131222:1236,0,0,0,0,20.42,2.83,0
20131222:1336,0,0,0,0,18.9,3.03,0
20131222:1436,0,0,0,0,17.52,2.97,0
20131222:1536,0,0,0,0,16.35,2.76,0
20131222:1636,0,0,0,0,15.41,2.69,0
20131222:1736,0,0,0,0,14.68,2.55,0
20131222:1836,0,0,0,0,13.26,2.55,0
20131222:1936,0,0,0,0,12.88,2.48,0
20131222:2036,0,0,0,0,12.62,2.34,0
20131222:2136,34,18.91,0,5.07,13.02,2,0
20131222:2236,225,53,0,16.76,15.88,2,0
20131222:2336,631,62,0,28.82,19.9,1.79,0
20131223:0036,648,77,0,41.25,23.62,1.31,0
20131223:0136,780,114,0,53.77,26.64,0.97,0
20131223:0236,896,129,0,66.05,28.46,1.1,0
20131223:0336,988,119,0,76.84,29.68,1.52,0
20131223:0436,999,118,0,79.15,30.48,1.72,0
20131223:0536,979,93,0,69.79,30.95,2.07,0
20131223:0636,751,165,0,57.75,30.67,3.03,0
20131223:0736,440,246,0,45.25,30.01,3.24,0
20131223:0836,436,117,0,32.77,28.89,3.45,0
20131223:0936,104,158,0,20.5,27.23,3.38,0
20131223:1036,83,38,0,8.64,25.25,2.55,0
20131223:1136,0,0,0,0,23.31,2,0
20131223:1236,0,0,0,0,21.88,2,0
20131223:1336,0,0,0,0,20.79,2.28,0
20131223:1436,0,0,0,0,19.92,2.34,0
20131223:1536,0,0,0,0,19.09,2.14,0
20131223:1636,0,0,0,0,18.38,1.86,0
20131223:1736,0,0,0,0,17.8,1.45,0
