time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20130511:1836,0,0,0,0,10.21,2.14,0
20130511:1936,0,0,0,0,9.66,2.14,0
20130511:2036,0,0,0,0,9.36,2.14,0
20130511:2136,0,0,0,0,9.13,2.14,0
20130511:2236,0,0,0,0,9.03,2.21,0
20130511:2336,74,111,0,6.68,10.25,1.79,0
20130512:0036,223.99,52,0,17.52,14.31,1.79,0
20130512:0136,360.99,78,0,26.99,16.14,2.21,0
20130512:0236,462.99,97,0,34.35,17.5,2.55,0
20130512:0336,397.99,183,0,38.68,18.42,2.69,0
20130512:0436,252.99,264,0,39.18,18.94,2.76,0
20130512:0536,78,285,0,35.73,19.02,2.97,0
20130512:0636,125,222,0,29.02,18.6,2.83,0
20130512:0736,1,110,0,19.99,18.42,2.76,0
20130512:0836,11,65,0,9.43,17.66,2.41,0
20130512:0936,0,0,0,0,16.63,2.28,0
20130512:1036,0,0,0,0,15.86,2.28,0
20130512:1136,0,0,0,0,15.4,2.34,0
20130512:1236,0,0,0,0,15.08,2.55,0
20130512:1336,0,0,0,0,14.59,2.62,0
20130512:1436,0,0,0,0,13.8,2.41,0
20130512:1536,0,0,0,0,12.83,2.28,0
20130512:1636,0,0,0,0,11.87,2.28,0
20130512:1736,0,0,0,0,11.27,2.41,0
20130512:1836,0,0,0,0,11.13,2.76,0
20130512:1936,0,0,0,0,11.18,2.97,0
20130512:2036,0,0,0,0,11.25,3.1,0
20130512:2136,0,0,0,0,11.25,3.17,0
20130512:2236,0,0,0,0,11.18,3.1,0
20130512:2336,160.99,66,0,6.53,11.91,2.83,0
20130513:0036,216.99,54,0,17.35,14.03,3.1,0
20130513:0136,377.99,65,0,26.79,15.97,3.03,0
20130513:0236,485.99,79,0,34.13,17.43,2.9,0
20130513:0336,484.99,127,0,38.44,18.36,2.62,0
20130513:0436,112,307,0,38.93,19.09,2.14,0
20130513:0536,132,276,0,35.5,19.69,1.93,0
20130513:0636,29,220,0,28.81,19.19,2,0
20130513:0736,1,104,0,19.81,19.04,2.28,0
20130513:0836,0,30,0,9.27,18.11,1.86,0
20130513:0936,0,0,0,0,16.63,2.28,0
20130513:1036,0,0,0,0,15.7,2.34,0
20130513:1136,0,0,0,0,14.84,2.28,0
20130513:1236,0,0,0,0,14.08,2.62,0
20130513:1336,0,0,0,0,13.63,2.9,0
20130513:1436,0,0,0,0,13.29,2.97,0
20130513:1536,0,0,0,0,13.04,3.1,0
20130513:1636,0,0,0,0,12.88,3.38,0
20130513:1736,0,0,0,0,12.72,3.45,0
20130513:1836,0,0,0,0,12.15,3.52,0
20130513:1936,0,0,0,0,12.03,3.59,0
20130513:2036,0,0,0,0,11.99,3.79,0
20130513:2136,0,0,0,0,11.93,3.93,0
20130513:2236,0,0,0,0,11.77,3.93,0
20130513:2336,94.99,99,0,6.39,12.3,3.86,0
20130514:0036,213.99,54,0,17.18,14.23,3.93,0
20130514:0136,374.99,64,0,26.6,16.29,4,0
20130514:0236,499.99,67,0,33.91,17.96,4,0
20130514:0336,580.99,61,0,38.2,19.02,3.79,0
20130514:0436,567.99,75,0,38.69,19.55,3.24,0
20130514:0536,484.99,92,0,35.27,19.82,2.69,0
20130514:0636,292.99,138,0,28.61,20.39,2.21,0
20130514:0736,96,142,0,19.63,20.25,1.66,0
20130514:0836,28,62,0,9.12,19.4,0.97,0
20130514:0936,0,0,0,0,16.77,1.93,0
20130514:1036,0,0,0,0,14.79,2.34,0
20130514:1136,0,0,0,0,13.71,2.55,0
20130514:1236,0,0,0,0,13.28,2.83,0
20130514:1336,0,0,0,0,13.16,3.1,0
20130514:1436,0,0,0,0,13.09,3.31,0
20130514:1536,0,0,0,0,13.01,3.52,0
20130514:1636,0,0,0,0,12.98,3.72,0
20130514:1736,0,0,0,0,12.94,3.86,0
20130514:1836,0,0,0,0,12.06,3.66,0
20130514:1936,0,0,0,0,11.9,3.66,0
20130514:2036,0,0,0,0,11.74,3.72,0
20130514:2136,0,0,0,0,11.59,3.66,0
20130514:2236,0,0,0,0,11.43,3.59,0
20130514:2336,193.99,41,0,6.24,12.11,3.38,0
20130515:0036,206.99,56,0,17.01,14.32,3.38,0
20130515:0136,364.99,68,0,26.41,16.53,3.86,0
20130515:0236,486.99,73,0,33.69,18.23,3.86,0
20130515:0336,597.99,46,0,37.96,19.34,3.72,0
20130515:0436,616.99,39,0,38.45,20.01,3.31,0
20130515:0536,563.99,36,0,35.05,20.38,2.69,0
20130515:0636,440.99,41,0,28.41,20.49,2.41,0
20130515:0736,241.99,63,0,19.46,20.35,1.86,0
20130515:0836,11,61,0,8.97,19.54,0.69,0
20130515:0936,0,0,0,0,17.33,1.17,0
20130515:1036,0,0,0,0,14.99,2.41,0
20130515:1136,0,0,0,0,13.76,2.76,0
20130515:1236,0,0,0,0,13.81,3.24,0
20130515:1336,0,0,0,0,14.11,3.72,0
20130515:1436,0,0,0,0,14.31,4.07,0
20130515:1536,0,0,0,0,14.37,4.28,0
20130515:1636,0,0,0,0,14.36,4.28,0
20130515:1736,0,0,0,0,14.34,4.34,0
20130515:1836,0,0,0,0,13.98,4.28,0
20130515:1936,0,0,0,0,13.91,4.34,0
20130515:2036,0,0,0,0,13.9,4.41,0
20130515:2136,0,0,0,0,14.03,4.41,0
20130515:2236,0,0,0,0,13.97,4.41,0
20130515:2336,0,20,0,6.1,14.37,4.48,0
20130516:0036,0,23,0,16.85,15.19,4.34,0
20130516:0136,0,82,0,26.22,16.37,4.55,0
20130516:0236,0,90,0,33.48,17.33,5.1,0
20130516:0336,80,299,0,37.73,18.23,4.9,0
20130516:0436,0,106,0,38.22,18.65,5.03,0
20130516:0536,4,215,0,34.83,18.67,5.86,0
20130516:0636,0,59,0,28.22,17.65,4.34,0
20130516:0736,0,27,0,19.29,16.47,3.24,0
20130516:0836,0,10,0,8.83,15.82,3.1,0
20130516:0936,0,0,0,0,15.02,3.52,0
20130516:1036,0,0,0,0,14.86,4.21,0
20130516:1136,0,0,0,0,14.69,4.62,0
20130516:1236,0,0,0,0,14.52,4.69,0
20130516:1336,0,0,0,0,14.48,4.34,0
20130516:1436,0,0,0,0,14.47,4.14,0
20130516:1536,0,0,0,0,14.49,3.93,0
20130516:1636,0,0,0,0,14.45,2.97,0
20130516:1736,0,0,0,0,14.4,2.28,0
20130516:1836,0,0,0,0,14.29,2.41,0
20130516:1936,0,0,0,0,14.19,2.34,0
20130516:2036,0,0,0,0,13.91,2.55,0
20130516:2136,0,0,0,0,13.77,2.62,0
20130516:2236,0,0,0,0,13.43,2.55,0
20130516:2336,0,68,0,5.96,13.87,2.14,0
20130517:0036,2,95,0,16.69,15.7,2.07,0
20130517:0136,12,181,0,26.03,16.73,3.24,0
20130517:0236,261.99,203,0,33.27,16.95,4.14,0
20130517:0336,285.99,232,0,37.51,17.29,4.55,0
20130517:0436,181,282,0,37.99,17.65,4.62,0
20130517:0536,56,273,0,34.62,17.77,4.69,0
20130517:0636,150,203,0,28.04,17.88,4.55,0
20130517:0736,7,126,0,19.13,17.48,4,0
20130517:0836,1,47,0,8.69,16.61,2.97,0
20130517:0936,0,0,0,0,15.41,2.34,0
20130517:1036,0,0,0,0,14.6,2,0
20130517:1136,0,0,0,0,13.3,1.59,0
20130517:1236,0,0,0,0,14.3,1.1,0
20130517:1336,0,0,0,0,15.28,0.48,0
20130517:1436,0,0,0,0,15,0.14,0
20130517:1536,0,0,0,0,14.45,0.55,0
20130517:1636,0,0,0,0,13.42,0.97,0
20130517:1736,0,0,0,0,11.78,1.31,0
20130517:1836,0,0,0,0,11.48,1.59,0
20130517:1936,0,0,0,0,11.38,1.66,0
20130517:2036,0,0,0,0,11.29,1.66,0
20130517:2136,0,0,0,0,11.14,1.59,0
20130517:2236,0,0,0,0,11.03,1.38,0
20130517:2336,0,19,0,5.81,11.75,1.03,0
20130518:0036,0,27,0,16.53,13.8,0.83,0
20130518:0136,5,166,0,25.85,15.25,0.41,0
20130518:0236,103,261,0,33.07,16.01,0.41,0
20130518:0336,380.99,177,0,37.29,16.54,1.1,0
20130518:0436,308.99,222,0,37.77,17.07,1.52,0
20130518:0536,284.99,202,0,34.42,17.12,1.66,0
20130518:0636,0,83,0,27.86,17.53,1.45,0
20130518:0736,43,146,0,18.98,17.27,1.72,0
20130518:0836,4,52,0,8.55,16.51,1.52,0
20130518:0936,0,0,0,0,15.39,1.59,0
20130518:1036,0,0,0,0,14.03,1.72,0
20130518:1136,0,0,0,0,12.94,1.72,0
20130518:1236,0,0,0,0,12.02,1.66,0
20130518:1336,0,0,0,0,11.29,1.79,0
20130518:1436,0,0,0,0,10.72,1.79,0
20130518:1536,0,0,0,0,10.25,1.86,0
20130518:1636,0,0,0,0,9.8,2,0
20130518:1736,0,0,0,0,9.75,2,0
20130518:1836,0,0,0,0,9.2,2.07,0
20130518:1936,0,0,0,0,9.03,2.07,0
20130518:2036,0,0,0,0,8.85,2,0
20130518:2136,0,0,0,0,8.5,1.86,0
20130518:2236,0,0,0,0,8.32,1.72,0
20130518:2336,1,74.43,0,5.68,9.53,1.24,0
20130519:0036,184.99,62,0,16.37,13.57,0.9,0
20130519:0136,319.99,88,0,25.67,15.76,0.62,0
20130519:0236,445.99,90,0,32.86,16.92,0.76,0
20130519:0336,491.99,107,0,37.07,17.69,1.38,0
20130519:0436,103,297,0,37.56,18.09,1.86,0
20130519:0536,323.99,179,0,34.22,18.21,2.07,0
20130519:0636,60,219,0,27.68,18.47,2.76,0
20130519:0736,148,110,0,18.83,18.09,2.48,0
20130519:0836,3,48,0,8.43,17.11,1.86,0
20130519:0936,0,0,0,0,15.8,1.86,0
20130519:1036,0,0,0,0,14.46,1.72,0
20130519:1136,0,0,0,0,13.4,1.52,0
20130519:1236,0,0,0,0,12.76,1.59,0
20130519:1336,0,0,0,0,11.63,2.55,0
20130519:1436,0,0,0,0,12.24,3.24,0
20130519:1536,0,0,0,0,12.74,3.66,0
20130519:1636,0,0,0,0,12.92,3.52,0
20130519:1736,0,0,0,0,12.96,4.14,0
20130519:1836,0,0,0,0,12.82,3.86,0
20130519:1936,0,0,0,0,12.69,4.07,0
20130519:2036,0,0,0,0,12.52,4,0
20130519:2136,0,0,0,0,12.15,3.52,0
20130519:2236,0,0,0,0,11.76,3.03,0
20130519:2336,44.6,39.81,0,5.54,12.01,2.97,1
20130520:0036,4,99,0,16.21,13.31,3.45,0
20130520:0136,227.99,140,0,25.49,14.78,3.79,0
20130520:0236,300.99,175,0,32.67,15.79,2.55,0
20130520:0336,77,292,0,36.86,16.73,2.28,0
20130520:0436,56,291,0,37.35,17.19,2.83,0
20130520:0536,274.99,203,0,34.03,17.71,3.45,0
20130520:0636,151,197,0,27.51,17.53,4.28,0
20130520:0736,143,111,0,18.68,17.03,4.55,0
20130520:0836,0,10,0,8.3,15.98,4.41,0
20130520:0936,0,0,0,0,14.75,4.21,0
20130520:1036,0,0,0,0,13.9,3.93,0
20130520:1136,0,0,0,0,13.35,3.66,0
20130520:1236,0,0,0,0,12.96,3.52,0
20130520:1336,0,0,0,0,12.64,3.72,0
20130520:1436,0,0,0,0,12.34,3.86,0
20130520:1536,0,0,0,0,12.03,3.72,0
20130520:1636,0,0,0,0,11.74,3.66,0
20130520:1736,0,0,0,0,11.52,3.52,0
20130520:1836,0,0,0,0,10.86,3.1,0
20130520:1936,0,0,0,0,10.61,3.03,0
20130520:2036,0,0,0,0,10.47,2.97,0
20130520:2136,0,0,0,0,10.33,2.9,0
20130520:2236,0,0,0,0,10.15,2.83,0
20130520:2336,66.99,45.71,0,5.4,10.59,2.41,0
20130521:0036,172.99,66,0,16.06,12.9,2.41,0
20130521:0136,331.99,76,0,25.32,15.02,2.48,0
20130521:0236,456.99,78,0,32.48,16.61,2.48,0
20130521:0336,532.99,75,0,36.66,17.77,2.62,0
20130521:0436,520.99,88,0,37.15,18.53,2.69,0
20130521:0536,434.99,107,0,33.84,18.92,2.83,0
20130521:0636,293.99,122,0,27.35,18.85,2.97,0
20130521:0736,73,138,0,18.54,18.41,3.17,0
20130521:0836,0,19,0,8.18,17.31,2.83,0
20130521:0936,0,0,0,0,16,2.76,0
20130521:1036,0,0,0,0,15.13,2.48,0
20130521:1136,0,0,0,0,14.28,2.34,0
20130521:1236,0,0,0,0,13.59,2.28,0
20130521:1336,0,0,0,0,12.89,2.34,0
20130521:1436,0,0,0,0,12.18,2.34,0
20130521:1536,0,0,0,0,11.59,2.28,0
20130521:1636,0,0,0,0,11.1,2.34,0
20130521:1736,0,0,0,0,10.77,2.34,0
20130521:1836,0,0,0,0,10.42,2.48,0
20130521:1936,0,0,0,0,9.97,2.41,0
20130521:2036,0,0,0,0,9.73,2.41,0
20130521:2136,0,0,0,0,9.52,2.41,0
20130521:2236,0,0,0,0,9.51,2.48,0
20130521:2336,56.99,53.44,0,5.27,10.05,2.34,0
20130522:0036,167.99,67,0,15.91,12.25,2.07,0
20130522:0136,298.99,94,0,25.15,15.83,2.28,0
20130522:0236,452.99,78,0,32.29,17.82,2.41,0
20130522:0336,519.99,81,0,36.46,18.73,1.79,0
20130522:0436,488.99,106,0,36.95,19.14,1.24,0
20130522:0536,191,239,0,33.66,19.33,0.97,0
20130522:0636,126,203,0,27.19,19.25,0.83,0
20130522:0736,128,115,0,18.41,19.02,1.24,0
20130522:0836,0,17,0,8.07,17.97,1.79,0
20130522:0936,0,0,0,0,16.83,2,0
20130522:1036,0,0,0,0,15.83,1.93,0
20130522:1136,0,0,0,0,14.88,1.93,0
20130522:1236,0,0,0,0,13.88,2.07,0
20130522:1336,0,0,0,0,12.99,2.14,0
20130522:1436,0,0,0,0,12.42,2.14,0
20130522:1536,0,0,0,0,12.19,2.07,0
20130522:1636,0,0,0,0,11.88,2.21,0
20130522:1736,0,0,0,0,11.99,2.34,0
20130522:1836,0,0,0,0,11.42,2.83,0
20130522:1936,0,0,0,0,11.37,2.97,0
20130522:2036,0,0,0,0,11.3,3.03,0
20130522:2136,0,0,0,0,11.1,3.03,0
20130522:2236,0,0,0,0,10.95,3.03,0
20130522:2336,48,59.77,0,5.14,11.37,2.9,0
20130523:0036,161.99,69,0,15.76,13.26,3.03,0
20130523:0136,319.99,79,0,24.98,15.15,3.31,0
20130523:0236,441.99,83,0,32.1,16.78,3.45,0
20130523:0336,516.99,80,0,36.26,17.69,3.1,0
20130523:0436,485.99,106,0,36.76,18.31,2.62,0
20130523:0536,445.99,96,0,33.49,18.81,2.28,0
20130523:0636,338.99,91,0,27.04,19.47,2.41,0
20130523:0736,174.99,89,0,18.28,19.24,2.28,0
20130523:0836,0,34,0,7.96,18.11,2,0
20130523:0936,0,0,0,0,16.12,2.41,0
20130523:1036,0,0,0,0,14.53,2.62,0
20130523:1136,0,0,0,0,13.61,2.9,0
20130523:1236,0,0,0,0,13.03,3.03,0
20130523:1336,0,0,0,0,12.59,3.1,0
20130523:1436,0,0,0,0,12.18,3.24,0
20130523:1536,0,0,0,0,11.87,3.45,0
20130523:1636,0,0,0,0,11.63,3.52,0
20130523:1736,0,0,0,0,11.5,3.59,0
20130523:1836,0,0,0,0,10.77,3.59,0
20130523:1936,0,0,0,0,10.7,3.72,0
20130523:2036,0,0,0,0,10.69,4.07,0
20130523:2136,0,0,0,0,10.61,4.21,0
20130523:2236,0,0,0,0,10.53,4.28,0
20130523:2336,79.99,27.45,0,5.01,11.09,4.21,0
20130524:0036,156.99,70,0,15.61,13.03,4.28,0
20130524:0136,293.99,93,0,24.82,15.2,4.69,0
20130524:0236,413.99,99,0,31.92,17.07,4.62,0
20130524:0336,513.99,80,0,36.08,18.47,4.41,0
20130524:0436,473.99,112,0,36.57,19.45,4,0
20130524:0536,442.99,96,0,33.32,20.05,3.52,0
20130524:0636,305.99,109,0,26.89,20.38,2.76,0
20130524:0736,140,106,0,18.16,20.13,2.21,0
20130524:0836,0,31,0,7.86,18.93,2.21,0
20130524:0936,0,0,0,0,16.62,2.9,0
20130524:1036,0,0,0,0,15.27,3.17,0
20130524:1136,0,0,0,0,14.57,3.52,0
20130524:1236,0,0,0,0,14.13,3.79,0
20130524:1336,0,0,0,0,13.83,4.07,0
20130524:1436,0,0,0,0,13.56,4.21,0
20130524:1536,0,0,0,0,13.27,4.21,0
20130524:1636,0,0,0,0,12.98,4.34,0
20130524:1736,0,0,0,0,12.7,4.55,0
20130524:1836,0,0,0,0,12.15,4.62,0
20130524:1936,0,0,0,0,11.93,4.62,0
20130524:2036,0,0,0,0,11.83,4.62,0
20130524:2136,0,0,0,0,11.7,4.69,0
20130524:2236,0,0,0,0,11.46,4.9,0
20130524:2336,68.99,35.95,0,4.88,11.79,4.97,0
20130525:0036,173.99,58,0,15.47,13.49,4.83,0
20130525:0136,308.99,82,0,24.66,15.68,5.1,0
20130525:0236,411.99,98,0,31.75,17.69,4.83,0
20130525:0336,481.99,99,0,35.89,19.18,4.28,0
20130525:0436,498.99,93,0,36.39,20.21,3.59,0
20130525:0536,456.99,85,0,33.15,20.8,2.97,0
20130525:0636,296.99,113,0,26.75,21.25,2.62,0
20130525:0736,5,116,0,18.04,20.94,1.66,0
20130525:0836,0,9,0,7.76,19.68,1.03,0
20130525:0936,0,0,0,0,16.86,1.93,0
20130525:1036,0,0,0,0,15.15,2.62,0
20130525:1136,0,0,0,0,14.41,2.76,0
20130525:1236,0,0,0,0,14.49,3.1,0
20130525:1336,0,0,0,0,14.6,3.38,0
20130525:1436,0,0,0,0,14.59,3.59,0
20130525:1536,0,0,0,0,14.68,3.66,0
20130525:1636,0,0,0,0,14.77,3.72,0
20130525:1736,0,0,0,0,14.76,3.72,0
20130525:1836,0,0,0,0,14.57,3.79,0
20130525:1936,0,0,0,0,14.42,3.66,0
20130525:2036,0,0,0,0,14.23,3.45,0
20130525:2136,0,0,0,0,14.16,3.38,0
20130525:2236,0,0,0,0,14.01,3.38,0
20130525:2336,0,17,0,4.75,14.27,3.38,0
20130526:0036,4,95,0,15.33,15.75,3.1,0
20130526:0136,240.99,121,0,24.5,17.86,3.17,0
20130526:0236,400.99,103,0,31.58,19.57,3.24,0
20130526:0336,478.99,99,0,35.72,20.6,3.24,0
20130526:0436,459.99,116,0,36.22,21.17,3.52,0
20130526:0536,396.99,121,0,33,21.27,3.72,0
20130526:0636,51,208,0,26.62,21.37,2.69,0
20130526:0736,214.99,60,0,17.93,21.04,2.41,0
20130526:0836,1,36,0,7.67,19.66,2.28,0
20130526:0936,0,0,0,0,18.23,2.28,0
20130526:1036,0,0,0,0,17.22,2.14,0
20130526:1136,0,0,0,0,16.34,2.34,0
20130526:1236,0,0,0,0,15.63,2.48,0
20130526:1336,0,0,0,0,15.28,2.55,0
20130526:1436,0,0,0,0,15.14,2.55,0
20130526:1536,0,0,0,0,14.98,2.48,0
20130526:1636,0,0,0,0,14.62,2.55,0
20130526:1736,0,0,0,0,14.39,2.55,0
20130526:1836,0,0,0,0,14.25,2.9,0
20130526:1936,0,0,0,0,14.45,2.97,0
20130526:2036,0,0,0,0,14.66,2.9,0
20130526:2136,0,0,0,0,14.68,3.03,0
20130526:2236,0,0,0,0,14.53,3.17,0
20130526:2336,51.99,48.49,0,4.63,15.03,3.03,0
20130527:0036,141.99,73,0,15.19,16.74,2.9,0
20130527:0136,0,75,0,24.35,18.24,3.24,0
20130527:0236,311.99,155,0,31.41,19.3,3.79,0
20130527:0336,167,264,0,35.54,19.85,4.21,0
20130527:0436,265.99,226,0,36.05,19.78,4.48,0
20130527:0536,418.99,105,0,32.85,19.54,4.48,0
20130527:0636,237.99,144,0,26.49,19.83,4.07,0
20130527:0736,67,132,0,17.82,19.5,3.72,0
20130527:0836,0,21,0,7.58,18.46,2.97,0
20130527:0936,0,0,0,0,17.11,2.76,0
20130527:1036,0,0,0,0,16.38,2.62,0
20130527:1136,0,0,0,0,16.07,2.48,0
20130527:1236,0,0,0,0,15.58,2.55,0
20130527:1336,0,0,0,0,15.29,2.62,0
20130527:1436,0,0,0,0,15.2,2.69,0
20130527:1536,0,0,0,0,15.12,2.83,0
20130527:1636,0,0,0,0,15.07,2.76,0
20130527:1736,0,0,0,0,14.7,2.55,0
20130527:1836,0,0,0,0,14.56,2.21,0
20130527:1936,0,0,0,0,13.98,2,0
20130527:2036,0,0,0,0,13.52,1.93,0
20130527:2136,0,0,0,0,13.02,2,0
20130527:2236,0,0,0,0,12.65,2.07,0
20130527:2336,0,17,0,4.51,12.73,1.79,0
20130528:0036,0,35,0,15.06,14.59,1.79,0
20130528:0136,231.99,123,0,24.2,16.01,2.07,0
20130528:0236,323.99,146,0,31.25,17,1.66,0
20130528:0336,412.99,137,0,35.38,17.88,1.31,0
20130528:0436,42,274,0,35.89,18.57,1.66,0
20130528:0536,416.99,104,0,32.7,18.61,2.21,0
20130528:0636,236.99,142,0,26.37,18.41,2.48,0
20130528:0736,62,132,0,17.72,18.09,2.76,0
20130528:0836,0,8,0,7.5,17.07,2.62,0
20130528:0936,0,0,0,0,15.77,2.9,0
20130528:1036,0,0,0,0,14.99,2.83,0
20130528:1136,0,0,0,0,14.39,2.76,0
20130528:1236,0,0,0,0,13.98,2.55,0
20130528:1336,0,0,0,0,13.69,2.41,0
20130528:1436,0,0,0,0,13.35,2.14,0
20130528:1536,0,0,0,0,12.84,2.28,0
20130528:1636,0,0,0,0,12.53,2.41,0
20130528:1736,0,0,0,0,12.11,2.41,0
20130528:1836,0,0,0,0,12.07,2.69,0
20130528:1936,0,0,0,0,11.82,2.83,0
20130528:2036,0,0,0,0,11.62,2.69,0
20130528:2136,0,0,0,0,11.41,2.48,0
20130528:2236,0,0,0,0,11.05,2.34,0
20130528:2336,36,61.4,0,4.39,11.22,1.79,0
20130529:0036,155.99,62,0,14.93,12.9,1.24,0
20130529:0136,292.99,84,0,24.06,14.61,1.24,0
20130529:0236,385.99,106,0,31.1,16,3.1,0
20130529:0336,435.99,120,0,35.22,16.5,3.93,0
20130529:0436,104,281,0,35.74,16.82,4.28,0
20130529:0536,32,246,0,32.57,16.95,4.48,0
20130529:0636,131,191,0,26.25,17.24,4.97,0
20130529:0736,60,132,0,17.62,16.88,4.55,0
20130529:0836,0,17,0,7.42,16.35,3.45,0
20130529:0936,0,0,0,0,15.54,2.83,0
20130529:1036,0,0,0,0,15.38,3.24,0
20130529:1136,0,0,0,0,15.48,3.86,0
20130529:1236,0,0,0,0,15.73,4.41,0
20130529:1336,0,0,0,0,15.14,5.38,0
20130529:1436,0,0,0,0,13.68,5.86,0
20130529:1536,0,0,0,0,13.64,3.79,0
20130529:1636,0,0,0,0,13.62,2.28,0
20130529:1736,0,0,0,0,13.22,2.76,0
20130529:1836,0,0,0,0,13.02,2.07,0
20130529:1936,0,0,0,0,12.36,2.07,0
20130529:2036,0,0,0,0,12.04,2.41,0
20130529:2136,0,0,0,0,11.69,3.24,0
20130529:2236,0,0,0,0,11.38,3.17,0
20130529:2336,0,17,0,4.27,11.33,2.76,0
20130530:0036,0,19,0,14.8,11.69,2.97,0
20130530:0136,0,39,0,23.92,11.86,3.17,0
20130530:0236,5,193,0,30.95,12.65,3.52,0
20130530:0336,146,266,0,35.06,13.1,4.41,0
20130530:0436,115,278,0,35.59,13.36,4.9,0
20130530:0536,146,243,0,32.44,13.55,5.45,0
20130530:0636,248.99,133,0,26.14,13.04,4.83,0
20130530:0736,23,129,0,17.53,12.96,5.1,0
20130530:0836,0,16,0,7.35,12.38,4.34,0
20130530:0936,0,0,0,0,11.63,4.21,0
20130530:1036,0,0,0,0,10.94,4.07,0
20130530:1136,0,0,0,0,10.23,4,0
20130530:1236,0,0,0,0,9.69,4.14,0
20130530:1336,0,0,0,0,9.25,4.07,0
20130530:1436,0,0,0,0,8.83,3.86,0
20130530:1536,0,0,0,0,8.46,3.72,0
20130530:1636,0,0,0,0,8.15,3.59,0
20130530:1736,0,0,0,0,7.89,3.59,0
20130530:1836,0,0,0,0,7.38,3.31,0
20130530:1936,0,0,0,0,7.1,3.24,0
20130530:2036,0,0,0,0,6.89,3.17,0
20130530:2136,0,0,0,0,6.72,3.03,0
20130530:2236,0,0,0,0,6.56,2.9,0
20130530:2336,5,76.8,0,4.16,6.93,2.62,0
20130531:0036,110,84,0,14.68,8.96,2.69,0
20130531:0136,261.99,100,0,23.78,11.03,3.03,0
20130531:0236,380.99,106,0,30.8,12.62,3.59,0
20130531:0336,422.99,125,0,34.91,13.82,4.41,0
20130531:0436,372.99,161,0,35.45,14.62,4.97,0
20130531:0536,245.99,199,0,32.31,14.79,5.03,0
20130531:0636,41,202,0,26.04,14.55,4.34,0
20130531:0736,8,116,0,17.45,14.41,3.86,0
20130531:0836,0,24,0,7.28,13.67,3.31,0
20130531:0936,0,0,0,0,12.62,3.17,0
20130531:1036,0,0,0,0,11.68,3.24,0
20130531:1136,0,0,0,0,10.84,3.31,0
20130531:1236,0,0,0,0,10.18,3.31,0
20130531:1336,0,0,0,0,9.59,3.1,0
20130531:1436,0,0,0,0,9.05,2.83,0
20130531:1536,0,0,0,0,8.5,2.69,0
20130531:1636,0,0,0,0,7.98,2.55,0
20130531:1736,0,0,0,0,7.46,2.62,0
20130531:1836,0,0,0,0,7.13,3.03,0
20130531:1936,0,0,0,0,7.07,3.1,0
20130531:2036,0,0,0,0,7.09,3.1,0
20130531:2136,0,0,0,0,7.1,3.03,0
20130531:2236,0,0,0,0,7.17,3.03,0
20130531:2336,40.2,27.66,0,4.05,7.67,2.9,1
20130601:0036,0,28,0,14.55,9.79,2.83,0
20130601:0136,264.99,99,0,23.65,11.92,2.9,0
20130601:0236,242.99,187,0,30.66,13.53,3.72,0
20130601:0336,404.99,138,0,34.77,14.77,4.76,0
20130601:0436,403.99,144,0,35.32,15.48,4.62,0
20130601:0536,432.99,92,0,32.19,16.06,4.69,0
20130601:0636,378.99,53,0,25.94,15.46,4.76,0
20130601:0736,231.99,44,0,17.37,15.09,4.48,0
20130601:0836,13,47,0,7.22,14.06,4.07,0
20130601:0936,0,0,0,0,12.98,3.93,0
20130601:1036,0,0,0,0,12.37,3.93,0
20130601:1136,0,0,0,0,11.9,3.93,0
20130601:1236,0,0,0,0,11.61,4,0
20130601:1336,0,0,0,0,11.39,3.79,0
20130601:1436,0,0,0,0,11.1,3.38,0
20130601:1536,0,0,0,0,10.77,2.76,0
20130601:1636,0,0,0,0,10.13,2.41,0
20130601:1736,0,0,0,0,9.44,2.55,0
20130601:1836,0,0,0,0,9.22,3.17,0
20130601:1936,0,0,0,0,9.28,3.24,0
20130601:2036,0,0,0,0,9.35,3.45,0
20130601:2136,0,0,0,0,9.45,3.66,0
20130601:2236,0,0,0,0,9.58,3.86,0
20130601:2336,128.98,-21.5,0,3.94,10.38,4.07,0
20130602:0036,61,104,0,14.44,11.94,4.21,0
20130602:0136,182.99,144,0,23.52,13.39,5.52,0
20130602:0236,240.99,187,0,30.53,14.51,4.97,0
20130602:0336,241.99,227,0,34.64,15.47,4.21,0
20130602:0436,222.99,240,0,35.19,16.28,3.66,0
20130602:0536,113,251,0,32.08,16.76,3.45,0
20130602:0636,31,198,0,25.85,16.43,4.9,0
20130602:0736,60,130,0,17.3,16,4.28,0
20130602:0836,0,10,0,7.16,14.92,3.79,0
20130602:0936,0,0,0,0,13.8,3.59,0
20130602:1036,0,0,0,0,12.99,3.38,0
20130602:1136,0,0,0,0,12.6,3.38,0
20130602:1236,0,0,0,0,12.45,3.66,0
20130602:1336,0,0,0,0,12.44,3.93,0
20130602:1436,0,0,0,0,12.2,3.93,0
20130602:1536,0,0,0,0,11.98,3.72,0
20130602:1636,0,0,0,0,11.77,3.38,0
20130602:1736,0,0,0,0,11.37,2.76,0
20130602:1836,0,0,0,0,10.98,2.76,0
20130602:1936,0,0,0,0,10.58,2.62,0
20130602:2036,0,0,0,0,10.21,2.83,0
20130602:2136,0,0,0,0,10.34,2.83,0
