time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20130522:2036,0,0,0,0,11.15,3.03,0
20130522:2136,0,0,0,0,10.89,3.1,0
20130522:2236,0,0,0,0,10.77,3.1,0
20130522:2336,22,82.1,0,5.06,11.27,2.97,0
20130523:0036,160.99,68,0,15.67,13.23,2.97,0
20130523:0136,317.99,79,0,24.88,15.16,3.17,0
20130523:0236,414.99,99,0,31.98,16.8,3.24,0
20130523:0336,485.99,99,0,36.14,17.71,2.9,0
20130523:0436,483.99,105,0,36.64,18.28,2.41,0
20130523:0536,451.99,90,0,33.38,18.75,2.07,0
20130523:0636,349.99,82,0,26.95,19.36,2.14,0
20130523:0736,176.99,87,0,18.21,19.12,2.07,0
20130523:0836,1,40,0,7.91,17.91,2.07,0
20130523:0936,0,0,0,0,15.84,2.41,0
20130523:1036,0,0,0,0,14.17,2.55,0
20130523:1136,0,0,0,0,13.12,2.76,0
20130523:1236,0,0,0,0,12.46,2.9,0
20130523:1336,0,0,0,0,11.97,3.03,0
20130523:1436,0,0,0,0,11.51,3.1,0
20130523:1536,0,0,0,0,11.17,3.24,0
20130523:1636,0,0,0,0,10.94,3.31,0
20130523:1736,0,0,0,0,10.81,3.38,0
20130523:1836,0,0,0,0,10.09,3.38,0
20130523:1936,0,0,0,0,10.04,3.45,0
20130523:2036,0,0,0,0,10.15,3.79,0
20130523:2136,0,0,0,0,10.2,4,0
20130523:2236,0,0,0,0,10.19,4.07,0
20130523:2336,41,64.2,0,4.93,10.82,4,0
20130524:0036,155.99,69,0,15.52,12.92,3.93,0
20130524:0136,291.99,93,0,24.71,15.2,4.21,0
20130524:0236,427.99,88,0,31.8,17.01,4.14,0
20130524:0336,455.99,116,0,35.95,18.34,3.93,0
20130524:0436,480.99,105,0,36.45,19.26,3.52,0
20130524:0536,415.99,111,0,33.21,19.83,3.03,0
20130524:0636,340.99,86,0,26.8,20.11,2.41,0
20130524:0736,168.99,89,0,18.09,19.85,1.86,0
20130524:0836,5,47,0,7.81,18.68,2,0
20130524:0936,0,0,0,0,16.22,2.76,0
20130524:1036,0,0,0,0,14.79,3.03,0
20130524:1136,0,0,0,0,14.05,3.31,0
20130524:1236,0,0,0,0,13.6,3.59,0
20130524:1336,0,0,0,0,13.33,3.86,0
20130524:1436,0,0,0,0,13.1,4,0
20130524:1536,0,0,0,0,12.85,4,0
20130524:1636,0,0,0,0,12.6,4.07,0
20130524:1736,0,0,0,0,12.37,4.28,0
20130524:1836,0,0,0,0,11.84,4.41,0
20130524:1936,0,0,0,0,11.66,4.48,0
20130524:2036,0,0,0,0,11.58,4.41,0
20130524:2136,0,0,0,0,11.48,4.41,0
20130524:2236,0,0,0,0,11.28,4.55,0
20130524:2336,34,69.51,0,4.8,11.6,4.62,0
20130525:0036,152.99,69,0,15.38,13.34,4.41,0
20130525:0136,288.99,93,0,24.55,15.55,4.62,0
20130525:0236,400.99,103,0,31.63,17.53,4.28,0
20130525:0336,470.99,104,0,35.77,19,3.72,0
20130525:0436,477.99,105,0,36.27,20.02,3.03,0
20130525:0536,437.99,95,0,33.05,20.57,2.34,0
20130525:0636,338.99,85,0,26.66,20.92,2.14,0
20130525:0736,15,129,0,17.97,20.62,1.31,0
20130525:0836,0,18,0,7.71,19.35,0.76,0
20130525:0936,0,0,0,0,16.3,1.79,0
20130525:1036,0,0,0,0,14.52,2.48,0
20130525:1136,0,0,0,0,13.64,2.62,0
20130525:1236,0,0,0,0,13.6,2.97,0
20130525:1336,0,0,0,0,13.77,3.24,0
20130525:1436,0,0,0,0,13.88,3.38,0
20130525:1536,0,0,0,0,14.09,3.45,0
20130525:1636,0,0,0,0,14.33,3.52,0
20130525:1736,0,0,0,0,14.55,3.52,0
20130525:1836,0,0,0,0,14.16,3.59,0
20130525:1936,0,0,0,0,14.04,3.45,0
20130525:2036,0,0,0,0,13.8,3.31,0
20130525:2136,0,0,0,0,13.66,3.17,0
20130525:2236,0,0,0,0,13.65,3.17,0
20130525:2336,30,70.92,0,4.68,14.04,3.17,0
20130526:0036,0,37,0,15.24,15.58,2.97,0
20130526:0136,110,181,0,24.4,17.7,3.03,0
20130526:0236,390.99,108,0,31.46,19.42,3.17,0
20130526:0336,467.99,104,0,35.59,20.32,3.17,0
20130526:0436,474.99,105,0,36.1,20.83,3.38,0
20130526:0536,434.99,95,0,32.89,21.02,3.66,0
20130526:0636,102,203,0,26.53,21.07,2.76,0
20130526:0736,130,108,0,17.86,20.67,2.28,0
20130526:0836,0,28,0,7.62,19.37,2.07,0
20130526:0936,0,0,0,0,17.83,2.21,0
20130526:1036,0,0,0,0,16.67,2.14,0
20130526:1136,0,0,0,0,15.64,2.21,0
20130526:1236,0,0,0,0,14.97,2.41,0
20130526:1336,0,0,0,0,14.62,2.48,0
20130526:1436,0,0,0,0,14.59,2.48,0
20130526:1536,0,0,0,0,14.53,2.48,0
20130526:1636,0,0,0,0,14.16,2.55,0
20130526:1736,0,0,0,0,13.94,2.55,0
20130526:1836,0,0,0,0,13.64,2.69,0
20130526:1936,0,0,0,0,13.8,2.83,0
20130526:2036,0,0,0,0,14.1,2.9,0
20130526:2136,0,0,0,0,14.23,2.97,0
20130526:2236,0,0,0,0,14.14,3.1,0
20130526:2336,8,82.26,0,4.55,14.74,3.03,0
20130527:0036,0,69,0,15.1,16.4,2.83,0
20130527:0136,0,85,0,24.24,17.86,3.24,0
20130527:0236,365.99,121,0,31.29,18.95,3.72,0
20130527:0336,80,280,0,35.42,19.49,4,0
20130527:0436,290.99,212,0,35.93,19.66,4.21,0
20130527:0536,376.99,130,0,32.74,19.44,4.34,0
20130527:0636,302.99,105,0,26.4,19.66,4.07,0
20130527:0736,105,118,0,17.75,19.32,3.66,0
20130527:0836,1,39,0,7.53,18.23,3.03,0
20130527:0936,0,0,0,0,16.81,2.83,0
20130527:1036,0,0,0,0,16.02,2.69,0
20130527:1136,0,0,0,0,15.69,2.55,0
20130527:1236,0,0,0,0,15.3,2.55,0
20130527:1336,0,0,0,0,15.09,2.69,0
20130527:1436,0,0,0,0,15.13,2.83,0
20130527:1536,0,0,0,0,15.04,2.9,0
20130527:1636,0,0,0,0,14.69,2.9,0
20130527:1736,0,0,0,0,14.49,2.28,0
20130527:1836,0,0,0,0,14.25,2.14,0
20130527:1936,0,0,0,0,13.41,2,0
20130527:2036,0,0,0,0,12.78,1.86,0
20130527:2136,0,0,0,0,12.32,1.93,0
20130527:2236,0,0,0,0,11.99,2,0
20130527:2336,0,17,0,4.43,12.21,1.86,0
20130528:0036,8,100,0,14.97,14.21,1.79,0
20130528:0136,175.99,151,0,24.1,15.69,2.14,0
20130528:0236,341.99,134,0,31.13,16.65,1.79,0
20130528:0336,370.99,160,0,35.25,17.54,1.31,0
20130528:0436,345.99,180,0,35.77,18.27,1.66,0
20130528:0536,284.99,181,0,32.6,18.32,2.28,0
20130528:0636,141,188,0,26.28,18.21,2.55,0
20130528:0736,62,131,0,17.65,17.85,2.69,0
20130528:0836,41,42,0,7.45,16.81,2.55,0
20130528:0936,0,0,0,0,15.54,2.83,0
20130528:1036,0,0,0,0,14.74,2.83,0
20130528:1136,0,0,0,0,14.07,2.69,0
20130528:1236,0,0,0,0,13.65,2.55,0
20130528:1336,0,0,0,0,13.3,2.34,0
20130528:1436,0,0,0,0,12.82,2.14,0
20130528:1536,0,0,0,0,12.14,2.21,0
20130528:1636,0,0,0,0,11.96,2.34,0
20130528:1736,0,0,0,0,11.64,2.41,0
20130528:1836,0,0,0,0,11.63,2.69,0
20130528:1936,0,0,0,0,11.32,2.76,0
20130528:2036,0,0,0,0,11.17,2.55,0
20130528:2136,0,0,0,0,10.95,2.28,0
20130528:2236,0,0,0,0,10.52,2.14,0
20130528:2336,16,77.28,0,4.31,10.77,1.66,0
20130529:0036,133.99,73,0,14.84,12.69,1.03,0
20130529:0136,290.99,84,0,23.95,14.38,1.1,0
20130529:0236,382.99,107,0,30.98,15.77,2.83,0
20130529:0336,383.99,151,0,35.09,16.23,3.52,0
20130529:0436,280.99,214,0,35.62,16.64,3.93,0
20130529:0536,41,250,0,32.46,16.7,4.07,0
20130529:0636,213.99,152,0,26.16,17,4.83,0
20130529:0736,24,130,0,17.55,16.65,4.21,0
20130529:0836,0,10,0,7.37,16.17,3.24,0
20130529:0936,0,0,0,0,15.25,2.9,0
20130529:1036,0,0,0,0,15.17,3.38,0
20130529:1136,0,0,0,0,15.26,3.93,0
20130529:1236,0,0,0,0,15.36,4.76,0
20130529:1336,0,0,0,0,14.27,5.52,0
20130529:1436,0,0,0,0,13.32,5.52,0
20130529:1536,0,0,0,0,13.31,2.83,0
20130529:1636,0,0,0,0,13,2.34,0
20130529:1736,0,0,0,0,12.44,2.76,0
20130529:1836,0,0,0,0,12.67,2.21,0
20130529:1936,0,0,0,0,11.93,2.21,0
20130529:2036,0,0,0,0,11.67,2.62,0
20130529:2136,0,0,0,0,11.4,3.24,0
20130529:2236,0,0,0,0,11.11,2.83,0
20130529:2336,2,71.5,0,4.2,11.03,2.83,0
20130530:0036,0,19,0,14.71,11.33,3.1,0
20130530:0136,0,34,0,23.81,11.4,2.97,0
20130530:0236,21,225,0,30.83,12.32,3.38,0
20130530:0336,145,265,0,34.94,12.77,4.07,0
20130530:0436,60,277,0,35.47,13.09,4.41,0
20130530:0536,433.99,89,0,32.33,13.31,5.1,0
20130530:0636,231.99,141,0,26.05,12.98,4.48,0
20130530:0736,112,112,0,17.46,12.82,4.69,0
20130530:0836,0,29,0,7.3,12.13,4.07,0
20130530:0936,0,0,0,0,11.19,4,0
20130530:1036,0,0,0,0,10.41,3.86,0
20130530:1136,0,0,0,0,9.71,3.86,0
20130530:1236,0,0,0,0,9.21,3.93,0
20130530:1336,0,0,0,0,8.77,3.93,0
20130530:1436,0,0,0,0,8.38,3.79,0
20130530:1536,0,0,0,0,8.04,3.59,0
20130530:1636,0,0,0,0,7.73,3.45,0
20130530:1736,0,0,0,0,7.47,3.38,0
20130530:1836,0,0,0,0,6.89,3.1,0
20130530:1936,0,0,0,0,6.57,3.03,0
20130530:2036,0,0,0,0,6.36,2.97,0
20130530:2136,0,0,0,0,6.14,2.9,0
20130530:2236,0,0,0,0,6,2.83,0
20130530:2336,9,77.82,0,4.08,6.41,2.48,0
20130531:0036,125.99,75,0,14.58,8.8,2.41,0
20130531:0136,280.99,87,0,23.68,10.95,2.76,0
20130531:0236,370.99,111,0,30.68,12.57,3.45,0
20130531:0336,356.99,163,0,34.79,13.77,4.34,0
20130531:0436,252.99,225,0,35.33,14.52,4.83,0
20130531:0536,232.99,204,0,32.2,14.63,4.83,0
20130531:0636,150,181,0,25.95,14.42,4.21,0
20130531:0736,41,131,0,17.38,14.27,3.72,0
20130531:0836,0,14,0,7.23,13.4,3.24,0
20130531:0936,0,0,0,0,12.27,3.1,0
20130531:1036,0,0,0,0,11.26,3.17,0
20130531:1136,0,0,0,0,10.44,3.31,0
20130531:1236,0,0,0,0,9.75,3.24,0
20130531:1336,0,0,0,0,9.1,2.97,0
20130531:1436,0,0,0,0,8.49,2.69,0
20130531:1536,0,0,0,0,7.84,2.55,0
20130531:1636,0,0,0,0,7.21,2.41,0
20130531:1736,0,0,0,0,6.59,2.41,0
20130531:1836,0,0,0,0,6.28,2.83,0
20130531:1936,0,0,0,0,6.3,2.97,0
20130531:2036,0,0,0,0,6.44,3.03,0
20130531:2136,0,0,0,0,6.53,2.97,0
20130531:2236,0,0,0,0,6.74,2.97,0
20130531:2336,13.9,40.58,0,3.97,7.32,2.83,1
20130601:0036,0,19,0,14.46,9.69,2.76,0
20130601:0136,99,178,0,23.54,11.97,2.9,0
20130601:0236,117,237,0,30.54,13.58,3.66,0
20130601:0336,332.99,179,0,34.65,14.66,4.69,0
20130601:0436,376.99,159,0,35.19,15.23,4.48,0
20130601:0536,413.99,102,0,32.08,15.81,4.69,0
20130601:0636,330.99,83,0,25.85,15.08,4.55,0
20130601:0736,226.99,46,0,17.3,14.72,4.28,0
20130601:0836,0,24,0,7.17,13.8,3.79,0
20130601:0936,0,0,0,0,12.86,3.66,0
20130601:1036,0,0,0,0,12.3,3.66,0
20130601:1136,0,0,0,0,11.79,3.66,0
20130601:1236,0,0,0,0,11.39,3.72,0
20130601:1336,0,0,0,0,11.11,3.59,0
20130601:1436,0,0,0,0,10.79,3.31,0
20130601:1536,0,0,0,0,10.36,2.76,0
20130601:1636,0,0,0,0,9.68,2.48,0
20130601:1736,0,0,0,0,8.92,2.55,0
20130601:1836,0,0,0,0,8.6,2.97,0
20130601:1936,0,0,0,0,8.58,2.97,0
20130601:2036,0,0,0,0,8.68,3.17,0
20130601:2136,0,0,0,0,8.9,3.31,0
20130601:2236,0,0,0,0,9.21,3.52,0
20130601:2336,0,50,0,3.86,10.26,3.72,0
20130602:0036,44,106,0,14.34,12.05,3.66,0
20130602:0136,185.99,140,0,23.42,13.66,4.9,0
20130602:0236,366.99,113,0,30.41,14.81,4.48,0
20130602:0336,353.99,165,0,34.51,15.72,3.86,0
20130602:0436,203.99,247,0,35.07,16.45,3.31,0
20130602:0536,189,224,0,31.97,16.92,3.17,0
20130602:0636,19,188,0,25.76,16.54,4.62,0
20130602:0736,37,131,0,17.23,16.02,4.14,0
20130602:0836,0,8,0,7.11,14.92,3.72,0
20130602:0936,0,0,0,0,13.84,3.52,0
20130602:1036,0,0,0,0,12.94,3.24,0
20130602:1136,0,0,0,0,12.41,3.1,0
20130602:1236,0,0,0,0,12.15,3.24,0
20130602:1336,0,0,0,0,12.14,3.45,0
20130602:1436,0,0,0,0,11.85,3.52,0
20130602:1536,0,0,0,0,11.56,3.38,0
20130602:1636,0,0,0,0,11.12,2.97,0
20130602:1736,0,0,0,0,10.36,2.48,0
20130602:1836,0,0,0,0,9.78,2.69,0
20130602:1936,0,0,0,0,9.39,2.62,0
20130602:2036,0,0,0,0,9.11,2.83,0
20130602:2136,0,0,0,0,9.35,2.76,0
20130602:2236,0,0,0,0,9.26,2.69,0
20130602:2336,0,16,0,3.76,9.45,2.62,0
20130603:0036,0,19,0,14.23,12.65,2.34,0
20130603:0136,84,179,0,23.29,14.64,2.97,0
20130603:0236,190.99,208,0,30.28,15.9,3.66,0
20130603:0336,160,258,0,34.38,16.8,4,0
20130603:0436,307.99,195,0,34.94,17.39,3.45,0
20130603:0536,76,253,0,31.86,17.66,2.62,0
20130603:0636,31,196,0,25.67,17.89,1.17,0
20130603:0736,68,126,0,17.16,17.78,1.1,0
20130603:0836,53,33,0,7.06,16.63,1.72,0
20130603:0936,0,0,0,0,14.69,2.21,0
20130603:1036,0,0,0,0,13.4,2.28,0
20130603:1136,0,0,0,0,12.53,2.28,0
20130603:1236,0,0,0,0,11.86,2.34,0
20130603:1336,0,0,0,0,11.46,2.41,0
20130603:1436,0,0,0,0,10.95,2.62,0
20130603:1536,0,0,0,0,10.61,2.69,0
20130603:1636,0,0,0,0,10.5,2.62,0
20130603:1736,0,0,0,0,10.12,2.69,0
20130603:1836,0,0,0,0,9.42,2.9,0
20130603:1936,0,0,0,0,9.33,2.97,0
20130603:2036,0,0,0,0,9.41,2.9,0
20130603:2136,0,0,0,0,9.16,2.69,0
20130603:2236,0,0,0,0,8.62,2.55,0
20130603:2336,0,32,0,3.66,8.78,2.14,0
20130604:0036,0,45,0,14.12,12.24,1.66,0
20130604:0136,20,171,0,23.17,14.66,1.79,0
20130604:0236,41,235,0,30.15,16.06,2.34,0
20130604:0336,169,253,0,34.25,16.69,2.76,0
20130604:0436,97,276,0,34.83,16.84,2.97,0
20130604:0536,400.99,106,0,31.77,16.65,2.9,0
20130604:0636,289.99,105,0,25.59,16.5,2.69,0
20130604:0736,13,121,0,17.1,16.21,2.34,0
20130604:0836,0,8,0,7.01,15.47,1.86,0
20130604:0936,0,0,0,0,14.71,1.86,0
20130604:1036,0,0,0,0,13.76,1.17,0
20130604:1136,0,0,0,0,14.5,0.41,0
20130604:1236,0,0,0,0,11.6,1.86,0
20130604:1336,0,0,0,0,11.59,1.93,0
20130604:1436,0,0,0,0,11.74,1.72,0
20130604:1536,0,0,0,0,11.74,1.79,0
20130604:1636,0,0,0,0,12.03,1.93,0
20130604:1736,0,0,0,0,12.16,1.86,0
20130604:1836,0,0,0,0,12.21,1.86,0
20130604:1936,0,0,0,0,12.15,1.45,0
20130604:2036,0,0,0,0,12.22,1.86,0
20130604:2136,0,0,0,0,12.12,2.21,0
20130604:2236,0,0,0,0,11.83,2.48,0
20130604:2336,0,15,0,3.56,11.84,2.28,0
20130605:0036,102,82,0,14.01,12.97,2,0
20130605:0136,1,129,0,23.06,14.49,1.66,0
20130605:0236,85,238,0,30.03,15.63,1.38,0
20130605:0336,79,271,0,34.14,16.65,2.76,0
20130605:0436,40,266,0,34.72,17.22,3.93,0
20130605:0536,150,236,0,31.67,17.12,4,0
20130605:0636,29,194,0,25.52,17.01,4.55,0
20130605:0736,33,129,0,17.04,16.55,3.45,0
20130605:0836,0,8,0,6.97,16.11,2.97,0
20130605:0936,0,0,0,0,15.07,2.62,0
20130605:1036,0,0,0,0,14.66,2.55,0
20130605:1136,0,0,0,0,14.7,2.83,0
20130605:1236,0,0,0,0,14.86,3.31,0
20130605:1336,0,0,0,0,14.85,3.38,0
20130605:1436,0,0,0,0,14.82,3.03,0
20130605:1536,0,0,0,0,14.29,2.55,0
20130605:1636,0,0,0,0,13.79,2.48,0
20130605:1736,0,0,0,0,13.85,2.55,0
20130605:1836,0,0,0,0,14.23,3.31,0
20130605:1936,0,0,0,0,14.18,2.9,0
20130605:2036,0,0,0,0,13.54,2.41,0
20130605:2136,0,0,0,0,12.92,2.14,0
20130605:2236,0,0,0,0,12.96,1.93,0
20130605:2336,0,48,0,3.46,13.16,1.72,0
20130606:0036,0,18,0,13.91,14.56,1.24,0
20130606:0136,1,126,0,22.95,16.13,1.31,0
20130606:0236,304.99,145,0,29.92,17.03,1.38,0
20130606:0336,425.99,116,0,34.03,17.9,1.79,0
20130606:0436,408.99,132,0,34.62,18.26,2.41,0
20130606:0536,389.99,111,0,31.59,18.18,2.48,0
20130606:0636,281.99,108,0,25.45,17.97,2.41,0
20130606:0736,200.99,59,0,16.99,17.64,2.21,0
20130606:0836,0,31,0,6.93,16.94,1.79,0
20130606:0936,0,0,0,0,15.93,1.86,0
20130606:1036,0,0,0,0,15.3,1.79,0
20130606:1136,0,0,0,0,14.65,1.72,0
20130606:1236,0,0,0,0,14.17,1.72,0
20130606:1336,0,0,0,0,13.33,1.93,0
20130606:1436,0,0,0,0,13.05,1.93,0
20130606:1536,0,0,0,0,12.46,2.14,0
20130606:1636,0,0,0,0,12.39,2.07,0
20130606:1736,0,0,0,0,11.87,2.07,0
20130606:1836,0,0,0,0,11.32,2.21,0
20130606:1936,0,0,0,0,11.42,2.21,0
20130606:2036,0,0,0,0,11.66,2.41,0
20130606:2136,0,0,0,0,11.68,2.69,0
20130606:2236,0,0,0,0,11.61,2.9,0
20130606:2336,4,69.25,0,3.37,12.19,2.9,0
20130607:0036,0,27,0,13.81,14.18,2.9,0
20130607:0136,187.99,133,0,22.85,16.26,3.45,0
20130607:0236,227.99,185,0,29.81,17.46,4.34,0
20130607:0336,448.99,100,0,33.92,17.86,4.28,0
20130607:0436,431.99,117,0,34.52,18.13,3.66,0
20130607:0536,443.99,75,0,31.51,18.19,3.31,0
20130607:0636,105,192,0,25.38,18.44,3.03,0
20130607:0736,102,112,0,16.94,17.85,2.41,0
20130607:0836,8,44,0,6.9,16.65,2,0
20130607:0936,0,0,0,0,15.47,1.66,0
20130607:1036,0,0,0,0,14.42,1.24,0
20130607:1136,0,0,0,0,13.37,1.59,0
20130607:1236,0,0,0,0,11.94,2.07,0
20130607:1336,0,0,0,0,11.3,2.21,0
20130607:1436,0,0,0,0,11.15,2.34,0
20130607:1536,0,0,0,0,10.79,2.48,0
20130607:1636,0,0,0,0,10.6,2.62,0
20130607:1736,0,0,0,0,10.64,2.76,0
20130607:1836,0,0,0,0,10.61,2.69,0
20130607:1936,0,0,0,0,10.47,2.76,0
20130607:2036,0,0,0,0,10.64,2.76,0
20130607:2136,0,0,0,0,10.63,2.62,0
20130607:2236,0,0,0,0,10.82,2.21,0
20130607:2336,0,15,0,3.28,11.17,1.86,0
20130608:0036,3,82,0,13.71,13.21,1.52,0
20130608:0136,22,168,0,22.74,15.17,1.66,0
20130608:0236,190.99,202,0,29.71,16.68,2.34,0
20130608:0336,135,260,0,33.82,17.51,3.38,0
20130608:0436,122,267,0,34.43,18.3,4.62,0
20130608:0536,224.99,202,0,31.43,18.41,4.69,0
20130608:0636,302.99,94,0,25.33,18.5,3.86,0
20130608:0736,157.99,83,0,16.9,18.01,3.03,0
20130608:0836,0,7,0,6.87,17.39,2.55,0
20130608:0936,0,0,0,0,16.9,2.21,0
20130608:1036,0,0,0,0,16.53,2.14,0
20130608:1136,0,0,0,0,16.18,2.14,0
20130608:1236,0,0,0,0,15.99,2.21,0
20130608:1336,0,0,0,0,15.76,2.28,0
20130608:1436,0,0,0,0,15.51,2.28,0
20130608:1536,0,0,0,0,15.46,2.21,0
20130608:1636,0,0,0,0,15.04,2.34,0
20130608:1736,0,0,0,0,15.08,2.41,0
20130608:1836,0,0,0,0,15.78,2.83,0
20130608:1936,0,0,0,0,15.78,2.62,0
20130608:2036,0,0,0,0,15.51,2.69,0
20130608:2136,0,0,0,0,15.5,2.62,0
20130608:2236,0,0,0,0,15.51,2.62,0
20130608:2336,0,25,0,3.19,15.48,2.55,0
20130609:0036,0,18,0,13.62,16.36,2.34,0
20130609:0136,165.99,141,0,22.65,17.16,2.83,0
20130609:0236,109,229,0,29.61,17.6,3.66,0
20130609:0336,64,266,0,33.73,18.21,4.14,0
20130609:0436,2,197,0,34.35,18.38,4.48,0
20130609:0536,224.99,201,0,31.37,18.45,4.41,0
20130609:0636,0,59,0,25.28,17.37,3.79,0
20130609:0736,0,23,0,16.87,17.15,3.72,0
20130609:0836,0,7,0,6.85,16.72,3.66,0
20130609:0936,0,0,0,0,16.23,2.9,0
20130609:1036,0,0,0,0,16.1,2.62,0
20130609:1136,0,0,0,0,15.99,2.9,0
20130609:1236,0,0,0,0,15.31,2.55,0
20130609:1336,0,0,0,0,14.71,2.28,0
20130609:1436,0,0,0,0,14.09,2,0
20130609:1536,0,0,0,0,13.3,1.72,0
20130609:1636,0,0,0,0,12.57,1.72,0
20130609:1736,0,0,0,0,11.84,2,0
20130609:1836,0,0,0,0,11.63,2.14,0
20130609:1936,0,0,0,0,11.13,2.41,0
20130609:2036,0,0,0,0,11.12,2.55,0
20130609:2136,0,0,0,0,11.23,2.69,0
20130609:2236,0,0,0,0,11.07,2.76,0
20130609:2336,58.99,13.72,0,3.11,11.36,2.83,0
20130610:0036,138.99,57,0,13.54,12.32,3.38,0
20130610:0136,277.99,77,0,22.56,13.64,3.66,0
20130610:0236,410.99,74,0,29.52,14.8,3.38,0
20130610:0336,443.99,99,0,33.64,15.84,2.9,0
20130610:0436,371.99,151,0,34.27,16.57,2.41,0
20130610:0536,439.99,75,0,31.31,16.97,2.21,0
20130610:0636,356.99,57,0,25.23,16.95,2.34,0
20130610:0736,219.99,44,0,16.84,16.67,2.34,0
20130610:0836,0,24,0,6.83,15.5,2.34,0
20130610:0936,0,0,0,0,13.88,2.69,0
20130610:1036,0,0,0,0,12.71,2.9,0
20130610:1136,0,0,0,0,11.82,2.97,0
20130610:1236,0,0,0,0,11.09,2.97,0
20130610:1336,0,0,0,0,10.48,2.9,0
20130610:1436,0,0,0,0,9.94,2.9,0
20130610:1536,0,0,0,0,9.54,3.03,0
20130610:1636,0,0,0,0,9.32,3.24,0
20130610:1736,0,0,0,0,9.19,3.66,0
20130610:1836,0,0,0,0,8.7,3.66,0
20130610:1936,0,0,0,0,8.55,4.14,0
20130610:2036,0,0,0,0,8.48,4.41,0
20130610:2136,0,0,0,0,8.4,4.62,0
20130610:2236,0,0,0,0,8.31,4.69,0
20130610:2336,48.99,23.94,0,3.03,8.54,4.76,0
20130611:0036,137.99,56,0,13.45,9.87,4.76,0
20130611:0136,275.99,77,0,22.47,11.7,5.17,0
20130611:0236,408.99,74,0,29.44,13.35,4.69,0
20130611:0336,485.99,71,0,33.56,14.73,4.14,0
20130611:0436,469.99,88,0,34.2,15.71,3.66,0
20130611:0536,430.99,80,0,31.25,16.34,3.24,0
20130611:0636,355.99,57,0,25.2,16.7,2.83,0
20130611:0736,186.99,65,0,16.81,16.36,2.48,0
20130611:0836,0,9,0,6.82,14.98,2.62,0
20130611:0936,0,0,0,0,13.23,3.03,0
20130611:1036,0,0,0,0,12.14,3.38,0
20130611:1136,0,0,0,0,11.45,3.72,0
20130611:1236,0,0,0,0,11.01,4,0
20130611:1336,0,0,0,0,10.71,4.21,0
20130611:1436,0,0,0,0,10.49,4.41,0
20130611:1536,0,0,0,0,10.31,4.48,0
20130611:1636,0,0,0,0,10.08,4.55,0
20130611:1736,0,0,0,0,9.9,4.69,0
20130611:1836,0,0,0,0,9.54,4.83,0
20130611:1936,0,0,0,0,9.35,4.9,0
20130611:2036,0,0,0,0,9.27,5.03,0
20130611:2136,0,0,0,0,9.25,4.97,0
20130611:2236,0,0,0,0,9.19,4.9,0
20130611:2336,0,14,0,2.95,9.34,4.83,0
20130612:0036,159.99,42,0,13.37,10.54,4.34,0
20130612:0136,295.99,63,0,22.39,12.32,5.03,0
20130612:0236,399.99,79,0,29.36,14.17,5.03,0
20130612:0336,432.99,104,0,33.49,15.57,4.69,0
20130612:0436,538.99,41,0,34.14,16.58,4.28,0
20130612:0536,461.99,59,0,31.2,17.19,3.72,0
20130612:0636,372.99,45,0,25.16,17.61,3.38,0
20130612:0736,182.99,67,0,16.8,17.26,2.55,0
20130612:0836,0,22,0,6.81,16.01,2.34,0
20130612:0936,0,0,0,0,14.04,2.9,0
20130612:1036,0,0,0,0,12.98,3.31,0
20130612:1136,0,0,0,0,12.4,3.86,0
20130612:1236,0,0,0,0,12.03,4.28,0
20130612:1336,0,0,0,0,11.78,4.55,0
20130612:1436,0,0,0,0,11.49,4.62,0
20130612:1536,0,0,0,0,11.18,4.62,0
20130612:1636,0,0,0,0,10.88,4.55,0
20130612:1736,0,0,0,0,10.64,4.48,0
20130612:1836,0,0,0,0,10,4.41,0
20130612:1936,0,0,0,0,9.79,4.34,0
20130612:2036,0,0,0,0,9.69,4.28,0
20130612:2136,0,0,0,0,9.46,4.14,0
20130612:2236,0,0,0,0,9.49,4,0
20130612:2336,30.99,43.74,0,2.88,9.63,3.93,0
20130613:0036,0,36,0,13.3,11.05,3.72,0
20130613:0136,273.99,76,0,22.32,13.06,3.86,0
20130613:0236,398.99,78,0,29.28,15.11,3.59,0
20130613:0336,482.99,71,0,33.42,16.65,3.1,0
20130613:0436,493.99,71,0,34.09,17.83,2.69,0
20130613:0536,404.99,96,0,31.16,18.52,2.41,0
20130613:0636,47,196,0,25.14,18.8,2.76,0
20130613:0736,218.99,44,0,16.78,18.44,2.21,0
20130613:0836,0,21,0,6.81,17.14,2.41,0
20130613:0936,0,0,0,0,15.19,2.97,0
20130613:1036,0,0,0,0,14.23,3.45,0
20130613:1136,0,0,0,0,13.79,3.93,0
20130613:1236,0,0,0,0,13.5,4.21,0
20130613:1336,0,0,0,0,13.34,4.48,0
20130613:1436,0,0,0,0,13.18,4.76,0
20130613:1536,0,0,0,0,13.08,4.97,0
20130613:1636,0,0,0,0,13.03,5.17,0
20130613:1736,0,0,0,0,12.87,5.17,0
20130613:1836,0,0,0,0,12.4,4.97,0
20130613:1936,0,0,0,0,12.28,4.83,0
20130613:2036,0,0,0,0,12.29,4.76,0
20130613:2136,0,0,0,0,12.22,4.62,0
20130613:2236,0,0,0,0,11.94,4.69,0
20130613:2336,25,49.77,0,2.81,11.9,4.83,0
