time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20101207:1736,0,0,0,0,16.79,3.72,0
20101207:1836,0,0,0,0,16.27,3.72,0
20101207:1936,0,0,0,0,16.11,3.66,0
20101207:2036,0,0,0,0,16.16,3.59,0
20101207:2136,34,21.52,0,5.37,16.36,3.38,0
20101207:2236,88,129,0,17.31,17.01,3.66,0
20101207:2336,218.35,167.05,0,29.63,18.09,3.45,1
20101208:0036,0,181,0,42.24,19.3,3.03,0
20101208:0136,66,421,0,54.92,20.4,2.28,0
20101208:0236,300,461,0,67.31,21.05,2.69,0
20101208:0336,362,476,0,77.98,21.75,3.38,0
20101208:0436,602,360,0,78.78,22.39,3.93,0
20101208:0536,777,215,0,68.58,22.79,4.55,0
20101208:0636,772,135,0,56.25,23.21,6.21,0
20101208:0736,584,139,0,43.59,23.42,6.21,0
20101208:0836,428,97,0,30.96,23.38,6.41,0
20101208:0936,216,78,0,18.57,22.28,6.48,0
20101208:1036,17,44,0,6.59,21,5.79,0
20101208:1136,0,0,0,0,19.86,5.72,0
20101208:1236,0,0,0,0,18.98,5.93,0
20101208:1336,0,0,0,0,18.08,6.41,0
20101208:1436,0,0,0,0,16.73,6.48,0
20101208:1536,0,0,0,0,15.59,5.93,0
20101208:1636,0,0,0,0,14.81,5.52,0
20101208:1736,0,0,0,0,14.3,5.17,0
20101208:1836,0,0,0,0,13.68,5.17,0
20101208:1936,0,0,0,0,13.27,4.9,0
20101208:2036,0,0,0,0,12.96,4.62,0
20101208:2136,34,20.75,0,5.35,13.2,4.21,0
20101208:2236,29,136,0,17.27,14.67,5.17,0
20101208:2336,321.35,160.55,0,29.59,16.66,4.97,1
20101209:0036,625,100,0,42.19,18.72,4.41,0
20101209:0136,771,125,0,54.87,20.67,3.86,0
20101209:0236,898,130,0,67.28,22.49,3.79,0
20101209:0336,967,132,0,78,24.09,3.93,0
20101209:0436,971,132,0,78.92,25.36,3.79,0
20101209:0536,927,118,0,68.71,26.42,3.59,0
20101209:0636,774,135,0,56.38,26.85,4.14,0
20101209:0736,620,117,0,43.72,27,4.48,0
20101209:0836,399,117,0,31.09,26.68,4.62,0
20101209:0936,195,91,0,18.7,25.79,4.76,0
20101209:1036,20,45,0,6.72,24.14,4.28,0
20101209:1136,0,0,0,0,22.42,4.28,0
20101209:1236,0,0,0,0,21.11,4.76,0
20101209:1336,0,0,0,0,19.82,5.38,0
20101209:1436,0,0,0,0,18.42,5.86,0
20101209:1536,0,0,0,0,17.13,5.93,0
20101209:1636,0,0,0,0,16.02,5.79,0
20101209:1736,0,0,0,0,15.12,5.59,0
20101209:1836,0,0,0,0,14.21,5.31,0
20101209:1936,0,0,0,0,13.55,5.17,0
20101209:2036,0,0,0,0,13.03,5.03,0
20101209:2136,34,20.71,0,5.32,13.15,4.69,0
20101209:2236,143,104,0,17.23,14.57,5.38,0
20101209:2336,407.95,129.35,0,29.54,16.83,4.9,1
20101210:0036,648,85,0,42.14,19.25,4.21,0
20101210:0136,771,125,0,54.81,21.55,3.24,0
20101210:0236,898,130,0,67.24,23.48,2.55,0
20101210:0336,967,132,0,78.02,25.09,2.41,0
20101210:0436,972,132,0,79.05,26.42,2.55,0
20101210:0536,946,106,0,68.85,27.39,3.1,0
20101210:0636,805,116,0,56.51,27.87,3.72,0
20101210:0736,599,132,0,43.85,27.34,5.59,0
20101210:0836,441,92,0,31.22,25.52,6.83,0
20101210:0936,229,73,0,18.83,24.02,6.62,0
20101210:1036,40,40,0,6.86,22.64,5.24,0
20101210:1136,0,0,0,0,21.71,4.41,0
20101210:1236,0,0,0,0,21.11,3.86,0
20101210:1336,0,0,0,0,20.64,3.86,0
20101210:1436,0,0,0,0,20.03,4.34,0
20101210:1536,0,0,0,0,19.19,4.55,0
20101210:1636,0,0,0,0,18.24,4.48,0
20101210:1736,0,0,0,0,17.34,4.41,0
20101210:1836,0,0,0,0,16.36,4.62,0
20101210:1936,0,0,0,0,15.54,4.76,0
20101210:2036,0,0,0,0,14.87,4.69,0
20101210:2136,34,19.93,0,5.29,14.95,4.28,0
20101210:2236,27,135,0,17.19,16.61,4.76,0
20101210:2336,347.6,107.15,0,29.48,19.28,4.21,1
20101211:0036,624,100,0,42.08,22.25,3.45,0
20101211:0136,770,125,0,54.76,24.76,2.62,0
20101211:0236,881,141,0,67.19,26.72,2.14,0
20101211:0336,968,132,0,78.03,28.29,1.93,0
20101211:0436,936,156,0,79.18,29.5,1.93,0
20101211:0536,895,142,0,68.98,30.38,2.07,0
20101211:0636,562,270,0,56.64,30.87,3.24,0
20101211:0736,329,290,0,43.97,30.67,4.21,0
20101211:0836,160,244,0,31.35,29.08,5.38,0
20101211:0936,261,54,0,18.96,27.15,4.9,0
20101211:1036,59,32,0,6.99,25.64,4,0
20101211:1136,0,0,0,0,24.34,3.59,0
20101211:1236,0,0,0,0,23.6,3.17,0
20101211:1336,0,0,0,0,23.42,3.38,0
20101211:1436,0,0,0,0,23.46,4.41,0
20101211:1536,0,0,0,0,23.09,5.52,0
20101211:1636,0,0,0,0,22.42,6,0
20101211:1736,0,0,0,0,21.69,6.14,0
20101211:1836,0,0,0,0,21.3,5.86,0
20101211:1936,0,0,0,0,20.92,5.72,0
20101211:2036,0,0,0,0,20.57,5.52,0
20101211:2136,33,20.84,0,5.25,20.44,5.31,0
20101211:2236,175,86,0,17.14,21.69,5.17,0
20101211:2336,299.85,104.05,0,29.42,24.2,5.52,1
20101212:0036,647,84,0,42.02,27.15,5.1,0
20101212:0136,799,105,0,54.7,29.97,4,0
20101212:0236,898,130,0,67.14,32.16,2.48,0
20101212:0336,968,132,0,78.03,33.67,0.9,0
20101212:0436,973,132,0,79.3,34.68,1.45,0
20101212:0536,931,118,0,69.11,35.2,3.17,0
20101212:0636,809,116,0,56.77,33.57,6.14,0
20101212:0736,638,110,0,44.1,31.89,6.62,0
20101212:0836,454,86,0,31.48,30.04,6.83,0
20101212:0936,217,83,0,19.09,27.97,6.28,0
20101212:1036,50,38,0,7.12,25.82,5.03,0
20101212:1136,0,0,0,0,24.15,4.55,0
20101212:1236,0,0,0,0,23.2,4.34,0
20101212:1336,0,0,0,0,22.5,4.14,0
20101212:1436,0,0,0,0,21.79,4,0
20101212:1536,0,0,0,0,21.04,3.93,0
20101212:1636,0,0,0,0,20.25,4,0
20101212:1736,0,0,0,0,19.47,4,0
20101212:1836,0,0,0,0,18.62,3.31,0
20101212:1936,0,0,0,0,17.85,3.17,0
20101212:2036,0,0,0,0,17.13,3.45,0
20101212:2136,31,21.22,0,5.21,17.21,3.72,0
20101212:2236,213,62,0,17.09,18.61,4.69,0
20101212:2336,527,134,0,29.36,20.66,4.55,0
20101213:0036,595,116,0,41.95,22.72,4.83,0
20101213:0136,740,144,0,54.63,24.42,5.45,0
20101213:0236,881,141,0,67.08,25.66,6.14,0
20101213:0336,968,132,0,78.02,26.58,6.69,0
20101213:0436,974,132,0,79.41,27.22,6.97,0
20101213:0536,914,131,0,69.23,27.27,7.24,0
20101213:0636,751,155,0,56.89,26.29,7.59,0
20101213:0736,617,125,0,44.22,25.12,7.79,0
20101213:0836,423,108,0,31.6,23.64,7.86,0
20101213:0936,194,99,0,19.22,22.01,7.66,0
20101213:1036,37,45,0,7.25,20.35,6.9,0
20101213:1136,0,0,0,0,19.23,6.14,0
20101213:1236,0,0,0,0,18.72,5.66,0
20101213:1336,0,0,0,0,18.35,5.79,0
20101213:1436,0,0,0,0,17.88,5.59,0
20101213:1536,0,0,0,0,17.27,5.52,0
20101213:1636,0,0,0,0,16.62,5.24,0
20101213:1736,0,0,0,0,16.01,4.83,0
20101213:1836,0,0,0,0,15.46,3.93,0
20101213:1936,0,0,0,0,15.02,3.59,0
20101213:2036,0,0,0,0,14.78,3.38,0
20101213:2136,31,20.4,0,5.16,15.14,3.1,0
20101213:2236,0,63,0,17.04,16.59,4.41,0
20101213:2336,69,325,0,29.29,17.9,4.62,0
20101214:0036,22,309,0,41.88,19.39,4.34,0
20101214:0136,395,345,0,54.56,21.04,4.14,0
20101214:0236,881,141,0,67.02,22.83,4.21,0
20101214:0336,968,132,0,78,24.39,4.55,0
20101214:0436,938,157,0,79.52,25.45,5.03,0
20101214:0536,933,119,0,69.36,25.96,5.66,0
20101214:0636,812,116,0,57.01,25.38,6.76,0
20101214:0736,642,110,0,44.34,24.82,7.03,0
20101214:0836,433,103,0,31.72,24.09,7.24,0
20101214:0936,261,59,0,19.34,23.18,7.1,0
20101214:1036,41,45,0,7.37,22.01,6.28,0
20101214:1136,0,0,0,0,21.19,5.86,0
20101214:1236,0,0,0,0,20.97,5.72,0
20101214:1336,0,0,0,0,20.57,5.52,0
20101214:1436,0,0,0,0,19.72,5.38,0
20101214:1536,0,0,0,0,18.69,5.17,0
20101214:1636,0,0,0,0,17.74,5.17,0
20101214:1736,0,0,0,0,16.84,5.31,0
20101214:1836,0,0,0,0,15.86,5.45,0
20101214:1936,0,0,0,0,15.27,5.52,0
20101214:2036,0,0,0,0,14.77,5.52,0
20101214:2136,30,21.31,0,5.11,14.81,4.97,0
20101214:2236,0,24,0,16.98,15.87,6.07,0
20101214:2336,0,60,0,29.22,17.82,5.79,0
20101215:0036,10,282,0,41.81,20,5.24,0
20101215:0136,581,243,0,54.49,22.38,4.48,0
20101215:0236,346,443,0,66.96,24.7,3.59,0
20101215:0336,748,274,0,77.98,26.68,2.69,0
20101215:0436,939,156,0,79.62,28.19,2.14,0
20101215:0536,849,175,0,69.47,29.38,2.48,0
20101215:0636,725,174,0,57.13,29.94,2.41,0
20101215:0736,563,162,0,44.46,30.21,3.1,0
20101215:0836,380,138,0,31.84,29.3,4.83,0
20101215:0936,206,95,0,19.46,26.97,5.59,0
20101215:1036,8,50,0,7.49,25.21,4.62,0
20101215:1136,0,0,0,0,23.99,4,0
20101215:1236,0,0,0,0,23.41,3.52,0
20101215:1336,0,0,0,0,23.01,3.59,0
20101215:1436,0,0,0,0,22.66,4.07,0
20101215:1536,0,0,0,0,22.18,5.1,0
20101215:1636,0,0,0,0,21.06,6,0
20101215:1736,0,0,0,0,19.82,6.07,0
20101215:1836,0,0,0,0,18.33,6.34,0
20101215:1936,0,0,0,0,17.68,6.41,0
20101215:2036,0,0,0,0,17.13,6.21,0
20101215:2136,31,20.26,0,5.05,17.13,5.59,0
20101215:2236,0,24,0,16.91,18.34,6.28,0
20101215:2336,226.7,145.6,0,29.15,20.58,6.14,1
20101216:0036,277.9,186.55,0,41.73,23.08,5.93,1
20101216:0136,487,296,0,54.41,25.5,5.59,0
20101216:0236,847,163,0,66.89,27.51,5.1,0
20101216:0336,968,133,0,77.95,29.33,4.21,0
20101216:0436,939,157,0,79.71,30.74,3.31,0
20101216:0536,935,119,0,69.59,31.63,2.69,0
20101216:0636,815,116,0,57.25,32.83,3.86,0
20101216:0736,622,126,0,44.58,32.91,4.14,0
20101216:0836,413,119,0,31.96,32.55,4.28,0
20101216:0936,212,92,0,19.57,31.63,4.07,0
20101216:1036,51,43,0,7.6,29.97,4,0
20101216:1136,0,0,0,0,28,4.69,0
20101216:1236,0,0,0,0,26.57,5.59,0
20101216:1336,0,0,0,0,25.1,6.55,0
20101216:1436,0,0,0,0,23.39,7.17,0
20101216:1536,0,0,0,0,21.79,7.17,0
20101216:1636,0,0,0,0,20.48,6.62,0
20101216:1736,0,0,0,0,19.36,6.34,0
20101216:1836,0,0,0,0,18.27,6.62,0
20101216:1936,0,0,0,0,17.43,6.55,0
20101216:2036,0,0,0,0,16.8,6.41,0
20101216:2136,31.1,19.22,0,4.99,16.72,5.79,1
20101216:2236,37.2,48.8,0,16.84,17.87,6.34,1
20101216:2336,261.55,148.6,0,29.07,20.14,6.14,1
20101217:0036,641,85,0,41.65,22.31,5.93,0
20101217:0136,796,105,0,54.33,24.48,5.66,0
20101217:0236,896,130,0,66.81,26.59,5.17,0
20101217:0336,968,133,0,77.91,28.19,4.55,0
20101217:0436,958,145,0,79.8,29.6,4.14,0
20101217:0536,884,154,0,69.7,30.44,4,0
20101217:0636,801,127,0,57.36,30.63,3.72,0
20101217:0736,636,118,0,44.69,30.79,4,0
20101217:0836,415,119,0,32.07,30.47,4.48,0
20101217:0936,217,91,0,19.69,29.68,4.97,0
20101217:1036,37,50,0,7.71,28.37,4.76,0
20101217:1136,0,0,0,0,26.62,5.24,0
20101217:1236,0,0,0,0,24.95,6,0
20101217:1336,0,0,0,0,23.19,6.97,0
20101217:1436,0,0,0,0,21.27,7.45,0
20101217:1536,0,0,0,0,19.46,7.45,0
20101217:1636,0,0,0,0,17.94,7.17,0
20101217:1736,0,0,0,0,16.77,6.69,0
20101217:1836,0,0,0,0,15.99,6.55,0
20101217:1936,0,0,0,0,15.1,6.07,0
20101217:2036,0,0,0,0,14.48,5.79,0
20101217:2136,30,19.56,0,4.92,14.48,6.14,0
20101217:2236,224,52,0,16.77,15.71,7.03,0
20101217:2336,264.9,183.4,0,28.99,18.02,6.97,1
20101218:0036,613,100,0,41.56,20.71,6.76,0
20101218:0136,616,220,0,54.24,23.38,6.34,0
20101218:0236,814,183,0,66.73,25.65,5.93,0
20101218:0336,968,133,0,77.87,27.52,5.66,0
20101218:0436,958,145,0,79.88,28.98,5.45,0
20101218:0536,920,130,0,69.81,30.05,5.45,0
20101218:0636,773,146,0,57.47,30.2,5.59,0
20101218:0736,602,141,0,44.8,30.45,5.79,0
20101218:0836,393,134,0,32.18,30.14,5.93,0
20101218:0936,147,130,0,19.8,29.3,6.07,0
20101218:1036,2,44,0,7.82,28.01,5.24,0
20101218:1136,0,0,0,0,26.42,4.97,0
20101218:1236,0,0,0,0,25.05,5.17,0
20101218:1336,0,0,0,0,23.76,5.79,0
20101218:1436,0,0,0,0,22.32,6.28,0
20101218:1536,0,0,0,0,20.73,6.34,0
20101218:1636,0,0,0,0,19.39,6.69,0
20101218:1736,0,0,0,0,18.19,6.97,0
20101218:1836,0,0,0,0,16.7,6.83,0
20101218:1936,0,0,0,0,15.73,6.97,0
20101218:2036,0,0,0,0,15.05,6.97,0
20101218:2136,25,21.35,0,4.85,15.03,6.41,0
20101218:2236,84,125,0,16.69,16.31,7.59,0
20101218:2336,278.1,162.35,0,28.9,18.67,7.52,1
20101219:0036,604,108,0,41.48,21.37,7.38,0
20101219:0136,764,125,0,54.16,24.01,7.1,0
20101219:0236,721,242,0,66.65,26.41,6.76,0
20101219:0336,629,344,0,77.82,28.27,6.34,0
20101219:0436,420,457,0,79.95,29.78,5.93,0
20101219:0536,16,423,0,69.92,30.52,5.59,0
20101219:0636,0,170,0,57.58,29.9,6.28,0
20101219:0736,0,133,0,44.91,29.34,6.21,0
20101219:0836,0,60,0,32.29,29.15,6,0
20101219:0936,0,29,0,19.9,28.8,6.07,0
20101219:1036,0,9,0,7.93,28.02,5.59,0
20101219:1136,0,0,0,0,27.18,5.38,0
20101219:1236,0,0,0,0,26.53,5.59,0
20101219:1336,0,0,0,0,26.02,6.07,0
20101219:1436,0,0,0,0,25.21,5.79,0
20101219:1536,0,0,0,0,24.39,5.66,0
20101219:1636,0,0,0,0,23.44,5.17,0
20101219:1736,0,0,0,0,21.53,4.34,0
20101219:1836,0,0,0,0,20.23,6.34,0
20101219:1936,0,0,0,0,19.39,6.62,0
20101219:2036,0,0,0,0,17.63,7.59,0
20101219:2136,29,18.83,0,4.78,16.72,7.31,0
20101219:2236,0,23,0,16.61,16.8,7.1,0
20101219:2336,295.9,170.9,0,28.81,16.94,6.69,1
20101220:0036,0,63,0,41.38,17.42,5.93,0
20101220:0136,0,165,0,54.06,17.99,6.21,0
20101220:0236,1,321,0,66.56,18.61,6.34,0
20101220:0336,3,379,0,77.76,18.79,6.34,0
20101220:0436,57,503,0,80.02,19.28,6.55,0
20101220:0536,130,505,0,70.02,19.34,6.14,0
20101220:0636,72,439,0,57.69,18.9,6.41,0
20101220:0736,52,356,0,45.02,19.02,7.03,0
20101220:0836,0,59,0,32.4,18.99,6.83,0
20101220:0936,0,47,0,20.01,18.93,8.14,0
20101220:1036,0,21,0,8.03,19.01,8.28,0
20101220:1136,0,0,0,0,19.01,8.21,0
20101220:1236,0,0,0,0,18.93,7.79,0
20101220:1336,0,0,0,0,19.46,7.93,0
20101220:1436,0,0,0,0,20.21,7.86,0
20101220:1536,0,0,0,0,20.32,7.93,0
20101220:1636,0,0,0,0,20.6,8.07,0
20101220:1736,0,0,0,0,20.49,8.07,0
20101220:1836,0,0,0,0,20.82,6.62,0
20101220:1936,0,0,0,0,20.86,6.34,0
20101220:2036,0,0,0,0,20.77,5.79,0
20101220:2136,28,18.94,0,4.7,20.92,5.24,0
20101220:2236,0,23,0,16.52,21.38,4.55,0
20101220:2336,366.15,145.2,0,28.72,22.4,4.21,1
20101221:0036,0,92,0,41.29,24.4,4.21,0
20101221:0136,693,170,0,53.97,26.73,4.55,0
20101221:0236,459,390,0,66.47,28.49,4.9,0
20101221:0336,115,525,0,77.69,28.71,4.62,0
20101221:0436,64,509,0,80.08,28.46,3.66,0
20101221:0536,838,186,0,70.12,28.53,2.83,0
20101221:0636,807,126,0,57.79,28.94,3.72,0
20101221:0736,22,329,0,45.12,27.09,4.21,0
20101221:0836,0,140,0,32.5,25.12,3.59,0
20101221:0936,81,159,0,20.11,24,2.62,0
20101221:1036,0,34,0,8.12,23.22,1.66,0
20101221:1136,0,0,0,0,22.84,0.28,0
20101221:1236,0,0,0,0,22.23,1.79,0
20101221:1336,0,0,0,0,21.54,1.72,0
20101221:1436,0,0,0,0,21.12,2,0
20101221:1536,0,0,0,0,20.67,2.21,0
20101221:1636,0,0,0,0,20.59,2.41,0
20101221:1736,0,0,0,0,20.3,2.97,0
20101221:1836,0,0,0,0,20.68,4.28,0
20101221:1936,0,0,0,0,20.34,4.55,0
20101221:2036,0,0,0,0,19.94,4.69,0
20101221:2136,27,19.05,0,4.61,20,4.69,0
20101221:2236,0,23,0,16.43,21.28,4.76,0
20101221:2336,363.1,137.1,0,28.62,22.82,5.17,1
20101222:0036,0,63,0,41.19,23.98,5.31,0
20101222:0136,14,356,0,53.87,24.02,4.97,0
20101222:0236,52,464,0,66.38,25.17,4.55,0
20101222:0336,21,450,0,77.62,26.09,3.52,0
20101222:0436,39,485,0,80.13,26.82,2.69,0
20101222:0536,125,505,0,70.21,27.34,1.59,0
20101222:0636,19,386,0,57.89,28,3.72,0
20101222:0736,106,371,0,45.22,28.27,3.93,0
20101222:0836,197,243,0,32.6,28.53,3.17,0
20101222:0936,58,163,0,20.2,28.49,2.14,0
20101222:1036,57,46,0,8.22,27.9,1.72,0
20101222:1136,0,0,0,0,26.81,2.69,0
20101222:1236,0,0,0,0,25.32,4.28,0
20101222:1336,0,0,0,0,24.05,5.45,0
20101222:1436,0,0,0,0,23.14,5.66,0
20101222:1536,0,0,0,0,22.75,5.66,0
20101222:1636,0,0,0,0,22.52,5.45,0
20101222:1736,0,0,0,0,22.29,5.38,0
20101222:1836,0,0,0,0,22.1,4.97,0
20101222:1936,0,0,0,0,22.25,5.1,0
20101222:2036,0,0,0,0,22.16,5.17,0
20101222:2136,25,18.61,0,4.52,22.42,5.52,0
20101222:2236,0,23,0,16.34,23.26,5.72,0
20101222:2336,0,59,0,28.52,24.33,5.45,0
20101223:0036,0,98,0,41.09,25.14,5.86,0
20101223:0136,18,366,0,53.77,25.36,5.24,0
20101223:0236,159,491,0,66.28,26.3,4.62,0
20101223:0336,53,496,0,77.54,28.18,4.21,0
20101223:0436,337,492,0,80.17,29.58,3.79,0
20101223:0536,327,466,0,70.3,30.54,2.48,0
20101223:0636,840,106,0,57.98,32.37,0.83,0
20101223:0736,645,119,0,45.32,32.04,0.83,0
20101223:0836,203,241,0,32.69,31.68,2.41,0
20101223:0936,250,79,0,20.3,30.27,3.24,0
20101223:1036,41,54,0,8.31,28.34,3.45,0
20101223:1136,0,0,0,0,26.9,3.31,0
20101223:1236,0,0,0,0,25.94,3.17,0
20101223:1336,0,0,0,0,25.32,2.83,0
20101223:1436,0,0,0,0,24.75,2.34,0
20101223:1536,0,0,0,0,24.05,2.21,0
20101223:1636,0,0,0,0,23.44,2.41,0
20101223:1736,0,0,0,0,23.13,2.48,0
20101223:1836,0,0,0,0,21.82,2.41,0
20101223:1936,0,0,0,0,21.5,2.21,0
20101223:2036,0,0,0,0,21.15,2.07,0
20101223:2136,24,18.72,0,4.43,21.33,1.66,0
20101223:2236,212,53,0,16.24,23.99,1.66,0
20101223:2336,576,92,0,28.42,26.45,2,0
20101224:0036,593,108,0,40.99,28.19,2.48,0
20101224:0136,773,115,0,53.66,29.74,3.31,0
20101224:0236,926,107,0,66.18,30.84,4.21,0
20101224:0336,986,120,0,77.46,31.13,4.69,0
20101224:0436,1016,108,0,80.2,31.33,5.03,0
20101224:0536,978,95,0,70.38,31.52,5.1,0
20101224:0636,841,106,0,58.08,30.77,4.97,0
20101224:0736,647,119,0,45.41,30.34,4.83,0
20101224:0836,486,82,0,32.79,29.35,4.48,0
20101224:0936,224,96,0,20.39,28.11,3.72,0
20101224:1036,65,44,0,8.39,26.51,2.69,0
20101224:1136,0,0,0,0,25.04,2.21,0
20101224:1236,0,0,0,0,24.32,2,0
20101224:1336,0,0,0,0,23.8,2.07,0
20101224:1436,0,0,0,0,23.74,2.69,0
20101224:1536,0,0,0,0,24.41,3.79,0
20101224:1636,0,0,0,0,24.65,4.55,0
20101224:1736,0,0,0,0,24.36,4.9,0
20101224:1836,0,0,0,0,23.24,5.86,0
20101224:1936,0,0,0,0,22.82,6,0
20101224:2036,0,0,0,0,22.44,5.93,0
20101224:2136,23,18.83,0,4.33,22.51,6,0
20101224:2236,7,110,0,16.14,23.56,6.14,0
20101224:2336,484,150,0,28.31,25.61,6.55,0
20101225:0036,592,107,0,40.88,27.98,6.34,0
20101225:0136,758,124,0,53.56,30.42,6,0
20101225:0236,925,107,0,66.07,32.53,5.59,0
20101225:0336,986,119,0,77.37,34.21,5.24,0
20101225:0436,1016,108,0,80.23,35.48,4.9,0
20101225:0536,1015,70,0,70.46,36.34,4.69,0
20101225:0636,874,85,0,58.17,37.41,3.59,0
20101225:0736,686,94,0,45.5,37.59,3.86,0
20101225:0836,524,58,0,32.87,37.25,4.69,0
20101225:0936,262,74,0,20.47,35.97,5.86,0
20101225:1036,47,54,0,8.47,33.28,7.52,0
20101225:1136,0,0,0,0,30.23,8.21,0
20101225:1236,0,0,0,0,27.82,8.83,0
20101225:1336,0,0,0,0,25.77,9.17,0
20101225:1436,0,0,0,0,24.13,9.38,0
20101225:1536,0,0,0,0,22.75,9.45,0
20101225:1636,0,0,0,0,21.59,8.9,0
20101225:1736,0,0,0,0,20.8,8.97,0
20101225:1836,0,0,0,0,19.91,9.59,0
20101225:1936,0,0,0,0,19.59,9.52,0
20101225:2036,0,0,0,0,19.48,10.48,0
20101225:2136,22,18.14,0,4.23,19.56,9.31,0
20101225:2236,188,65,0,16.03,20.52,10.48,0
20101225:2336,552,105,0,28.2,22.42,10.48,0
20101226:0036,590,108,0,40.77,24.75,10.07,0
20101226:0136,771,115,0,53.45,27.25,9.38,0
20101226:0236,924,107,0,65.96,29.52,8.69,0
20101226:0336,1023,94,0,77.28,31.54,8.07,0
20101226:0436,1017,107,0,80.24,33.18,7.52,0
20101226:0536,979,95,0,70.54,34.41,6.97,0
20101226:0636,875,85,0,58.25,34.81,6.76,0
20101226:0736,726,68,0,45.59,35.02,6.55,0
20101226:0836,526,58,0,32.96,34.75,6.41,0
20101226:0936,292,56,0,20.55,33.95,6.28,0
20101226:1036,73,42,0,8.55,32.52,5.66,0
20101226:1136,0,0,0,0,30.79,6,0
20101226:1236,0,0,0,0,29.55,6.83,0
20101226:1336,0,0,0,0,28.47,7.66,0
20101226:1436,0,0,0,0,27.5,8.28,0
20101226:1536,0,0,0,0,26.77,8.28,0
20101226:1636,0,0,0,0,26.27,8,0
20101226:1736,0,0,0,0,25.9,7.66,0
20101226:1836,0,0,0,0,24.79,7.17,0
20101226:1936,0,0,0,0,24.38,7.03,0
20101226:2036,0,0,0,0,24.06,6.9,0
20101226:2136,21,18.25,0,4.12,24.13,6.76,0
20101226:2236,110,106,0,15.93,25.48,6.69,0
20101226:2336,603,70,0,28.09,27.67,7.38,0
20101227:0036,588,108,0,40.65,30.28,6.97,0
20101227:0136,755,125,0,53.33,32.92,6.14,0
20101227:0236,923,107,0,65.85,35.48,5.03,0
20101227:0336,985,120,0,77.17,37.61,3.93,0
20101227:0436,1017,107,0,80.25,38.77,3.93,0
20101227:0536,962,107,0,70.61,38.83,5.03,0
20101227:0636,710,194,0,58.34,36.62,5.52,0
20101227:0736,603,150,0,45.67,34.79,6.07,0
20101227:0836,234,231,0,33.04,32.33,6.28,0
20101227:0936,270,71,0,20.63,29.73,5.79,0
20101227:1036,76,41,0,8.62,27.34,4.76,0
20101227:1136,0,0,0,0,25.38,4.07,0
20101227:1236,0,0,0,0,24.18,3.52,0
20101227:1336,0,0,0,0,23.55,3.38,0
20101227:1436,0,0,0,0,23.08,3.24,0
20101227:1536,0,0,0,0,22.57,3.45,0
20101227:1636,0,0,0,0,22.11,3.72,0
20101227:1736,0,0,0,0,21.66,4,0
20101227:1836,0,0,0,0,21.41,4.41,0
20101227:1936,0,0,0,0,20.86,4.28,0
20101227:2036,0,0,0,0,20.29,4.28,0
20101227:2136,20,17.55,0,4.02,20.21,4.21,0
20101227:2236,10,112,0,15.81,21.2,5.17,0
20101227:2336,358,220,0,27.97,22.69,5.03,0
20101228:0036,503,161,0,40.54,24.84,4.76,0
20101228:0136,726,142,0,53.22,27.2,4.48,0
20101228:0236,888,130,0,65.74,29.29,4.34,0
20101228:0336,966,132,0,77.07,30.96,4.55,0
20101228:0436,979,133,0,80.25,32.15,4.69,0
20101228:0536,981,95,0,70.68,32.99,4.83,0
20101228:0636,846,106,0,58.42,33.31,4.62,0
20101228:0736,702,86,0,45.75,33.36,5.03,0
20101228:0836,501,77,0,33.12,32.76,5.52,0
20101228:0936,276,68,0,20.71,31.74,5.31,0
20101228:1036,56,52,0,8.69,30.44,5.03,0
20101228:1136,0,0,0,0,28.61,6.48,0
20101228:1236,0,0,0,0,26.43,7.52,0
20101228:1336,0,0,0,0,24.42,7.38,0
20101228:1436,0,0,0,0,22.77,6.97,0
20101228:1536,0,0,0,0,21.42,6.62,0
20101228:1636,0,0,0,0,20.28,6.07,0
20101228:1736,0,0,0,0,19.39,5.45,0
20101228:1836,0,0,0,0,18.44,5.93,0
20101228:1936,0,0,0,0,17.88,5.72,0
20101228:2036,0,0,0,0,17.51,5.38,0
20101228:2136,19,16.85,0,3.9,17.62,4.55,0
20101228:2236,21,120,0,15.7,18.98,5.17,0
20101228:2336,497,137,0,27.86,21.07,4.69,0
20101229:0036,574,114,0,40.42,23.48,3.59,0
20101229:0136,767,114,0,53.1,25.99,2.34,0
20101229:0236,887,130,0,65.62,28.08,1.52,0
20101229:0336,966,132,0,76.96,29.87,2,0
20101229:0436,979,133,0,80.24,31.17,3.03,0
20101229:0536,981,95,0,70.74,31.68,4.21,0
20101229:0636,847,106,0,58.49,29.68,6,0
20101229:0736,666,111,0,45.83,28.42,6.48,0
20101229:0836,467,100,0,33.2,27.19,6.48,0
20101229:0936,248,86,0,20.78,25.65,6.14,0
20101229:1036,59,51,0,8.75,23.96,5.17,0
20101229:1136,0,0,0,0,22.54,4.21,0
20101229:1236,0,0,0,0,21.75,3.45,0
20101229:1336,0,0,0,0,21.33,3.1,0
20101229:1436,0,0,0,0,20.89,2.97,0
20101229:1536,0,0,0,0,20.5,2.97,0
20101229:1636,0,0,0,0,20.14,2.76,0
20101229:1736,0,0,0,0,19.7,2.28,0
20101229:1836,0,0,0,0,18.79,2.07,0
20101229:1936,0,0,0,0,18.19,2.28,0
20101229:2036,0,0,0,0,17.98,2.69,0
