time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20051106:1236,0,0,0,0,14.05,2.62,0
20051106:1336,0,0,0,0,13.28,2.34,0
20051106:1436,0,0,0,0,12.42,2.07,0
20051106:1536,0,0,0,0,11.6,1.93,0
20051106:1636,0,0,0,0,11.15,1.79,0
20051106:1736,0,0,0,0,10.88,1.72,0
20051106:1836,0,0,0,0,10.36,1.93,0
20051106:1936,0,0,0,0,10.45,1.79,0
20051106:2036,0,0,0,0,10.98,1.45,0
20051106:2136,0,2,0,3.38,11.94,1.1,0
20051106:2236,58,116,0,15.76,13.79,0.55,0
20051106:2336,0,58,0,28.52,15.72,1.66,0
20051107:0036,0,141,0,41.21,17.26,3.38,0
20051107:0136,26,376,0,53.65,18.2,4.07,0
20051107:0236,528,343,0,65.12,18.38,4.62,0
20051107:0336,193,510,0,73.19,18.59,4.97,0
20051107:0436,148,511,0,72.22,18.84,5.24,0
20051107:0536,749,204,0,63.18,18.71,5.52,0
20051107:0636,410,316,0,51.44,18.01,6.14,0
20051107:0736,193,305,0,38.92,17.43,6.28,0
20051107:0836,80,218,0,26.22,16.86,5.52,0
20051107:0936,50,105,0,13.62,16.53,4.9,0
20051107:1036,0,0,0,1.33,15.48,4.14,1
20051107:1136,0,0,0,0,14.61,4,0
20051107:1236,0,0,0,0,13.84,4.34,0
20051107:1336,0,0,0,0,13.44,3.86,0
20051107:1436,0,0,0,0,13.38,3.52,0
20051107:1536,0,0,0,0,13.07,3.1,0
20051107:1636,0,0,0,0,12.72,3.17,0
20051107:1736,0,0,0,0,12.38,3.31,0
20051107:1836,0,0,0,0,12.29,3.45,0
20051107:1936,0,0,0,0,11.81,3.17,0
20051107:2036,0,0,0,0,11.33,2.83,0
20051107:2136,0,2,0,3.52,11.57,2.34,0
20051107:2236,0,21,0,15.88,12.73,2.34,0
20051107:2336,0,64,0,28.64,13.87,2.55,0
20051108:0036,14,289,0,41.33,15.37,3.38,0
20051108:0136,195,414,0,53.78,16.42,4.21,0
20051108:0236,448,385,0,65.3,16.87,4.97,0
20051108:0336,801,224,0,73.46,16.98,5.45,0
20051108:0436,619,331,0,72.49,16.83,5.79,0
20051108:0536,721,223,0,63.39,16.7,5.79,0
20051108:0636,296,370,0,51.61,17.1,5.93,0
20051108:0736,71,323,0,39.08,16.84,5.93,0
20051108:0836,95,218,0,26.38,16.24,5.86,0
20051108:0936,114,81,0,13.79,15.69,5.52,0
20051108:1036,0,0,0,1.51,15.05,4.34,1
20051108:1136,0,0,0,0,14.63,3.86,0
20051108:1236,0,0,0,0,14.25,3.52,0
20051108:1336,0,0,0,0,14.03,3.1,0
20051108:1436,0,0,0,0,13.8,2.9,0
20051108:1536,0,0,0,0,13.53,3.24,0
20051108:1636,0,0,0,0,13.34,3.59,0
20051108:1736,0,0,0,0,13.03,3.31,0
20051108:1836,0,0,0,0,13.33,3.86,0
20051108:1936,0,0,0,0,13.11,3.38,0
20051108:2036,0,0,0,0,12.68,3.1,0
20051108:2136,0,2,0,3.66,12.73,2.69,0
20051108:2236,0,21,0,16.01,13.79,3.59,0
20051108:2336,0,58,0,28.75,14.66,3.93,0
20051109:0036,0,160,0,41.44,15.73,3.72,0
20051109:0136,443,313,0,53.92,16.73,3.66,0
20051109:0236,606,302,0,65.48,17.35,3.72,0
20051109:0336,903,160,0,73.72,17.79,3.72,0
20051109:0436,916,149,0,72.76,18.2,3.59,0
20051109:0536,846,145,0,63.59,18.46,3.59,0
20051109:0636,703,146,0,51.78,18.31,4.41,0
20051109:0736,551,118,0,39.24,17.63,5.03,0
20051109:0836,326,112,0,26.54,16.56,5.24,0
20051109:0936,123,78,0,13.95,15.4,4.76,0
20051109:1036,0,0,0,1.69,14.28,3.45,1
20051109:1136,0,0,0,0,13.46,2.97,0
20051109:1236,0,0,0,0,12.76,2.9,0
20051109:1336,0,0,0,0,12.12,2.83,0
20051109:1436,0,0,0,0,11.55,2.69,0
20051109:1536,0,0,0,0,10.96,2.41,0
20051109:1636,0,0,0,0,10.34,2.21,0
20051109:1736,0,0,0,0,9.85,2.28,0
20051109:1836,0,0,0,0,9.52,2.41,0
20051109:1936,0,0,0,0,9.14,2.34,0
20051109:2036,0,0,0,0,8.71,2.28,0
20051109:2136,0,2,0,3.79,8.82,1.93,0
20051109:2236,150,81,0,16.13,12.33,1.38,0
20051109:2336,450,172,0,28.86,14.84,0.76,0
20051110:0036,586,113,0,41.55,16.55,0.69,0
20051110:0136,793,101,0,54.04,18.02,1.79,0
20051110:0236,892,124,0,65.65,19.14,2.69,0
20051110:0336,1031,75,0,73.98,19.88,3.66,0
20051110:0436,954,124,0,73.03,20.07,4.28,0
20051110:0536,881,123,0,63.8,19.97,4.48,0
20051110:0636,746,120,0,51.95,19.13,4.76,0
20051110:0736,543,126,0,39.4,18.41,4.48,0
20051110:0836,335,109,0,26.7,17.57,4.48,0
20051110:0936,149,66,0,14.12,16.36,4.48,0
20051110:1036,0,0,0,1.87,15.06,4.07,1
20051110:1136,0,0,0,0,14.19,3.72,0
20051110:1236,0,0,0,0,13.67,3.1,0
20051110:1336,0,0,0,0,13.16,2.62,0
20051110:1436,0,0,0,0,12.73,2.34,0
20051110:1536,0,0,0,0,12.3,2.28,0
20051110:1636,0,0,0,0,12,2.41,0
20051110:1736,0,0,0,0,12.11,2.62,0
20051110:1836,0,0,0,0,12.54,2.55,0
20051110:1936,0,0,0,0,12.67,2.48,0
20051110:2036,0,0,0,0,12.67,2.41,0
20051110:2136,0,3,0,3.92,13.07,2.21,0
20051110:2236,0,21,0,16.24,15.06,2.41,0
20051110:2336,0,59,0,28.96,16.94,2.83,0
20051111:0036,2,235,0,41.65,18.91,3.24,0
20051111:0136,61,412,0,54.16,20.44,3.1,0
20051111:0236,252,469,0,65.81,21.78,3.24,0
20051111:0336,806,225,0,74.23,22.8,3.45,0
20051111:0436,903,160,0,73.3,23.14,3.86,0
20051111:0536,850,146,0,64,23.1,4.76,0
20051111:0636,694,156,0,52.12,22.61,5.59,0
20051111:0736,420,203,0,39.56,21.78,6.21,0
20051111:0836,203,183,0,26.86,20.5,6.28,0
20051111:0936,135,76,0,14.29,19.02,5.79,0
20051111:1036,0,0,0,2.05,17.46,4.97,1
20051111:1136,0,0,0,0,16.34,4.83,0
20051111:1236,0,0,0,0,15.59,4.41,0
20051111:1336,0,0,0,0,15.02,3.86,0
20051111:1436,0,0,0,0,14.49,3.38,0
20051111:1536,0,0,0,0,14.01,3.1,0
20051111:1636,0,0,0,0,13.59,2.83,0
20051111:1736,0,0,0,0,13.24,2.62,0
20051111:1836,0,0,0,0,12.89,2.48,0
20051111:1936,0,0,0,0,12.6,2.48,0
20051111:2036,0,0,0,0,12.45,2.62,0
20051111:2136,0,3,0,4.04,12.98,2.69,0
20051111:2236,107,105,0,16.35,15.5,3.24,0
20051111:2336,582,91,0,29.05,18.13,3.03,0
20051112:0036,612,99,0,41.75,20.4,1.86,0
20051112:0136,782,111,0,54.27,22.24,0.28,0
20051112:0236,913,112,0,65.96,23.73,1.79,0
20051112:0336,961,125,0,74.48,24.57,3.45,0
20051112:0436,940,137,0,73.56,24.43,4.55,0
20051112:0536,885,124,0,64.2,24.22,5.03,0
20051112:0636,710,147,0,52.29,23.3,5.45,0
20051112:0736,548,126,0,39.72,22.5,5.17,0
20051112:0836,347,105,0,27.02,21.39,5.1,0
20051112:0936,142,74,0,14.45,19.78,5.24,0
20051112:1036,0,0,0,2.23,17.88,5.17,1
20051112:1136,0,0,0,0,16.62,5.1,0
20051112:1236,0,0,0,0,15.81,5.1,0
20051112:1336,0,0,0,0,15.21,5.24,0
20051112:1436,0,0,0,0,14.71,5.31,0
20051112:1536,0,0,0,0,14.13,5.03,0
20051112:1636,0,0,0,0,13.59,4.69,0
20051112:1736,0,0,0,0,13.17,4.41,0
20051112:1836,0,0,0,0,12.93,4.62,0
20051112:1936,0,0,0,0,12.64,4.9,0
20051112:2036,0,0,0,0,12.48,4.69,0
20051112:2136,0,3,0,4.16,12.67,5.38,0
20051112:2236,0,22,0,16.45,13.77,5.86,0
20051112:2336,25,293,0,29.14,15.49,5.45,0
20051113:0036,0,132,0,41.84,17.72,5.1,0
20051113:0136,224,411,0,54.37,19.69,5.38,0
20051113:0236,109,486,0,66.11,21.22,5.66,0
20051113:0336,522,392,0,74.72,22.49,5.66,0
20051113:0436,960,125,0,73.82,23.38,5.72,0
20051113:0536,871,135,0,64.4,23.97,6.14,0
20051113:0636,726,138,0,52.46,23.67,6.76,0
20051113:0736,561,120,0,39.87,23.25,7.24,0
20051113:0836,356,102,0,27.18,22.47,7.45,0
20051113:0936,131,82,0,14.62,21.25,6.97,0
20051113:1036,0,10,0,2.41,19.89,6.14,0
20051113:1136,0,0,0,0,19.07,5.66,0
20051113:1236,0,0,0,0,18.32,5.52,0
20051113:1336,0,0,0,0,17.36,5.45,0
20051113:1436,0,0,0,0,16.43,5.38,0
20051113:1536,0,0,0,0,15.61,5.24,0
20051113:1636,0,0,0,0,14.86,5.1,0
20051113:1736,0,0,0,0,14.16,4.9,0
20051113:1836,0,0,0,0,13.49,5.31,0
20051113:1936,0,0,0,0,12.96,5.17,0
20051113:2036,0,0,0,0,12.5,5.1,0
20051113:2136,0,3,0,4.27,12.56,4.48,0
20051113:2236,31,125,0,16.55,13.9,6,0
20051113:2336,420,194,0,29.23,15.73,5.93,0
20051114:0036,560,135,0,41.92,17.72,5.52,0
20051114:0136,742,140,0,54.47,19.74,5.24,0
20051114:0236,866,146,0,66.25,21.76,4.97,0
20051114:0336,983,113,0,74.95,23.71,4.55,0
20051114:0436,926,149,0,74.07,25.34,4.07,0
20051114:0536,890,123,0,64.59,26.59,3.66,0
20051114:0636,742,130,0,52.62,27.51,3.52,0
20051114:0736,564,119,0,40.03,27.81,3.45,0
20051114:0836,359,102,0,27.34,27.68,3.31,0
20051114:0936,139,80,0,14.79,26.92,2.83,0
20051114:1036,5,11.97,0,2.59,24.54,3.17,0
20051114:1136,0,0,0,0,22.29,3.45,0
20051114:1236,0,0,0,0,20.92,3.45,0
20051114:1336,0,0,0,0,20.2,4.14,0
20051114:1436,0,0,0,0,19.86,5.45,0
20051114:1536,0,0,0,0,19.5,6.21,0
20051114:1636,0,0,0,0,19.22,6.07,0
20051114:1736,0,0,0,0,19.02,5.59,0
20051114:1836,0,0,0,0,17.95,5.45,0
20051114:1936,0,0,0,0,17.75,5.31,0
20051114:2036,0,0,0,0,17.8,5.17,0
20051114:2136,0,3,0,4.38,18.52,5.31,0
20051114:2236,100,112,0,16.64,20.92,5.38,0
20051114:2336,535,125,0,29.3,23.86,6.41,0
20051115:0036,605,107,0,42,26.63,6.28,0
20051115:0136,758,130,0,54.56,29.24,5.66,0
20051115:0236,867,146,0,66.38,31.44,4.76,0
20051115:0336,948,138,0,75.18,33.05,3.38,0
20051115:0436,928,149,0,74.32,33.91,2.14,0
20051115:0536,875,135,0,64.78,34.08,2.21,0
20051115:0636,773,110,0,52.79,31.73,6.48,0
20051115:0736,545,134,0,40.19,29.31,6.69,0
20051115:0836,389,85,0,27.5,27.5,6,0
20051115:0936,167,66,0,14.95,25.54,5.24,0
20051115:1036,3,13.38,0,2.77,23.33,4.48,0
20051115:1136,0,0,0,0,21.57,4.14,0
20051115:1236,0,0,0,0,20.22,3.93,0
20051115:1336,0,0,0,0,19.3,3.52,0
20051115:1436,0,0,0,0,18.68,2.9,0
20051115:1536,0,0,0,0,18.18,2.55,0
20051115:1636,0,0,0,0,17.69,3.1,0
20051115:1736,0,0,0,0,17.22,3.59,0
20051115:1836,0,0,0,0,16.82,3.79,0
20051115:1936,0,0,0,0,16.52,3.45,0
20051115:2036,0,0,0,0,16.16,3.45,0
20051115:2136,0,3,0,4.48,16.37,3.59,0
20051115:2236,0,31,0,16.73,17.96,4.14,0
20051115:2336,147,319,0,29.38,19.86,3.93,0
20051116:0036,490,180,0,42.07,21.7,4.07,0
20051116:0136,663,192,0,54.64,23.5,4.76,0
20051116:0236,820,178,0,66.5,24.86,5.45,0
20051116:0336,915,160,0,75.39,25.61,6,0
20051116:0436,912,161,0,74.57,25.92,6.55,0
20051116:0536,861,146,0,64.98,25.68,7.1,0
20051116:0636,691,166,0,52.96,25.09,7.79,0
20051116:0736,527,147,0,40.35,23.78,8.21,0
20051116:0836,58,231,0,27.66,22.34,8.07,0
20051116:0936,0,67,0,15.12,20.87,7.45,0
20051116:1036,0,9,0,2.95,19.42,6.28,0
20051116:1136,0,0,0,0,18.7,5.59,0
20051116:1236,0,0,0,0,18.48,5.72,0
20051116:1336,0,0,0,0,18.37,5.38,0
20051116:1436,0,0,0,0,18.15,5.31,0
20051116:1536,0,0,0,0,17.73,5.24,0
20051116:1636,0,0,0,0,17.31,5.1,0
20051116:1736,0,0,0,0,16.83,4.97,0
20051116:1836,0,0,0,0,16.39,4.97,0
20051116:1936,0,0,0,0,16,4.69,0
20051116:2036,0,0,0,0,15.61,4.48,0
20051116:2136,0,3,0,4.57,15.8,4.48,0
20051116:2236,0,22,0,16.81,16.59,5.52,0
20051116:2336,0,60,0,29.44,18.03,5.52,0
20051117:0036,0,96,0,42.14,19.75,5.03,0
20051117:0136,52,411,0,54.72,21.31,5.03,0
20051117:0236,489,374,0,66.62,22.81,4.9,0
20051117:0336,952,137,0,75.6,24.3,4.83,0
20051117:0436,931,149,0,74.81,25.56,4.97,0
20051117:0536,896,124,0,65.17,26.27,5.45,0
20051117:0636,777,111,0,53.12,26.02,5.45,0
20051117:0736,582,113,0,40.5,25.96,5.79,0
20051117:0836,381,94,0,27.81,25.48,5.86,0
20051117:0936,160,74,0,15.29,24.07,5.79,0
20051117:1036,7,15.44,0,3.12,21.95,5.59,0
20051117:1136,0,0,0,0,20.66,5.31,0
20051117:1236,0,0,0,0,19.8,5.17,0
20051117:1336,0,0,0,0,19.06,5.03,0
20051117:1436,0,0,0,0,18.15,4.9,0
20051117:1536,0,0,0,0,17.18,4.9,0
20051117:1636,0,0,0,0,16.15,4.76,0
20051117:1736,0,0,0,0,15.17,4.62,0
20051117:1836,0,0,0,0,13.96,4.41,0
20051117:1936,0,0,0,0,13.14,4.34,0
20051117:2036,0,0,0,0,12.48,4.34,0
20051117:2136,0,4,0,4.66,12.37,4.48,0
20051117:2236,129,101,0,16.88,13.53,4.97,0
20051117:2336,635,61,0,29.51,15.47,4.69,0
20051118:0036,609,107,0,42.2,17.59,4.28,0
20051118:0136,790,112,0,54.79,19.83,3.72,0
20051118:0236,922,112,0,66.72,21.86,3.24,0
20051118:0336,971,125,0,75.81,23.59,2.97,0
20051118:0436,969,125,0,75.05,24.98,3.1,0
20051118:0536,881,135,0,65.35,25.91,3.66,0
20051118:0636,794,102,0,53.28,26.28,4.41,0
20051118:0736,585,113,0,40.66,26.13,5.24,0
20051118:0836,369,104,0,27.97,24.54,6.28,0
20051118:0936,169,71,0,15.45,22.65,6.07,0
20051118:1036,1,14.81,0,3.3,20.88,5.38,0
20051118:1136,0,0,0,0,19.87,4.76,0
20051118:1236,0,0,0,0,19.32,4.07,0
20051118:1336,0,0,0,0,18.97,3.72,0
20051118:1436,0,0,0,0,18.6,3.86,0
20051118:1536,0,0,0,0,18.21,4.21,0
20051118:1636,0,0,0,0,17.7,4.55,0
20051118:1736,0,0,0,0,17.04,4.83,0
20051118:1836,0,0,0,0,15.96,5.03,0
20051118:1936,0,0,0,0,15.27,5.17,0
20051118:2036,0,0,0,0,14.69,5.24,0
20051118:2136,0,4,0,4.75,14.71,4.83,0
20051118:2236,192,67,0,16.95,16.25,5.66,0
20051118:2336,571,105,0,29.56,18.82,5.38,0
20051119:0036,566,136,0,42.25,21.59,4.83,0
20051119:0136,748,140,0,54.86,24.18,4.21,0
20051119:0236,856,157,0,66.82,26.28,3.38,0
20051119:0336,954,138,0,76,27.76,2.28,0
20051119:0436,917,161,0,75.28,28.8,1.24,0
20051119:0536,917,112,0,65.54,29.58,1.24,0
20051119:0636,797,101,0,53.44,30.04,2.41,0
20051119:0736,621,91,0,40.81,29.51,4.41,0
20051119:0836,372,104,0,28.13,26.76,6.55,0
20051119:0936,197,56,0,15.62,23.94,6.62,0
20051119:1036,14,15.03,0,3.48,21.38,5.79,0
20051119:1136,0,0,0,0,20.1,4.97,0
20051119:1236,0,0,0,0,19.5,4.41,0
20051119:1336,0,0,0,0,19.08,3.86,0
20051119:1436,0,0,0,0,18.73,3.31,0
20051119:1536,0,0,0,0,18.36,2.83,0
20051119:1636,0,0,0,0,17.79,2.62,0
20051119:1736,0,0,0,0,16.98,2.41,0
20051119:1836,0,0,0,0,16.27,3.03,0
20051119:1936,0,0,0,0,15.67,2.76,0
20051119:2036,0,0,0,0,14.92,2.34,0
20051119:2136,0,4,0,4.83,15.04,2.07,0
20051119:2236,4,103,0,17.02,18.5,2.28,0
20051119:2336,358,234,0,29.61,21.05,2.48,0
20051120:0036,514,169,0,42.3,22.76,3.52,0
20051120:0136,707,168,0,54.91,24.35,4.41,0
20051120:0236,857,157,0,66.92,25.9,4.69,0
20051120:0336,974,125,0,76.19,27.29,4.83,0
20051120:0436,972,125,0,75.52,28.32,4.97,0
20051120:0536,919,112,0,65.72,28.65,5.66,0
20051120:0636,814,91,0,53.6,27.49,6.83,0
20051120:0736,624,91,0,40.97,26.29,7.59,0
20051120:0836,404,85,0,28.29,25.45,7.38,0
20051120:0936,200,56,0,15.78,24.38,6.69,0
20051120:1036,18,14.37,0,3.65,23.07,6.28,0
20051120:1136,0,0,0,0,22.5,6.07,0
20051120:1236,0,0,0,0,21.84,6.21,0
20051120:1336,0,0,0,0,20.43,6.34,0
20051120:1436,0,0,0,0,18.93,6.62,0
20051120:1536,0,0,0,0,17.58,6.62,0
20051120:1636,0,0,0,0,16.51,6.48,0
20051120:1736,0,0,0,0,15.66,6.28,0
20051120:1836,0,0,0,0,15.03,6,0
20051120:1936,0,0,0,0,14.67,5.72,0
20051120:2036,0,0,0,0,14.44,5.52,0
20051120:2136,0,4,0,4.9,14.72,4.9,0
20051120:2236,155,90,0,17.08,16.12,6.21,0
20051120:2336,551,120,0,29.66,18.22,6.14,0
20051121:0036,612,107,0,42.34,20.6,5.59,0
20051121:0136,779,121,0,54.96,23.01,5.17,0
20051121:0236,908,124,0,67,25.2,4.9,0
20051121:0336,1012,100,0,76.36,27.04,4.62,0
20051121:0436,992,113,0,75.74,28.47,4.28,0
20051121:0536,887,135,0,65.9,29.58,3.93,0
20051121:0636,801,102,0,53.76,29.99,3.86,0
20051121:0736,581,122,0,41.12,30.17,4.07,0
20051121:0836,414,80,0,28.44,29.75,4.9,0
20051121:0936,194,61,0,15.94,28.54,5.31,0
20051121:1036,6,20.59,0,3.83,26.42,5.86,0
20051121:1136,0,0,0,0,24.58,6.28,0
20051121:1236,0,0,0,0,22.89,6.41,0
20051121:1336,0,0,0,0,21.15,6.62,0
20051121:1436,0,0,0,0,19.67,6.97,0
20051121:1536,0,0,0,0,18.76,6.97,0
20051121:1636,0,0,0,0,18.25,6.9,0
20051121:1736,0,0,0,0,17.89,6.76,0
20051121:1836,0,0,0,0,17.02,5.79,0
20051121:1936,0,0,0,0,16.71,5.31,0
20051121:2036,0,0,0,0,16.42,5.1,0
20051121:2136,0,4,0,4.97,16.8,4.62,0
20051121:2236,121,108,0,17.13,18.83,5.66,0
20051121:2336,552,120,0,29.69,21.81,5.79,0
20051122:0036,579,129,0,42.38,24.82,4.97,0
20051122:0136,751,140,0,55.01,27.47,3.59,0
20051122:0236,909,124,0,67.08,29.42,2.28,0
20051122:0336,995,113,0,76.53,30.87,2.55,0
20051122:0436,957,138,0,75.96,31.81,4.14,0
20051122:0536,872,147,0,66.08,31.92,5.66,0
20051122:0636,731,150,0,53.92,29.21,6.55,0
20051122:0736,584,121,0,41.28,27.66,7.1,0
20051122:0836,373,109,0,28.6,25.75,7.17,0
20051122:0936,179,73,0,16.11,23.82,6.48,0
20051122:1036,8,22.04,0,4,22.12,5.52,0
20051122:1136,0,0,0,0,21.42,5.38,0
20051122:1236,0,0,0,0,21.26,4.9,0
20051122:1336,0,0,0,0,21.45,4.69,0
20051122:1436,0,0,0,0,21.74,5.17,0
20051122:1536,0,0,0,0,20.99,5.72,0
20051122:1636,0,0,0,0,19.74,5.79,0
20051122:1736,0,0,0,0,18.69,5.24,0
20051122:1836,0,0,0,0,18.03,4.76,0
20051122:1936,0,0,0,0,17.44,4.34,0
20051122:2036,0,0,0,0,16.84,4.14,0
20051122:2136,0,4,0,5.03,16.89,4,0
20051122:2236,54,131,0,17.18,18.25,4.97,0
20051122:2336,409,207,0,29.73,20.49,4.76,0
20051123:0036,456,206,0,42.41,23.29,4.21,0
20051123:0136,751,141,0,55.05,25.94,3.66,0
20051123:0236,910,124,0,67.15,28.21,3.24,0
20051123:0336,725,287,0,76.7,30.04,3.52,0
20051123:0436,958,138,0,76.18,31.31,4.34,0
20051123:0536,924,113,0,66.26,31.82,5.24,0
20051123:0636,762,131,0,54.08,31.42,4.9,0
20051123:0736,609,106,0,41.43,30.59,5.93,0
20051123:0836,405,90,0,28.75,28.79,6.28,0
20051123:0936,92.2,87.9,0,16.27,26.74,5.66,1
20051123:1036,20,17.68,0,4.17,24.85,5.1,0
20051123:1136,0,0,0,0,23.83,4.34,0
20051123:1236,0,0,0,0,23.31,3.52,0
20051123:1336,0,0,0,0,22.86,3.17,0
20051123:1436,0,0,0,0,22.38,3.38,0
20051123:1536,0,0,0,0,21.79,3.66,0
20051123:1636,0,0,0,0,21,3.66,0
20051123:1736,0,0,0,0,20.13,3.45,0
20051123:1836,0,0,0,0,19.11,3.45,0
20051123:1936,0,0,0,0,18.37,3.31,0
20051123:2036,0,0,0,0,17.77,3.1,0
20051123:2136,0,4,0,5.09,17.78,2.76,0
20051123:2236,208,61,0,17.22,19.35,3.03,0
20051123:2336,618,77,0,29.76,21.7,2.41,0
20051124:0036,637,92,0,42.44,24.23,1.72,0
20051124:0136,826,91,0,55.08,26.46,2.21,0
20051124:0236,894,136,0,67.21,27.87,3.52,0
20051124:0336,997,113,0,76.85,28.56,4.48,0
20051124:0436,996,114,0,76.4,28.53,5.79,0
20051124:0536,926,113,0,66.43,27.31,7.45,0
20051124:0636,764,131,0,54.23,26.54,7.17,0
20051124:0736,611,107,0,41.58,26.04,6.9,0
20051124:0836,430,76,0,28.91,24.41,6.9,0
20051124:0936,152,92,0,16.43,22.19,6.69,0
20051124:1036,1,18.82,0,4.34,20.39,6.07,0
20051124:1136,0,0,0,0,19.42,5.72,0
20051124:1236,0,0,0,0,19,5.93,0
20051124:1336,0,0,0,0,18.71,5.79,0
20051124:1436,0,0,0,0,18.26,5.52,0
20051124:1536,0,0,0,0,17.57,5.38,0
20051124:1636,0,0,0,0,16.71,5.24,0
20051124:1736,0,0,0,0,15.83,5.03,0
20051124:1836,0,0,0,0,14.82,4.9,0
20051124:1936,0,0,0,0,14.22,4.76,0
20051124:2036,0,0,0,0,13.84,4.69,0
20051124:2136,19,21.22,0,5.14,14.15,4.48,0
20051124:2236,164,87,0,17.26,15.65,5.45,0
20051124:2336,586,98,0,29.78,17.51,5.31,0
20051125:0036,626,100,0,42.46,19.7,4.97,0
20051125:0136,753,140,0,55.11,21.8,4.55,0
20051125:0236,894,137,0,67.26,23.71,4.21,0
20051125:0336,998,113,0,76.99,25.33,3.93,0
20051125:0436,943,150,0,76.61,26.58,3.79,0
20051125:0536,911,125,0,66.6,27.48,3.79,0
20051125:0636,766,132,0,54.39,27.5,4.21,0
20051125:0736,580,129,0,41.73,27.44,4.83,0
20051125:0836,366,119,0,29.06,26.86,5.38,0
20051125:0936,215,57,0,16.59,25.78,5.59,0
20051125:1036,5,24.82,0,4.51,24.17,5.45,0
20051125:1136,0,0,0,0,22.54,6.28,0
20051125:1236,0,0,0,0,20.91,7.03,0
20051125:1336,0,0,0,0,19.21,8.14,0
20051125:1436,0,0,0,0,17.5,7.93,0
20051125:1536,0,0,0,0,15.97,7.86,0
20051125:1636,0,0,0,0,14.88,7.79,0
20051125:1736,0,0,0,0,14.11,7.59,0
20051125:1836,0,0,0,0,13.14,7.79,0
20051125:1936,0,0,0,0,12.7,7.59,0
20051125:2036,0,0,0,0,12.43,6.97,0
20051125:2136,0,4,0,5.19,12.56,7.52,0
20051125:2236,0,23,0,17.29,13.76,8.69,0
20051125:2336,0,86,0,29.8,15.8,8.76,0
20051126:0036,45,334,0,42.47,18.08,8.55,0
20051126:0136,19,375,0,55.13,20.57,8.28,0
20051126:0236,46,462,0,67.31,22.86,7.93,0
20051126:0336,95,519,0,77.13,24.86,7.66,0
20051126:0436,109,524,0,76.81,25.92,7.45,0
20051126:0536,274,472,0,66.77,27.04,6.9,0
20051126:0636,50,413,0,54.54,26.57,6.83,0
20051126:0736,50,338,0,41.88,27.19,5.93,0
20051126:0836,105,243,0,29.21,26.95,5.1,0
20051126:0936,211,61,0,16.75,26.04,4.76,0
20051126:1036,0,4,0,4.68,23.82,4.69,0
20051126:1136,0,0,0,0,21.75,4.28,0
20051126:1236,0,0,0,0,20.16,4.69,0
20051126:1336,0,0,0,0,19.07,5.52,0
20051126:1436,0,0,0,0,18.35,6.34,0
20051126:1536,0,0,0,0,17.54,6.62,0
20051126:1636,0,0,0,0,16.92,6.28,0
20051126:1736,0,0,0,0,16.52,6.14,0
20051126:1836,0,0,0,0,15.21,5.66,0
20051126:1936,0,0,0,0,15.01,5.31,0
20051126:2036,0,0,0,0,15.12,5.03,0
20051126:2136,0,4,0,5.23,15.57,5.03,0
20051126:2236,58,132,0,17.32,17.02,5.24,0
20051126:2336,475,169,0,29.81,19.41,6.48,0
20051127:0036,582,129,0,42.48,22.11,6.83,0
20051127:0136,783,121,0,55.14,24.99,6.48,0
20051127:0236,913,125,0,67.35,27.52,5.59,0
20051127:0336,981,126,0,77.26,29.86,4.28,0
20051127:0436,964,138,0,77.01,31.59,2.41,0
20051127:0536,897,137,0,66.94,32.15,2.9,0
20051127:0636,727,160,0,54.69,30.57,4.48,0
20051127:0736,607,115,0,42.03,29.32,5.38,0
20051127:0836,378,115,0,29.36,27.32,5.03,0
20051127:0936,218,59,0,16.9,24.76,4.41,0
20051127:1036,9,27.72,0,4.84,22,3.93,0
20051127:1136,0,0,0,0,20.06,3.45,0
20051127:1236,0,0,0,0,18.93,3.17,0
20051127:1336,0,0,0,0,18.22,3.03,0
20051127:1436,0,0,0,0,17.69,2.76,0
20051127:1536,0,0,0,0,17.28,2.69,0
20051127:1636,0,0,0,0,17,2.83,0
20051127:1736,0,0,0,0,16.87,3.1,0
20051127:1836,0,0,0,0,17.03,3.79,0
20051127:1936,0,0,0,0,17.06,4,0
20051127:2036,0,0,0,0,17.15,4.21,0
20051127:2136,0,4,0,5.26,17.46,4.76,0
20051127:2236,0,23,0,17.34,18.44,5.17,0
20051127:2336,0,60,0,29.82,19.17,5.31,0
20051128:0036,0,83,0,42.48,20.26,5.59,0
20051128:0136,0,277,0,55.15,21.06,5.86,0
20051128:0236,3,354,0,67.39,21.52,5.93,0
20051128:0336,31,470,0,77.38,21.94,6,0
20051128:0436,38,482,0,77.21,21.91,5.93,0
20051128:0536,15,411,0,67.1,21.88,5.79,0
20051128:0636,5,327,0,54.84,20.92,5.93,0
20051128:0736,59,343,0,42.18,20.3,5.86,0
20051128:0836,1,164,0,29.51,19.65,5.66,0
20051128:0936,0,81,0,17.06,18.9,5.52,0
20051128:1036,0,10,0,5.01,18.26,5.38,0
20051128:1136,0,0,0,0,17.67,5.38,0
20051128:1236,0,0,0,0,17.33,5.24,0
20051128:1336,0,0,0,0,17.11,4.69,0
20051128:1436,0,0,0,0,16.79,4.55,0
20051128:1536,0,0,0,0,16.75,4.34,0
20051128:1636,0,0,0,0,16.62,4.48,0
20051128:1736,0,0,0,0,16.43,4.55,0
