time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20110517:0236,384.99,123,0,32.49,18.69,2.55,0
20110517:0336,0,54,0,36.63,19.41,2.48,0
20110517:0436,0,85,0,37.1,19.66,2.28,0
20110517:0536,0,87,0,33.8,19.93,2.21,0
20110517:0636,0,39,0,27.33,19.85,2.55,0
20110517:0736,0,25,0,18.55,19.15,3.03,0
20110517:0836,0,9,0,8.23,17.38,2.97,0
20110517:0936,0,0,0,0,15.94,2.34,0
20110517:1036,0,0,0,0,15.15,1.72,0
20110517:1136,0,0,0,0,14.25,1.79,0
20110517:1236,0,0,0,0,13.54,2,0
20110517:1336,0,0,0,0,13.08,2.07,0
20110517:1436,0,0,0,0,12.77,2.14,0
20110517:1536,0,0,0,0,13.03,2.21,0
20110517:1636,0,0,0,0,13.39,2.34,0
20110517:1736,0,0,0,0,13.48,2.48,0
20110517:1836,0,0,0,0,13.1,2.69,0
20110517:1936,0,0,0,0,13.21,2.76,0
20110517:2036,0,0,0,0,13.21,2.76,0
20110517:2136,0,0,0,0,13.1,2.69,0
20110517:2236,0,0,0,0,13.05,2.83,0
20110517:2336,54,58.29,0,5.41,13.28,2.83,0
20110518:0036,168.99,67,0,16,14.23,4,0
20110518:0136,323.99,79,0,25.19,15.78,3.66,0
20110518:0236,428.99,93,0,32.28,17.16,2.9,0
20110518:0336,482.99,104,0,36.41,18,2.21,0
20110518:0436,452.99,128,0,36.88,18.65,1.66,0
20110518:0536,186,240,0,33.6,19.24,1.17,0
20110518:0636,251.99,143,0,27.15,19.5,0.62,0
20110518:0736,88,132,0,18.4,19.31,0.55,0
20110518:0836,1,43,0,8.1,18.37,1.17,0
20110518:0936,0,0,0,0,16.99,1.45,0
20110518:1036,0,0,0,0,15.69,1.59,0
20110518:1136,0,0,0,0,14.64,1.72,0
20110518:1236,0,0,0,0,13.9,1.66,0
20110518:1336,0,0,0,0,13.44,1.66,0
20110518:1436,0,0,0,0,13.03,1.72,0
20110518:1536,0,0,0,0,12.82,1.86,0
20110518:1636,0,0,0,0,13.25,2,0
20110518:1736,0,0,0,0,13.07,2.34,0
20110518:1836,0,0,0,0,11.5,2.55,0
20110518:1936,0,0,0,0,11.4,2.62,0
20110518:2036,0,0,0,0,11.32,2.76,0
20110518:2136,0,0,0,0,11.45,2.83,0
20110518:2236,0,0,0,0,11.36,2.9,0
20110518:2336,165.99,-15.89,0,5.27,12.3,2.83,0
20110519:0036,163.99,68,0,15.84,15,2.97,0
20110519:0136,314.99,82,0,25.01,17.56,3.52,0
20110519:0236,450.99,76,0,32.08,19.46,4.21,0
20110519:0336,506.99,86,0,36.2,20.62,4.62,0
20110519:0436,523.99,79,0,36.67,21.23,4.69,0
20110519:0536,488.99,66,0,33.4,21.34,4.62,0
20110519:0636,271.99,130,0,26.97,21.69,4.28,0
20110519:0736,2,102,0,18.24,21.18,3.72,0
20110519:0836,16,54,0,7.97,20.11,3.24,0
20110519:0936,0,0,0,0,19.05,3.31,0
20110519:1036,0,0,0,0,18.62,3.45,0
20110519:1136,0,0,0,0,18.35,3.59,0
20110519:1236,0,0,0,0,17.84,3.52,0
20110519:1336,0,0,0,0,17.43,3.45,0
20110519:1436,0,0,0,0,17.4,3.45,0
20110519:1536,0,0,0,0,17.53,3.66,0
20110519:1636,0,0,0,0,17.43,3.93,0
20110519:1736,0,0,0,0,17.79,4.14,0
20110519:1836,0,0,0,0,18.39,4.83,0
20110519:1936,0,0,0,0,17.77,4.97,0
20110519:2036,0,0,0,0,17.36,5.52,0
20110519:2136,0,0,0,0,16.78,5.86,0
20110519:2236,0,0,0,0,16.54,4.41,0
20110519:2336,148.99,-13.39,0,5.13,15.78,2.97,0
20110520:0036,136.99,82,0,15.68,15.35,1.86,0
20110520:0136,0,94,0,24.83,15.17,2.14,0
20110520:0236,0,77,0,31.88,14.33,2.97,0
20110520:0336,1,192,0,35.99,13.48,4.55,0
20110520:0436,2,207,0,36.46,12.82,5.52,0
20110520:0536,74,263,0,33.2,12.59,6.07,0
20110520:0636,72,211,0,26.8,12.48,4.76,0
20110520:0736,0,25,0,18.1,12.4,4.9,0
20110520:0836,0,9,0,7.84,11.92,4.76,0
20110520:0936,0,0,0,0,11.53,4.34,0
20110520:1036,0,0,0,0,11.33,3.72,0
20110520:1136,0,0,0,0,11.03,3.31,0
20110520:1236,0,0,0,0,10.77,3.17,0
20110520:1336,0,0,0,0,10.48,3.03,0
20110520:1436,0,0,0,0,10.32,2.9,0
20110520:1536,0,0,0,0,9.88,2.62,0
20110520:1636,0,0,0,0,9.46,2.41,0
20110520:1736,0,0,0,0,9.14,2.14,0
20110520:1836,0,0,0,0,8.69,2.21,0
20110520:1936,0,0,0,0,8.33,2,0
20110520:2036,0,0,0,0,8.24,1.79,0
20110520:2136,0,0,0,0,8.32,1.66,0
20110520:2236,0,0,0,0,8.34,1.59,0
20110520:2336,64.99,41.39,0,4.99,8.84,1.38,0
20110521:0036,86,105,0,15.53,11.69,1.38,0
20110521:0136,280.99,99,0,24.66,13.63,1.86,0
20110521:0236,343.99,139,0,31.69,15.02,2.9,0
20110521:0336,277.99,217,0,35.78,15.81,3.59,0
20110521:0436,27,267,0,36.26,15.68,2.83,0
20110521:0536,34,251,0,33.02,16.07,2.9,0
20110521:0636,41,207,0,26.64,15.91,2.69,0
20110521:0736,0,38,0,17.96,15.71,2.41,0
20110521:0836,0,9,0,7.72,15.02,2.34,0
20110521:0936,0,0,0,0,14.13,2.34,0
20110521:1036,0,0,0,0,13.14,2.34,0
20110521:1136,0,0,0,0,12.25,2.21,0
20110521:1236,0,0,0,0,11.52,2,0
20110521:1336,0,0,0,0,10.87,1.79,0
20110521:1436,0,0,0,0,10.34,1.59,0
20110521:1536,0,0,0,0,9.7,1.52,0
20110521:1636,0,0,0,0,9.03,1.59,0
20110521:1736,0,0,0,0,8.69,1.59,0
20110521:1836,0,0,0,0,8.59,1.86,0
20110521:1936,0,0,0,0,8.63,1.86,0
20110521:2036,0,0,0,0,9.25,1.79,0
20110521:2136,0,0,0,0,9.42,1.86,0
20110521:2236,0,0,0,0,9.57,1.79,0
20110521:2336,111.99,0.59,0,4.86,10.08,1.45,0
20110522:0036,0,44,0,15.37,13,1.03,0
20110522:0136,0,105,0,24.48,15.3,1.38,0
20110522:0236,50,247,0,31.5,16.66,2.21,0
20110522:0336,309.99,198,0,35.58,17.73,3.24,0
20110522:0436,320.99,197,0,36.06,17.75,2.97,0
20110522:0536,4,201,0,32.84,17.73,2.62,0
20110522:0636,10,181,0,26.48,17.82,2.55,0
20110522:0736,0,91,0,17.82,17.52,2.21,0
20110522:0836,0,9,0,7.6,16.35,2.14,0
20110522:0936,0,0,0,0,15,2.28,0
20110522:1036,0,0,0,0,14.17,2.41,0
20110522:1136,0,0,0,0,13.73,2.28,0
20110522:1236,0,0,0,0,12.83,2.21,0
20110522:1336,0,0,0,0,12.12,2,0
20110522:1436,0,0,0,0,11.52,1.79,0
20110522:1536,0,0,0,0,10.69,1.79,0
20110522:1636,0,0,0,0,10.28,1.72,0
20110522:1736,0,0,0,0,9.95,1.79,0
20110522:1836,0,0,0,0,9.53,1.86,0
20110522:1936,0,0,0,0,9.92,1.59,0
20110522:2036,0,0,0,0,9.52,1.66,0
20110522:2136,0,0,0,0,9.34,1.66,0
20110522:2236,0,0,0,0,9.11,1.72,0
20110522:2336,1,69.36,0,4.73,9.69,1.31,0
20110523:0036,78,104,0,15.22,13.09,1.03,0
20110523:0136,297.99,84,0,24.32,15.37,1.31,0
20110523:0236,397.99,101,0,31.32,17.08,1.86,0
20110523:0336,456.99,108,0,35.39,18.02,1.72,0
20110523:0436,311.99,200,0,35.87,18.28,1.52,0
20110523:0536,10,219,0,32.66,18.32,1.79,0
20110523:0636,0,125,0,26.32,18.71,1.52,0
20110523:0736,0,62,0,17.69,18.49,1.52,0
20110523:0836,4,45,0,7.49,17.56,1.72,0
20110523:0936,0,0,0,0,16.09,2,0
20110523:1036,0,0,0,0,14.85,2.14,0
20110523:1136,0,0,0,0,14.09,2.21,0
20110523:1236,0,0,0,0,13.39,2.34,0
20110523:1336,0,0,0,0,13.34,2.41,0
20110523:1436,0,0,0,0,12.82,2.62,0
20110523:1536,0,0,0,0,12.43,2.69,0
20110523:1636,0,0,0,0,12.15,2.62,0
20110523:1736,0,0,0,0,11.82,2.48,0
20110523:1836,0,0,0,0,10.94,2.28,0
20110523:1936,0,0,0,0,10.57,2.21,0
20110523:2036,0,0,0,0,10.22,2.21,0
20110523:2136,0,0,0,0,10.14,2.21,0
20110523:2236,0,0,0,0,9.96,2.21,0
20110523:2336,0,17,0,4.59,10.68,2.07,0
20110524:0036,1,76,0,15.08,12.5,2.62,0
20110524:0136,246.99,113,0,24.15,14.74,2.83,0
20110524:0236,394.99,101,0,31.14,16.57,2.83,0
20110524:0336,355.99,168,0,35.2,17.73,2.76,0
20110524:0436,238.99,235,0,35.68,18.19,2.28,0
20110524:0536,24,239,0,32.49,18.4,1.93,0
20110524:0636,0,131,0,26.18,18.32,2.07,0
20110524:0736,35,133,0,17.56,17.67,1.86,0
20110524:0836,3,41,0,7.39,16.64,2.21,0
20110524:0936,0,0,0,0,15.46,2.41,0
20110524:1036,0,0,0,0,14.42,2.48,0
20110524:1136,0,0,0,0,13.83,2.41,0
20110524:1236,0,0,0,0,13.47,2.34,0
20110524:1336,0,0,0,0,12.94,2.28,0
20110524:1436,0,0,0,0,12.34,2.21,0
20110524:1536,0,0,0,0,11.9,2.14,0
20110524:1636,0,0,0,0,11.54,2.14,0
20110524:1736,0,0,0,0,11.17,2.28,0
20110524:1836,0,0,0,0,10.86,2.28,0
20110524:1936,0,0,0,0,10.84,2.41,0
20110524:2036,0,0,0,0,11.22,2.55,0
20110524:2136,0,0,0,0,11.56,2.62,0
20110524:2236,0,0,0,0,12.04,2.69,0
20110524:2336,0,17,0,4.46,12.48,2.76,0
20110525:0036,0,20,0,14.93,13.74,2.55,0
20110525:0136,0,94,0,23.99,15.09,3.03,0
20110525:0236,66,244,0,30.96,16.21,3.17,0
20110525:0336,353.99,167,0,35.02,16.66,3.03,0
20110525:0436,111,277,0,35.51,17.28,3.03,0
20110525:0536,201.99,220,0,32.33,17.55,2.9,0
20110525:0636,156,179,0,26.03,18.12,2.69,0
20110525:0736,56,131,0,17.45,17.69,2.14,0
20110525:0836,0,14,0,7.29,16.81,2.14,0
20110525:0936,0,0,0,0,16,2.28,0
20110525:1036,0,0,0,0,15.21,2.41,0
20110525:1136,0,0,0,0,14.82,2.41,0
20110525:1236,0,0,0,0,14.61,2.48,0
20110525:1336,0,0,0,0,14.16,2.48,0
20110525:1436,0,0,0,0,13.6,2.48,0
20110525:1536,0,0,0,0,13.5,2.41,0
20110525:1636,0,0,0,0,12.97,2.48,0
20110525:1736,0,0,0,0,12.65,2.62,0
20110525:1836,0,0,0,0,12.11,2.97,0
20110525:1936,0,0,0,0,11.95,3.03,0
20110525:2036,0,0,0,0,11.98,3.03,0
20110525:2136,0,0,0,0,11.77,3.03,0
20110525:2236,0,0,0,0,11.72,3.1,0
20110525:2336,0,17,0,4.34,12.18,3.24,0
20110526:0036,0,19,0,14.79,13.61,3.24,0
20110526:0136,0,108,0,23.83,15.57,3.66,0
20110526:0236,91,242,0,30.79,16.69,3.59,0
20110526:0336,329.99,179,0,34.84,17.97,3.59,0
20110526:0436,437.99,119,0,35.33,18.69,3.24,0
20110526:0536,416.99,98,0,32.17,19.12,2.76,0
20110526:0636,257.99,125,0,25.9,19,2.55,0
20110526:0736,131,102,0,17.33,18.44,2.14,0
20110526:0836,0,8,0,7.19,17.23,2.28,0
20110526:0936,0,0,0,0,15.83,2.62,0
20110526:1036,0,0,0,0,15.15,2.9,0
20110526:1136,0,0,0,0,14.71,3.24,0
20110526:1236,0,0,0,0,14.43,3.45,0
20110526:1336,0,0,0,0,14.08,3.45,0
20110526:1436,0,0,0,0,13.51,3.31,0
20110526:1536,0,0,0,0,13.17,3.17,0
20110526:1636,0,0,0,0,12.55,2.97,0
20110526:1736,0,0,0,0,12.08,2.9,0
20110526:1836,0,0,0,0,10.78,2.97,0
20110526:1936,0,0,0,0,10.71,2.83,0
20110526:2036,0,0,0,0,10.39,2.83,0
20110526:2136,0,0,0,0,10.24,2.83,0
20110526:2236,0,0,0,0,10.4,2.9,0
20110526:2336,43,51.52,0,4.21,10.7,2.83,0
20110527:0036,145.99,65,0,14.65,12.7,2.97,0
20110527:0136,276.99,89,0,23.68,14.79,3.1,0
20110527:0236,378.99,105,0,30.62,16.42,2.9,0
20110527:0336,454.99,101,0,34.67,18.03,2.69,0
20110527:0436,426.99,124,0,35.17,18.8,2.34,0
20110527:0536,311.99,160,0,32.02,19.21,1.79,0
20110527:0636,166,172,0,25.77,19.17,0.48,0
20110527:0736,82,122,0,17.22,18.62,0.34,0
20110527:0836,5,43,0,7.1,17.56,1.52,0
20110527:0936,0,0,0,0,15.65,2,0
20110527:1036,0,0,0,0,14.24,2.21,0
20110527:1136,0,0,0,0,13.38,2.34,0
20110527:1236,0,0,0,0,12.72,2.48,0
20110527:1336,0,0,0,0,12.49,2.48,0
20110527:1436,0,0,0,0,12.25,2.62,0
20110527:1536,0,0,0,0,12.05,2.62,0
20110527:1636,0,0,0,0,11.84,2.62,0
20110527:1736,0,0,0,0,11.62,2.55,0
20110527:1836,0,0,0,0,10.61,2.55,0
20110527:1936,0,0,0,0,10.32,2.48,0
20110527:2036,0,0,0,0,10.15,2.48,0
20110527:2136,0,0,0,0,10.02,2.41,0
20110527:2236,0,0,0,0,9.8,2.34,0
20110527:2336,87.99,5.34,0,4.09,10.27,2.14,0
20110528:0036,143.99,64,0,14.52,13.28,1.79,0
20110528:0136,273.99,89,0,23.53,16.18,1.93,0
20110528:0236,375.99,105,0,30.46,18.23,1.93,0
20110528:0336,434.99,112,0,34.5,19.46,1.93,0
20110528:0436,476.99,90,0,35.01,20.09,1.93,0
20110528:0536,403.99,102,0,31.88,20.3,1.86,0
20110528:0636,298.99,98,0,25.65,20.47,1.66,0
20110528:0736,143.99,92,0,17.12,19.68,1.24,0
20110528:0836,0,29,0,7.02,18.36,1.24,0
20110528:0936,0,0,0,0,16.32,1.17,0
20110528:1036,0,0,0,0,14.44,1.45,0
20110528:1136,0,0,0,0,13.11,1.86,0
20110528:1236,0,0,0,0,12.11,2.14,0
20110528:1336,0,0,0,0,11.02,2.14,0
20110528:1436,0,0,0,0,10.2,2.07,0
20110528:1536,0,0,0,0,9.92,2.14,0
20110528:1636,0,0,0,0,9.75,2.14,0
20110528:1736,0,0,0,0,9.63,2.21,0
20110528:1836,0,0,0,0,9.34,2.41,0
20110528:1936,0,0,0,0,9.33,2.41,0
20110528:2036,0,0,0,0,9.81,2.55,0
20110528:2136,0,0,0,0,10.51,2.83,0
20110528:2236,0,0,0,0,11.06,2.97,0
20110528:2336,3,72.56,0,3.97,11.96,3.03,0
20110529:0036,120.99,75,0,14.38,14.67,2.83,0
20110529:0136,0,89,0,23.39,17.52,3.1,0
20110529:0236,164,217,0,30.31,19.84,3.72,0
20110529:0336,156,256,0,34.34,21.05,4.48,0
20110529:0436,173,254,0,34.85,21.38,4.69,0
20110529:0536,28,236,0,31.74,20.9,4.62,0
20110529:0636,0,79,0,25.53,19.97,4.28,0
20110529:0736,0,40,0,17.02,19.31,4.28,0
20110529:0836,0,8,0,6.94,18.68,4.48,0
20110529:0936,0,0,0,0,18.31,4.9,0
20110529:1036,0,0,0,0,18.35,5.31,0
20110529:1136,0,0,0,0,18.46,5.59,0
20110529:1236,0,0,0,0,17.14,5.45,0
20110529:1336,0,0,0,0,16.26,6,0
20110529:1436,0,0,0,0,16.31,6.55,0
20110529:1536,0,0,0,0,16.37,6.28,0
20110529:1636,0,0,0,0,16.3,5.59,0
20110529:1736,0,0,0,0,16.11,4.76,0
20110529:1836,0,0,0,0,16.09,4.28,0
20110529:1936,0,0,0,0,15.92,4.07,0
20110529:2036,0,0,0,0,15.7,3.38,0
20110529:2136,0,0,0,0,15.42,3.1,0
20110529:2236,0,0,0,0,14.81,3.24,0
20110529:2336,0,17,0,3.85,15,3.45,0
20110530:0036,0,67,0,14.26,16.01,3.79,0
20110530:0136,0,41,0,23.25,16.81,3.93,0
20110530:0236,83,237,0,30.16,18.12,4.9,0
20110530:0336,68,269,0,34.19,17.61,5.38,0
20110530:0436,348.99,166,0,34.7,18.1,6.14,0
20110530:0536,369.99,120,0,31.61,18.24,5.59,0
20110530:0636,106,191,0,25.42,18.32,4.97,0
20110530:0736,30,127,0,16.93,17.81,4.48,0
20110530:0836,0,23,0,6.87,16.86,3.93,0
20110530:0936,0,0,0,0,16.08,3.79,0
20110530:1036,0,0,0,0,15.85,3.79,0
20110530:1136,0,0,0,0,15.79,3.66,0
20110530:1236,0,0,0,0,15.69,3.59,0
20110530:1336,0,0,0,0,15.43,3.59,0
20110530:1436,0,0,0,0,15.05,3.72,0
20110530:1536,0,0,0,0,15.16,3.79,0
20110530:1636,0,0,0,0,15.19,3.31,0
20110530:1736,0,0,0,0,14.57,2.97,0
20110530:1836,0,0,0,0,14.89,2.9,0
20110530:1936,0,0,0,0,14.82,2.83,0
20110530:2036,0,0,0,0,14.89,2.83,0
20110530:2136,0,0,0,0,14.54,2.76,0
20110530:2236,0,0,0,0,14.32,2.69,0
20110530:2336,0,16,0,3.74,15.11,2.62,0
20110531:0036,44,104,0,14.13,16.24,2.97,0
20110531:0136,0,116,0,23.11,17.43,4,0
20110531:0236,3,177,0,30.01,17.97,5.1,0
20110531:0336,92,267,0,34.04,18.13,4.97,0
20110531:0436,61,270,0,34.56,18.18,5.1,0
20110531:0536,44,243,0,31.48,18.14,4.69,0
20110531:0636,24,187,0,25.31,18.46,4.41,0
20110531:0736,20,122,0,16.85,17.87,3.93,0
20110531:0836,0,20,0,6.8,17.4,3.72,0
20110531:0936,0,0,0,0,17,3.72,0
20110531:1036,0,0,0,0,16.57,3.79,0
20110531:1136,0,0,0,0,15.95,3.72,0
20110531:1236,0,0,0,0,15.94,3.66,0
20110531:1336,0,0,0,0,16,3.72,0
20110531:1436,0,0,0,0,16.12,3.79,0
20110531:1536,0,0,0,0,16,3.59,0
20110531:1636,0,0,0,0,15.92,3.45,0
20110531:1736,0,0,0,0,15.64,3.45,0
20110531:1836,0,0,0,0,15.91,3.52,0
20110531:1936,0,0,0,0,15.45,3.79,0
20110531:2036,0,0,0,0,15.11,4.07,0
20110531:2136,0,0,0,0,14.59,4.07,0
20110531:2236,0,0,0,0,14.36,4.21,0
20110531:2336,15.5,34.9,0,3.62,14.22,4.14,1
20110601:0036,32,104,0,14.01,14.7,3.24,0
20110601:0136,8,154,0,22.98,15,3.72,0
20110601:0236,17,212,0,29.87,15.78,3.38,0
20110601:0336,127,261,0,33.9,16.21,3.93,0
20110601:0436,48,266,0,34.43,16.12,4.34,0
20110601:0536,131,238,0,31.36,16.46,4.41,0
20110601:0636,49,196,0,25.21,17.37,5.59,0
20110601:0736,113,105,0,16.77,16.54,4.48,0
20110601:0836,0,12,0,6.73,16.57,4.41,0
20110601:0936,0,0,0,0,16.35,4.21,0
20110601:1036,0,0,0,0,15.86,4.07,0
20110601:1136,0,0,0,0,15.72,4.41,0
20110601:1236,0,0,0,0,15.46,5.03,0
20110601:1336,0,0,0,0,14.75,4.62,0
20110601:1436,0,0,0,0,14.27,2.83,0
20110601:1536,0,0,0,0,13.92,2.34,0
20110601:1636,0,0,0,0,13.55,2.28,0
20110601:1736,0,0,0,0,13.23,2.55,0
20110601:1836,0,0,0,0,13.03,2.9,0
20110601:1936,0,0,0,0,12.62,2.55,0
20110601:2036,0,0,0,0,12.36,2.21,0
20110601:2136,0,0,0,0,12.14,2,0
20110601:2236,0,0,0,0,11.82,1.72,0
20110601:2336,1,59.26,0,3.51,11.88,1.45,0
20110602:0036,0,33,0,13.89,12.83,1.45,0
20110602:0136,226.99,110,0,22.85,13.48,1.79,0
20110602:0236,86,234,0,29.74,14.4,2.21,0
20110602:0336,349.99,157,0,33.76,14.92,2.07,0
20110602:0436,341.99,167,0,34.3,15.38,2.14,0
20110602:0536,63,246,0,31.25,15.38,2.14,0
20110602:0636,78,195,0,25.12,16.09,2.21,0
20110602:0736,107,107,0,16.69,15.53,1.79,0
20110602:0836,48,32,0,6.67,14.79,1.59,0
20110602:0936,0,0,0,0,13.69,1.79,0
20110602:1036,0,0,0,0,13.01,1.79,0
20110602:1136,0,0,0,0,12.33,1.86,0
20110602:1236,0,0,0,0,11.76,1.79,0
20110602:1336,0,0,0,0,11.36,1.72,0
20110602:1436,0,0,0,0,10.91,1.72,0
20110602:1536,0,0,0,0,10.46,1.79,0
20110602:1636,0,0,0,0,10.03,1.86,0
20110602:1736,0,0,0,0,9.81,1.79,0
20110602:1836,0,0,0,0,9.98,2.14,0
20110602:1936,0,0,0,0,9.61,2.14,0
20110602:2036,0,0,0,0,9.62,1.93,0
20110602:2136,0,0,0,0,9.04,1.93,0
20110602:2236,0,0,0,0,8.7,1.72,0
20110602:2336,83.99,-4.44,0,3.41,8.76,1.45,0
20110603:0036,166.99,42,0,13.77,11.32,1.1,0
20110603:0136,306.99,59,0,22.73,13.29,1.66,0
20110603:0236,167,209,0,29.61,14.5,2.55,0
20110603:0336,468.99,81,0,33.63,14.96,2.62,0
20110603:0436,298.99,190,0,34.18,15.12,2.41,0
20110603:0536,298.99,159,0,31.14,15.14,2.28,0
20110603:0636,36,192,0,25.03,15.67,2.21,0
20110603:0736,33,125,0,16.62,15.12,1.93,0
20110603:0836,11,42,0,6.62,14.05,2,0
20110603:0936,0,0,0,0,12.72,2.21,0
20110603:1036,0,0,0,0,11.93,2.34,0
20110603:1136,0,0,0,0,11.13,2.48,0
20110603:1236,0,0,0,0,10.48,2.62,0
20110603:1336,0,0,0,0,9.91,2.62,0
20110603:1436,0,0,0,0,9.37,2.62,0
20110603:1536,0,0,0,0,8.9,2.69,0
20110603:1636,0,0,0,0,8.52,2.76,0
20110603:1736,0,0,0,0,8.22,2.55,0
20110603:1836,0,0,0,0,7.49,2.28,0
20110603:1936,0,0,0,0,7.13,2.21,0
20110603:2036,0,0,0,0,6.91,2.21,0
20110603:2136,0,0,0,0,6.76,2.21,0
20110603:2236,0,0,0,0,6.6,2.21,0
20110603:2336,0,15,0,3.3,6.75,2,0
20110604:0036,15,96,0,13.66,9.03,2,0
20110604:0136,163.99,141,0,22.61,11.6,2.28,0
20110604:0236,64,232,0,29.48,13.53,2.28,0
20110604:0336,265.99,201,0,33.51,14.78,1.86,0
20110604:0436,317.99,178,0,34.06,15.43,1.38,0
20110604:0536,441.99,69,0,31.04,15.6,1.45,0
20110604:0636,343.99,62,0,24.95,15.5,1.66,0
20110604:0736,189.99,60,0,16.56,14.96,1.79,0
20110604:0836,0,16,0,6.57,13.5,2.07,0
20110604:0936,0,0,0,0,11.81,2.34,0
20110604:1036,0,0,0,0,10.71,2.41,0
20110604:1136,0,0,0,0,9.85,2.34,0
20110604:1236,0,0,0,0,9.28,2.41,0
20110604:1336,0,0,0,0,8.93,2.34,0
20110604:1436,0,0,0,0,8.32,2.14,0
20110604:1536,0,0,0,0,7.72,2.07,0
20110604:1636,0,0,0,0,7.38,2.07,0
20110604:1736,0,0,0,0,7.15,2.07,0
20110604:1836,0,0,0,0,6.28,2.14,0
20110604:1936,0,0,0,0,5.92,2.07,0
20110604:2036,0,0,0,0,5.53,2.07,0
20110604:2136,0,0,0,0,5.25,2.14,0
20110604:2236,0,0,0,0,5.05,2.14,0
20110604:2336,131.98,-31.2,0,3.2,5.51,1.93,0
20110605:0036,128.99,62,0,13.55,8.77,1.59,0
20110605:0136,301.99,60,0,22.49,12.05,1.86,0
20110605:0236,165,208,0,29.36,13.98,2.34,0
20110605:0336,517.99,45,0,33.39,15.09,2.69,0
20110605:0436,508.99,58,0,33.95,15.64,2.62,0
20110605:0536,439.99,69,0,30.95,15.94,2.55,0
20110605:0636,342.99,61,0,24.88,16.13,2.48,0
20110605:0736,184.99,62,0,16.5,15.62,1.79,0
20110605:0836,0,25,0,6.53,14.47,1.72,0
20110605:0936,0,0,0,0,12.7,1.86,0
20110605:1036,0,0,0,0,10.98,2,0
20110605:1136,0,0,0,0,9.63,2,0
20110605:1236,0,0,0,0,8.76,2.07,0
20110605:1336,0,0,0,0,8.17,2.07,0
20110605:1436,0,0,0,0,7.7,2.14,0
20110605:1536,0,0,0,0,7.33,2.21,0
20110605:1636,0,0,0,0,7.11,2.28,0
20110605:1736,0,0,0,0,6.89,2.34,0
20110605:1836,0,0,0,0,6.22,2.34,0
20110605:1936,0,0,0,0,6.1,2.34,0
20110605:2036,0,0,0,0,6.17,2.48,0
20110605:2136,0,0,0,0,6.17,2.41,0
20110605:2236,0,0,0,0,6.17,2.34,0
20110605:2336,130.98,-32.07,0,3.11,6.7,2.21,0
20110606:0036,89,82,0,13.45,8.43,2.69,0
20110606:0136,273.99,76,0,22.38,10.4,2.69,0
20110606:0236,164,207,0,29.25,12.67,3.03,0
20110606:0336,380.99,133,0,33.28,14.15,3.31,0
20110606:0436,420.99,114,0,33.85,15.11,3.93,0
20110606:0536,288.99,161,0,30.86,15.57,4,0
20110606:0636,282.99,98,0,24.81,15.68,3.59,0
20110606:0736,95,109,0,16.45,15.3,2.97,0
20110606:0836,0,24,0,6.49,14.37,2.55,0
20110606:0936,0,0,0,0,13.17,2.41,0
20110606:1036,0,0,0,0,12.22,2.55,0
20110606:1136,0,0,0,0,11.56,2.9,0
20110606:1236,0,0,0,0,11.07,3.17,0
20110606:1336,0,0,0,0,10.43,3.1,0
20110606:1436,0,0,0,0,9.83,2.9,0
20110606:1536,0,0,0,0,9.22,2.76,0
20110606:1636,0,0,0,0,8.64,2.62,0
20110606:1736,0,0,0,0,8.16,2.62,0
20110606:1836,0,0,0,0,7.7,2.76,0
20110606:1936,0,0,0,0,7.39,2.69,0
20110606:2036,0,0,0,0,7.25,2.69,0
20110606:2136,0,0,0,0,7.2,2.69,0
20110606:2236,0,0,0,0,7.2,2.69,0
20110606:2336,109.98,-28.91,0,3.01,7.67,2.69,0
20110607:0036,120.99,64,0,13.35,9.82,2.69,0
20110607:0136,292.99,63,0,22.28,12.11,3.24,0
20110607:0236,163,206,0,29.14,13.83,3.72,0
20110607:0336,451.99,86,0,33.17,15.09,4.28,0
20110607:0436,306.99,181,0,33.75,15.91,4.34,0
20110607:0536,144,228,0,30.78,16.16,4,0
20110607:0636,32,188,0,24.74,16,3.31,0
20110607:0736,26,122,0,16.4,15.65,2.62,0
20110607:0836,0,23,0,6.46,14.48,2.34,0
20110607:0936,0,0,0,0,13.36,2.41,0
20110607:1036,0,0,0,0,12.71,2.55,0
20110607:1136,0,0,0,0,12.05,2.69,0
20110607:1236,0,0,0,0,11.6,2.76,0
20110607:1336,0,0,0,0,11.35,2.69,0
20110607:1436,0,0,0,0,10.79,2.55,0
20110607:1536,0,0,0,0,10.18,2.48,0
20110607:1636,0,0,0,0,9.51,2.41,0
20110607:1736,0,0,0,0,9.04,2.41,0
20110607:1836,0,0,0,0,8.87,2.76,0
20110607:1936,0,0,0,0,8.89,2.69,0
20110607:2036,0,0,0,0,8.9,2.62,0
20110607:2136,0,0,0,0,8.86,2.55,0
20110607:2236,0,0,0,0,8.91,2.62,0
20110607:2336,0,14,0,2.92,9.39,2.69,0
20110608:0036,0,33,0,13.26,11.48,2.83,0
20110608:0136,152.99,141,0,22.18,13.81,4.34,0
20110608:0236,26,216,0,29.04,15.14,5.24,0
20110608:0336,377.99,132,0,33.07,16.43,5.45,0
20110608:0436,417.99,113,0,33.67,17.07,5.24,0
20110608:0536,404.99,89,0,30.71,17.42,4.97,0
20110608:0636,332.99,65,0,24.69,17.27,4.28,0
