,Date,Energy Output
307,2017-08-28,1709.503181725211
308,2007-07-07,1596.4199580915854
309,2020-09-20,723.0791670672054
310,2013-10-15,1876.5302881468706
311,2016-09-27,1789.1634284647942
312,2009-07-02,1584.2928140966
313,2012-07-21,1234.6312605687672
314,2007-10-22,1696.8124367185437
315,2018-11-07,488.42183792523997
316,2008-07-27,1483.6178819663635
317,2017-07-17,1320.9945524279256
318,2020-11-02,1883.8962678616772
319,2006-08-22,1911.8809531413594
320,2017-07-27,1688.6648789473375
321,2020-02-11,1482.4480533358185
322,2006-12-23,1198.1462480045363
323,2012-02-27,1140.493193877824
324,2012-02-10,1306.6252677182497
325,2020-01-17,876.8821386482824
326,2020-04-28,1267.667883544272
327,2014-02-06,1538.0966039318432
328,2018-09-18,1992.0470466823313
329,2011-11-20,1580.7373277575343
330,2018-09-19,1986.0756733647313
331,2011-05-14,1852.3282776813817
332,2011-02-20,1654.3936520600116
333,2006-12-08,1463.659696163785
334,2015-02-07,1507.2116282035422
335,2015-02-24,1399.3472031591969
336,2010-01-22,1332.5670359058652
337,2008-07-29,1387.1939768248978
338,2011-10-22,1732.7191774637186
339,2019-03-20,1689.1521336811932
340,2013-01-28,477.6664422833334
341,2016-03-28,1093.2860191984814
342,2014-07-06,1635.337388199383
343,2018-10-23,1913.8704768163902
344,2016-04-13,1539.4529669347985
345,2020-01-15,1735.127506444425
346,2016-05-18,1365.2256483029141
347,2009-09-07,1437.326160976727
348,2020-02-28,1802.277001819336
349,2018-04-30,1213.5055288629962
350,2008-02-25,1351.1237823812344
351,2008-05-31,1581.7590652593676
352,2019-04-01,1504.698838382316
353,2019-10-07,1923.1425771864708
354,2016-01-15,1546.3573033370396
355,2013-11-15,1512.8568416457433
356,2015-03-26,1965.4765825617599
357,2012-11-25,1437.7540907512766
358,2013-08-03,1830.3147446139496
359,2017-11-25,1488.0636522535217
360,2009-01-04,1308.215584558249
361,2010-09-22,1582.501499706377
362,2014-08-03,1665.7403298163194
363,2015-10-11,1669.633733275171
364,2011-05-13,1810.2990918981209
365,2018-03-30,1910.9467497843016
366,2009-01-12,1424.9443169612516
367,2010-12-09,1583.2319206297439
368,2012-01-07,1369.1892102979637
369,2009-03-10,1586.79595377657
370,2019-12-21,1322.9631290965513
371,2008-06-15,1141.0370686666836
372,2012-04-09,2005.0183555023555
373,2011-12-21,1415.5850285462998
374,2019-09-13,1930.933267936859
375,2017-01-05,1057.4487324892234
376,2009-04-12,1728.2256830007461
377,2009-10-02,1466.946394186326
378,2017-07-05,1542.9937807675801
379,2011-03-03,1842.566746601898
380,2018-03-14,1427.1143686865296
381,2014-10-22,1817.2261715434827
382,2015-09-17,1900.3910686012616
383,2006-11-17,1707.8408715369826
384,2011-03-25,1695.2245626741467
385,2010-06-24,1141.4986250241873
386,2013-04-12,1642.488829814497
387,2019-02-23,1479.2339815489404
388,2020-10-16,1646.7656633918664
389,2020-07-06,1612.3683053158056
390,2014-07-09,1671.9403818984229
391,2011-01-01,1304.6048773560622
392,2006-06-01,1259.3227924739385
393,2018-05-09,1728.6945096761074
394,2020-06-27,868.6894067868525
395,2008-11-24,1592.0158048905848
396,2011-11-24,975.3165427117102
397,2007-10-29,1739.8814190243725
398,2012-06-23,1632.829270080872
399,2014-09-16,1852.3370715983742
400,2013-03-06,1831.8913680775465
401,2006-07-19,711.8356728667466
402,2016-10-12,1814.8412361037929
403,2018-03-01,1470.892627545562
404,2012-02-11,1544.423952088488
405,2010-10-28,1410.856244893504
406,2013-11-18,766.7190307973714
407,2008-03-02,1533.407388214315
408,2018-10-20,1817.9483529857062
409,2009-11-17,1486.3267643476565
410,2020-05-29,1071.1585787929957
411,2013-06-19,1142.9685653816161
412,2008-01-09,1509.01277339808
413,2007-10-09,1915.633971076069
414,2009-11-01,1726.7261328564518
415,2012-01-17,1647.0821975370727
416,2012-07-12,1398.3407643242865
417,2007-02-01,1576.3583541508915
418,2014-10-05,1848.6610721978716
419,2008-02-18,1483.1156201741703
420,2010-03-05,1388.9156614102105
421,2013-07-29,1695.1058665958594
422,2015-12-22,400.1961606323665
423,2019-11-05,1600.7752280283867
424,2014-06-28,1595.4798692018053
425,2016-11-04,1683.7584764716662
426,2008-08-22,654.8747726021501
427,2015-05-12,1828.8291665345882
428,2013-08-24,1904.6177453923794
429,2014-09-13,1442.5706544832535
430,2013-07-06,1666.5582123172
431,2017-04-05,1410.4082188378602
432,2007-08-28,1909.974171183989
433,2014-05-31,1025.2161105020355
434,2013-04-07,1704.374120274618
435,2013-02-25,1646.9768060567658
436,2020-01-04,1214.608893517006
437,2013-06-10,600.2694026038404
438,2020-05-02,1960.4500812622146
439,2013-08-23,1598.8199456727348
440,2016-09-22,1682.8588473263753
441,2014-09-06,1569.0737324835527
442,2019-03-21,1573.4231983005582
443,2020-07-11,1062.9285040318805
444,2014-11-26,1619.7809859024046
445,2008-08-05,1676.3867753734398
446,2008-01-24,1523.1187219621688
447,2012-03-01,795.6851374604431
448,2015-01-19,916.9468768451641
449,2007-06-17,801.7639691419377
450,2019-05-12,1770.1372549459873
451,2018-02-15,1625.7278540506748
452,2018-12-04,1426.3049644317048
453,2011-11-15,1588.9077010540423
454,2015-07-10,1159.8210180704348
455,2008-03-27,1951.3313121306428
456,2013-12-26,1271.9409391744903
457,2019-10-17,1837.046814644344
458,2015-09-18,1506.2859534752063
459,2020-08-26,1943.4140211702058
460,2006-04-19,1508.8289401258148
461,2010-02-23,1774.0816857349703
462,2006-07-07,1634.4554385571741
463,2011-10-25,717.2256014329295
464,2012-03-12,1413.4943127381089
465,2010-08-01,1804.2249195596091
466,2020-01-19,1007.2341157375928
467,2016-04-19,1522.2387186730912
468,2009-04-08,1578.8999868254618
469,2012-03-08,900.1660087653277
470,2018-08-05,1805.8759498007826
471,2007-02-08,1476.0048283089536
472,2018-12-30,1317.0344095380512
473,2013-08-01,1772.5268591877143
474,2018-09-14,1968.4065513715636
475,2020-10-14,1479.9960997483668
476,2015-09-05,1565.4685394207852
477,2012-08-21,1912.0549281789672
478,2020-04-08,724.7898247704647
479,2006-12-25,1505.3667976854447
480,2017-06-18,912.0024473109219
481,2015-08-02,1617.8916713442711
482,2013-11-09,1609.3862361379952
483,2007-06-03,1470.2009513837156
484,2015-02-03,1615.3139323154726
485,2016-10-13,1604.8298324685888
486,2012-12-07,1879.505162833467
487,2020-05-30,1356.9590963555875
488,2016-01-16,1493.4213254872889
489,2008-08-15,1938.1914195029178
490,2010-10-16,1955.3419249972865
491,2011-05-20,1648.4929664266372
492,2017-12-10,1387.7909617174403
493,2015-09-11,1992.6041450380342
494,2008-05-09,1746.3868789597873
495,2018-09-10,1955.4611101294372
496,2018-01-20,1380.0842398765865
497,2017-09-14,2076.9664362415956
498,2008-10-15,1186.64351546505
499,2018-10-18,1629.9022030023107
500,2008-12-01,1671.5063186766374
501,2015-12-17,1433.2602876678393
502,2020-09-02,1969.8930484166895
503,2015-06-16,335.76775928213766
504,2011-11-19,1493.9890006974524
505,2018-05-29,1577.6521828945465
506,2014-10-09,1716.8427091038136
507,2012-10-25,1758.014336406013
508,2014-08-01,1743.5700616427478
509,2007-07-27,1281.2105269836482
510,2018-06-23,1575.1665006841015
511,2017-06-27,1184.5362809266717
512,2011-06-09,1657.989889502773
513,2018-01-14,1436.225753305203
514,2020-08-23,1978.9653296974284
515,2016-01-19,1374.4967219998075
516,2006-04-25,1276.3516962749927
517,2019-11-15,1601.8697171014285
518,2009-08-02,1781.3384699384385
519,2014-11-24,1607.683728480809
520,2016-12-03,1683.30297890672
521,2009-04-17,1902.7441788037752
522,2006-10-28,1775.2209885237855
523,2009-12-03,1454.675998435618
524,2009-04-30,725.5034916365282
525,2009-06-21,1070.6199578420296
526,2013-06-24,265.5707881822833
527,2010-04-28,1846.6608139683335
528,2018-11-29,1287.5892044206357
529,2017-09-12,1708.6404170107394
530,2014-10-20,1462.235097847021
531,2017-04-26,1780.8196470648359
532,2010-06-19,1585.9535396546194
533,2015-01-25,1381.6861438191718
534,2017-06-29,1434.1148561557145
535,2008-06-29,1623.713630440548
536,2011-08-17,591.042624299396
537,2007-10-14,1845.012672249729
538,2008-08-07,1491.210598915212
539,2013-01-04,1305.5325211949792
540,2010-12-13,1472.6790066381052
541,2019-03-24,1856.7272063740577
542,2014-09-19,1996.2325553042017
543,2009-09-24,1989.3532811071063
544,2007-06-08,401.10123407032137
545,2019-01-25,1364.5665390770973
546,2011-04-12,1847.5388934012515
547,2019-03-26,2025.370796130036
548,2013-01-05,1290.99402576205
549,2009-05-04,1750.4552508512024
550,2008-04-12,1855.5191141595938
551,2009-12-30,1529.4403386763079
552,2013-12-14,1307.4005654234304
553,2013-03-16,1731.6547826927924
554,2008-09-02,1968.6580366725714
555,2011-08-24,1724.5566236981813
556,2017-12-29,1276.6980209307355
557,2015-04-09,1687.5261490667494
558,2007-08-12,1795.625014983054
559,2017-10-26,1396.0950602787962
560,2013-04-22,1701.0213240490384
561,2012-09-04,1947.6499935910197
562,2018-01-01,1338.1863664958546
563,2018-01-18,1393.117830539682
564,2015-02-05,1501.79483490415
565,2011-04-18,1915.8552191370325
566,2011-11-05,1693.9242420448568
567,2010-08-19,1802.0638652907178
568,2020-03-28,1520.485124202886
569,2011-09-26,1521.0855026760387
570,2007-03-04,1704.5311150600005
571,2009-09-23,1647.6598289201136
572,2011-10-15,1710.0482584250965
573,2006-04-21,1779.5696321717028
574,2014-02-24,1712.779008530002
575,2020-02-08,1106.0239547523438
576,2019-08-28,1762.0652858321082
577,2016-10-04,1919.5040358839883
578,2014-03-02,959.6959827941158
579,2012-03-23,2000.804843949787
580,2011-11-27,1622.320215811158
581,2011-04-16,803.6226284017001
582,2020-08-12,1771.9394305694816
583,2016-11-17,1585.6869522351524
584,2011-08-14,1361.038033117126
585,2009-11-24,932.6354233145502
586,2018-01-09,1691.8335193714252
587,2012-12-11,1511.562688602418
588,2014-06-30,1661.135414439415
589,2017-12-02,806.0730894672647
590,2010-05-17,1231.4871311815868
591,2018-01-23,1533.725792332336
592,2019-07-06,1081.8082169543354
593,2015-04-14,1886.3686293398837
594,2007-01-13,1568.3191587997826
595,2017-01-29,1354.9279285414555
596,2017-03-01,873.2250471726347
597,2019-07-03,988.9165786966737
598,2006-07-23,1660.2391470553237
599,2006-03-06,1795.606966462065
600,2017-07-21,1671.4832519577922
601,2010-02-17,1672.0082129041284
602,2011-07-06,1439.6065529802568
603,2018-01-28,1481.4829123830355
604,2017-06-22,1401.9392548384624
605,2009-11-27,1442.8600709865805
606,2008-05-13,1541.1573549003242
607,2007-12-13,1301.385854540988
608,2007-07-29,1629.0702508732804
609,2016-11-22,1453.2210228225945
610,2019-12-22,1613.169523620683
611,2009-02-03,1579.8853519535385
612,2016-01-12,1342.5359144678307
613,2006-11-15,1601.854561777356
614,2012-09-03,1961.5025947133363
615,2013-08-31,1580.1731804969272
616,2016-01-10,1315.3486504590219
617,2016-12-08,1357.4659046047532
618,2009-05-01,1800.9001602822182
619,2014-07-15,1340.3440617136303
620,2010-12-19,1256.1637382660124
621,2007-11-03,1637.2569315860283
622,2013-05-24,970.2160014888011
623,2019-08-09,1884.583983134123
624,2014-11-02,1768.9742334467294
625,2013-11-17,867.3829014830633
626,2019-08-27,1062.887625350535
627,2015-11-23,1516.8555283422997
628,2006-07-13,1455.7879219942033
629,2019-01-31,1401.5441106349735
630,2018-05-27,1627.8894966595326
631,2006-06-12,1620.9685467919385
632,2011-03-05,1421.532580195762
633,2011-09-24,992.6105186366029
634,2018-06-05,785.0858146280636
635,2009-10-28,1583.3536665792278
636,2011-03-15,1191.6785716197046
637,2018-06-04,1015.2194146890645
638,2009-01-14,1292.5688214837717
639,2011-02-12,1162.3995225082615
640,2015-04-17,560.3259518656855
641,2015-12-20,1305.041898438635
642,2010-05-15,1642.1461530588622
643,2012-08-08,1853.461436757948
644,2018-03-13,939.5152691838998
645,2009-08-27,1964.7528521999902
646,2017-05-13,1512.8446804290816
647,2015-02-20,1623.0597068049083
648,2011-01-05,1740.2888575309914
649,2016-02-10,1568.5220853899618
650,2016-09-15,2090.1330382714054
651,2015-11-18,1591.9440428649748
652,2015-02-11,1497.1290887944483
653,2015-05-27,1628.9832146287
654,2017-08-07,1882.4071620585673
655,2008-11-15,1260.0021345700547
656,2014-09-09,1527.746878719522
657,2019-01-24,1535.8092807248545
658,2018-10-04,478.920882734816
659,2014-01-11,1345.1064920334743
660,2012-06-04,1562.2555757690911
661,2016-02-21,1587.963500465909
662,2006-05-17,1704.999955122453
663,2017-11-22,1389.4284519318774
664,2013-07-01,1559.1146674203337
665,2018-02-05,1532.5535816805827
666,2014-05-06,1582.064204050151
667,2019-08-17,1559.621723939802
668,2013-11-27,1494.6116833758722
669,2018-04-18,1630.192122040195
670,2008-03-20,1792.0573303411088
671,2013-09-22,1950.6304126310858
672,2020-07-05,1529.0760923314274
673,2011-01-30,1458.189342611221
674,2019-07-15,1598.1775350602406
675,2012-01-27,1076.3305609470444
676,2008-01-17,1151.3241745520884
677,2009-12-21,1414.6316502218467
678,2014-02-11,1645.6162387719896
679,2011-10-24,1870.9101412050552
680,2009-03-21,1735.861705577626
681,2009-06-27,1365.5629159512919
682,2014-04-12,1363.5604004048853
683,2013-01-29,1491.8302191221023
684,2012-11-20,1852.2471913311613
685,2018-04-22,1537.6742300702472
686,2006-03-30,1499.5823713067202
687,2010-06-01,978.753320467705
688,2011-09-13,2021.6136436360189
689,2009-03-05,1896.9374335449272
690,2006-05-25,1622.4268817766122
691,2014-06-05,854.8014294929625
692,2012-11-11,1764.3480423164476
693,2014-10-16,1853.556781682947
694,2019-11-22,1588.6504537068972
695,2014-01-01,1690.631599845055
696,2012-05-10,1629.9550334335588
697,2019-11-29,1436.865454672534
698,2013-07-11,1247.237303231286
699,2020-11-16,1779.8634388278217
700,2010-04-01,1954.2729044116395
701,2020-02-22,1333.3736867546395
702,2020-09-22,1989.0371725937596
703,2014-04-13,1438.9019033537024
704,2012-11-13,1578.4607184636789
705,2008-05-21,1075.8117686991318
706,2009-04-04,1046.4311926225928
707,2015-06-14,1536.0066576744111
708,2009-07-12,1449.647580986708
709,2009-10-22,1751.781780406382
710,2006-02-07,1769.4569794983329
711,2016-12-29,1369.7799285756291
712,2018-04-15,1943.6585068488262
713,2007-08-15,1428.4640452602334
714,2009-07-26,513.1533052396883
715,2016-04-12,1155.715923352605
716,2018-03-11,1884.9531335814283
717,2016-04-03,1521.981093954469
718,2012-12-23,1352.6808104397749
719,2006-04-11,1929.1977843063373
720,2014-02-26,1579.1307184149994
721,2019-12-28,1303.3448758034092
722,2013-08-18,1907.58344157101
723,2016-08-30,1468.2317630628395
724,2018-09-05,1599.08460184791
725,2017-01-11,1347.6966158024625
726,2009-11-16,1541.2304739662973
727,2011-06-03,1609.946954835361
728,2015-09-19,1554.4800248260842
729,2015-09-16,1989.2038035322018
730,2006-03-04,1701.8249409518298
731,2020-01-16,1509.608566561239
732,2014-03-13,1284.4419199642607
733,2010-08-14,1897.7364292170892
734,2011-05-11,1459.527098766226
735,2016-11-25,1511.152405883861
736,2014-12-12,1390.9891013623962
737,2012-11-05,1883.6437780534607
738,2007-01-20,1342.7320890808935
739,2006-04-26,1337.9987466561656
740,2020-01-06,1589.7602580328276
741,2020-09-03,1904.2717314134275
742,2011-09-20,1962.0566240102373
743,2018-07-17,1688.7195672674852
744,2013-01-22,1424.349886709488
745,2011-01-15,1300.871340579512
746,2013-08-20,2020.064362486482
747,2008-06-16,1061.2037958813232
748,2013-06-28,654.9634031487544
749,2016-07-25,1799.4334088575881
750,2006-06-22,940.9912320332467
751,2013-09-29,1936.6602683391827
752,2017-11-11,1660.8947307978444
753,2006-05-06,1644.1107572836188
754,2017-04-29,1851.3128636658234
755,2014-06-02,1425.0095139779114
756,2009-08-29,1740.2082359997053
757,2006-10-18,1385.8987138737118
758,2017-01-19,1007.9421164615092
759,2010-08-03,1480.7054739254281
760,2009-03-20,1831.5067291913933
761,2010-08-27,1634.393723031568
762,2011-03-16,1684.1311605372803
763,2007-05-16,1628.9849356030743
764,2018-08-25,1405.0724627449856
765,2015-07-04,1630.6387970754383
766,2018-06-07,1472.1369976967687
767,2016-08-28,1823.2253873374148
768,2013-11-24,1423.345914775508
769,2007-04-21,1856.3361316665776
770,2017-11-06,1618.494815298648
771,2018-01-21,1378.1445311939556
772,2018-11-19,1534.23689241164
773,2011-10-26,966.2441762278506
774,2009-03-15,1636.3002381162196
775,2006-08-02,1406.718112890513
776,2020-01-09,1328.3101895571199
777,2017-05-20,617.1842269929082
778,2008-05-05,1821.21135002258
779,2010-10-13,1516.097844747949
780,2013-12-16,1667.1004072436956
781,2015-06-23,1525.819098788983
782,2012-03-03,599.6873190782878
783,2014-02-10,1666.6437989576534
784,2010-05-23,788.4330245600191
785,2006-07-31,1779.6425884112953
786,2019-10-13,1539.582159091733
787,2008-03-12,1871.4984973102657
