,Date,Energy Output
458,2008-07-04,0
459,2017-07-18,0
460,2009-11-08,0
461,2007-03-04,0
462,2018-08-04,0
463,2006-12-09,0
464,2008-06-12,0
465,2011-03-17,0
466,2007-03-16,0
467,2013-07-16,0
468,2015-03-13,0
469,2019-06-20,0
470,2011-04-20,0
471,2008-11-24,0
472,2020-03-25,0
473,2018-04-29,0
474,2020-09-17,0
475,2008-02-01,0
476,2011-04-15,0
477,2007-06-29,0
478,2007-07-09,0
479,2020-02-18,0
480,2016-01-21,0
481,2013-05-01,0
482,2019-12-30,0
483,2007-01-04,0
484,2012-11-17,0
485,2013-09-16,0
486,2013-08-11,0
487,2019-01-22,0
488,2009-06-02,0
489,2008-06-03,0
490,2010-02-09,0
491,2014-05-02,0
492,2017-05-19,0
493,2008-11-17,0
494,2018-10-02,0
495,2010-09-15,0
496,2014-12-06,0
497,2014-03-23,0
498,2011-11-10,0
499,2015-12-03,0
500,2007-04-17,0
501,2018-12-02,0
502,2007-11-09,0
503,2017-04-23,0
504,2018-08-30,0
505,2019-01-20,0
506,2011-01-04,0
507,2020-06-09,0
508,2007-04-03,0
509,2011-07-29,0
510,2014-07-15,0
511,2019-06-25,0
512,2006-02-24,0
513,2013-08-13,0
514,2013-02-01,0
515,2010-06-11,0
516,2011-08-19,0
517,2007-08-28,0
518,2008-03-09,0
519,2009-01-13,0
520,2013-10-22,0
521,2011-05-10,0
522,2010-07-30,0
523,2012-02-17,0
524,2019-08-12,0
525,2020-12-02,0
526,2011-06-19,0
527,2011-08-30,0
528,2017-11-10,0
529,2008-03-02,0
530,2017-11-12,0
531,2020-03-24,0
532,2015-03-22,0
533,2015-09-30,0
534,2008-03-18,0
535,2012-11-20,0
536,2009-09-10,0
537,2013-02-15,0
538,2007-06-05,0
539,2009-05-26,0
540,2008-11-15,0
541,2015-11-09,0
542,2020-01-11,0
543,2012-04-05,0
544,2009-10-10,0
545,2010-07-25,0
546,2018-12-26,0
547,2019-11-16,0
548,2011-11-05,0
549,2013-12-03,0
550,2008-10-06,0
551,2013-08-02,0
552,2017-11-20,0
553,2007-02-12,0
554,2006-03-24,0
555,2012-09-30,0
556,2008-06-05,0
557,2006-06-25,0
558,2012-04-10,0
559,2006-10-22,0
560,2007-08-24,0
561,2010-12-02,0
562,2013-02-25,0
563,2019-01-21,0
564,2013-04-10,0
565,2013-05-27,0
566,2011-11-01,0
567,2016-07-03,0
568,2015-10-31,0
569,2020-01-27,0
570,2013-10-04,0
571,2008-01-14,0
572,2006-12-27,0
573,2012-05-02,0
574,2007-03-15,0
575,2006-11-02,0
576,2011-10-19,0
577,2019-11-24,0
578,2009-04-01,0
579,2014-09-07,0
580,2011-07-03,0
581,2011-02-25,0
582,2019-05-17,0
583,2008-02-12,0
584,2014-04-12,0
585,2020-10-16,0
586,2020-03-20,0
587,2017-10-23,0
588,2019-09-18,0
589,2009-01-29,0
590,2013-01-28,0
591,2014-08-10,0
592,2008-08-01,0
593,2017-09-08,0
594,2011-06-27,0
595,2009-04-16,0
596,2006-04-12,0
597,2008-03-29,0
598,2019-03-31,0
599,2013-09-24,0
600,2020-10-09,0
601,2018-12-04,0
602,2008-04-22,0
603,2015-04-22,0
604,2011-05-01,0
605,2009-02-11,0
606,2009-12-06,0
607,2020-05-15,0
608,2020-05-06,0
609,2020-11-13,0
610,2010-09-27,0
611,2007-09-22,0
612,2006-10-23,0
613,2019-04-28,0
614,2013-12-02,0
615,2006-12-20,0
616,2012-11-04,0
617,2013-02-06,0
618,2008-09-22,0
619,2018-01-16,0
620,2010-12-03,0
621,2008-05-10,0
622,2017-01-26,0
623,2018-02-28,0
624,2017-05-26,0
625,2015-05-09,0
626,2007-12-27,0
627,2008-09-12,0
628,2010-07-04,0
629,2012-12-16,0
630,2010-01-10,0
631,2019-03-03,0
632,2010-04-26,0
633,2012-11-22,0
634,2014-12-18,0
635,2007-09-10,0
636,2007-12-28,0
637,2016-12-26,0
638,2014-06-01,0
639,2010-09-13,0
640,2008-08-31,0
641,2014-02-04,0
642,2018-07-22,0
643,2017-11-24,0
644,2006-06-15,0
645,2011-10-30,0
646,2010-07-19,0
647,2006-01-19,0
648,2006-04-27,0
649,2008-01-11,0
650,2009-10-14,0
651,2009-11-14,0
652,2009-12-15,0
653,2014-06-17,0
